candidate_table,candidate_column,similarity_score
GovernmentAgency_right,title,0.5552149415016174
GovernmentAgency_left,title,0.5396407842636108
Legislature_left,title,0.4861557185649872
Legislature_right,title,0.47735536098480225
TelevisionStation_left,title,0.4699327349662781
Country_left,title,0.46770039200782776
Magazine_left,title,0.46769508719444275
Magazine_right,title,0.4630076587200165
PoliticalParty_right,title,0.46087467670440674
PoliticalParty_left,title,0.45880892872810364
Country_right,title,0.4522881507873535
Hospital_left,title,0.4499298632144928
TelevisionStation_right,title,0.44730421900749207
RailwayLine_left,title,0.44708600640296936
Stadium_left,title,0.4446554183959961
Museum_left,title,0.4432276487350464
EthnicGroup_right,title,0.44129812717437744
SportFacility_left,title,0.44080978631973267
EthnicGroup_left,title,0.43968093395233154
Venue_left,title,0.43945008516311646
SportsLeague_left,title,0.4383642375469208
Hospital_right,title,0.43760523200035095
ArtificialSatellite_left,title,0.4375346302986145
Tournament_left,title,0.4369601011276245
Race_left,title,0.4342772364616394
Award_left,title,0.4337090849876404
BasketballTeam_left,title,0.4336681663990021
Device_left,title,0.4329352080821991
Artwork_left,title,0.4323612451553345
SoccerLeague_left,title,0.4320620000362396
RailwayLine_right,title,0.4319387972354889
SportsLeague_right,title,0.4309985935688019
HistoricBuilding_left,title,0.4306738078594208
Stadium_right,title,0.4301750659942627
Museum_right,title,0.4299229085445404
SportFacility_right,title,0.42990878224372864
RugbyLeague_left,title,0.4291791021823883
BasketballTeam_right,title,0.4264028072357178
Award_right,title,0.4256308376789093
Song_left,title,0.4252597987651825
UnitOfWork_left,title,0.42518350481987
Device_right,title,0.4239262640476227
Election_left,title,0.42195215821266174
Drug_left,title,0.4196411371231079
Race_right,title,0.41900283098220825
Case_left,title,0.41900137066841125
Drug_right,title,0.41856545209884644
ShoppingMall_right,title,0.418194979429245
GivenName_left,title,0.4181132912635803
Venue_right,title,0.4171212911605835
