candidate_table,candidate_column,similarity_score
Race_right,title,0.5929262936115265
RugbyLeague_left,title,0.5197964757680893
SportsLeague_right,title,0.5071782916784286
RugbyLeague_right,title,0.5025979727506638
Tournament_left,title,0.5015790909528732
Tournament_right,title,0.5004152655601501
SoccerLeague_right,title,0.5000767558813095
SportsLeague_left,title,0.4971195161342621
SoccerLeague_left,title,0.49349038302898407
RailwayLine_right,title,0.4883705824613571
Wrestler_right,title,0.48605553805828094
RailwayLine_left,title,0.4832635968923569
SportFacility_right,title,0.481863796710968
Magazine_left,title,0.47972214221954346
Magazine_right,title,0.47892676293849945
ShoppingMall_right,title,0.4788307845592499
BasketballTeam_right,title,0.4785190373659134
SportFacility_left,title,0.4770038574934006
FootballMatch_left,title,0.47663530707359314
TennisTournament_left,title,0.47582653164863586
Award_right,title,0.47496889531612396
BasketballTeam_left,title,0.4732432961463928
MotorsportSeason_right,title,0.47323696315288544
Wrestler_left,title,0.4727441519498825
Award_left,title,0.4724182039499283
Venue_right,title,0.4721713066101074
MemberOfParliament_left,title,0.4711628258228302
MotorsportSeason_left,title,0.4702702760696411
TelevisionStation_left,title,0.4702410101890564
Country_right,title,0.4701807200908661
Venue_left,title,0.4701440781354904
EthnicGroup_left,title,0.46906623244285583
Reptile_left,title,0.46881909668445587
TelevisionStation_right,title,0.46817249059677124
Reptile_right,title,0.46709175407886505
Stadium_left,title,0.4670821279287338
Device_left,title,0.46677523851394653
Stadium_right,title,0.4666986018419266
NationalFootballLeagueSeason_left,title,0.46647681295871735
TennisTournament_right,title,0.46643543243408203
Song_left,title,0.4664321094751358
Artwork_right,title,0.46626535058021545
ShoppingMall_left,title,0.4653478115797043
SoccerTournament_left,title,0.4651784598827362
GivenName_left,title,0.4643738567829132
GovernmentAgency_left,title,0.46425437927246094
Device_right,title,0.46381016075611115
Museum_right,title,0.4637134224176407
GivenName_right,title,0.4635878652334213
Song_right,title,0.46306197345256805
