candidate_table,candidate_column,similarity_score
ClericalAdministrativeRegion_right,title,0.6128496825695038
HistoricBuilding_right,title,0.47844211757183075
HistoricBuilding_left,title,0.4611331671476364
Legislature_left,title,0.4555971622467041
Legislature_right,title,0.44852910935878754
TelevisionStation_right,title,0.44615399837493896
Country_left,title,0.44572971761226654
EthnicGroup_left,title,0.4449494183063507
ChristianBishop_left,title,0.43783390522003174
RailwayLine_left,title,0.43570050597190857
Country_right,title,0.4305999130010605
Election_left,title,0.42780034244060516
ChristianBishop_right,title,0.4274497628211975
Hospital_right,title,0.42744773626327515
GivenName_left,title,0.4274076074361801
Reptile_right,title,0.42574813961982727
EthnicGroup_right,title,0.42520007491111755
BasketballTeam_right,title,0.42345525324344635
PoliticalParty_right,title,0.42293499410152435
NaturalEvent_left,title,0.4218486547470093
PoliticalParty_left,title,0.42027632892131805
ShoppingMall_right,title,0.4197617173194885
Song_left,title,0.41942912340164185
ShoppingMall_left,title,0.4192100614309311
Stadium_left,title,0.4188576191663742
Monarch_left,title,0.4178253263235092
Museum_right,title,0.41707743704319
Reptile_left,title,0.41634291410446167
BasketballTeam_left,title,0.4160472899675369
RugbyLeague_left,title,0.4152013659477234
GivenName_right,title,0.4140496999025345
Election_right,title,0.4134574383497238
Hospital_left,title,0.41317999362945557
Amphibian_left,title,0.4127550423145294
GovernmentAgency_left,title,0.41236692667007446
Noble_left,title,0.4121576249599457
Monarch_right,title,0.4120370149612427
Drug_left,title,0.4120216816663742
Stadium_right,title,0.41159503161907196
SoccerLeague_right,title,0.4114803969860077
SoccerLeague_left,title,0.41097989678382874
Wrestler_left,title,0.41092057526111603
NaturalEvent_right,title,0.4101928472518921
SportFacility_right,title,0.409796342253685
RailwayLine_right,title,0.4097556173801422
SportFacility_left,title,0.40967001020908356
Country_left,id,0.40892794728279114
Election_right,id,0.40886519849300385
SportFacility_right,id,0.40829621255397797
TelevisionStation_right,id,0.40715017914772034
