candidate_table,candidate_column,similarity_score
Museum_right,title,0.5517756640911102
ShoppingMall_left,title,0.5004780292510986
ShoppingMall_right,title,0.5001291781663895
RailwayLine_right,title,0.4851784408092499
Venue_left,title,0.48483906686306
Hospital_left,title,0.48392006754875183
RailwayLine_left,title,0.4838194251060486
HistoricBuilding_left,title,0.48083512485027313
Stadium_left,title,0.48073671758174896
Stadium_right,title,0.480173796415329
SportFacility_left,title,0.4799949824810028
Venue_right,title,0.47973906993865967
Tournament_left,title,0.4795047491788864
BasketballTeam_left,title,0.47762051224708557
Magazine_right,title,0.47730526328086853
SportFacility_right,title,0.47680120170116425
TelevisionStation_left,title,0.4761212170124054
EthnicGroup_right,title,0.47581903636455536
GovernmentAgency_right,title,0.4757905453443527
TelevisionStation_right,title,0.47531917691230774
RugbyLeague_left,title,0.4738529324531555
BasketballTeam_right,title,0.4738408625125885
Wrestler_left,title,0.4731341600418091
Wrestler_right,title,0.47269441187381744
GovernmentAgency_left,title,0.47256799042224884
ArtificialSatellite_left,title,0.4723881781101227
SportsLeague_left,title,0.47173699736595154
Country_left,title,0.47161076962947845
Award_right,title,0.47075308859348297
EthnicGroup_left,title,0.47053954005241394
Country_right,title,0.4698158949613571
Legislature_left,title,0.4696502387523651
Artwork_right,title,0.46860550343990326
Reptile_left,title,0.46858978271484375
Race_right,title,0.4685695618391037
Race_left,title,0.46851277351379395
Reptile_right,title,0.4683198183774948
ArtificialSatellite_right,title,0.4678936302661896
Hospital_right,title,0.4677584767341614
Amphibian_right,title,0.46768954396247864
Magazine_left,title,0.4676727205514908
Tournament_right,title,0.4675179123878479
GivenName_right,title,0.46641772985458374
Song_left,title,0.46531397104263306
GivenName_left,title,0.4653121083974838
Device_right,title,0.4647250473499298
Galaxy_left,title,0.46446189284324646
SportsLeague_right,title,0.4644618481397629
Award_left,title,0.4643683433532715
SoccerLeague_left,title,0.4641968607902527
