candidate_table,candidate_column,similarity_score
Venue_right,title,0.5441057085990906
Stadium_right,title,0.525915652513504
SportFacility_right,title,0.5172665268182755
Stadium_left,title,0.5126798152923584
SportFacility_left,title,0.5073739737272263
ShoppingMall_right,title,0.5069312900304794
ShoppingMall_left,title,0.4998877942562103
SoccerLeague_right,title,0.4930963069200516
RugbyLeague_left,title,0.49120745062828064
Tournament_left,title,0.4902022033929825
SportsLeague_right,title,0.48870132863521576
BasketballTeam_right,title,0.4863014370203018
Wrestler_right,title,0.4852925091981888
Hospital_left,title,0.48440560698509216
RailwayLine_left,title,0.4833007752895355
BasketballTeam_left,title,0.483139306306839
SoccerLeague_left,title,0.4827761650085449
Museum_right,title,0.4827534109354019
Race_right,title,0.4824061840772629
Magazine_left,title,0.48220084607601166
RugbyLeague_right,title,0.48093514144420624
Tournament_right,title,0.480759933590889
Museum_left,title,0.48032450675964355
HistoricBuilding_left,title,0.4798262119293213
SportsLeague_left,title,0.47903791069984436
TelevisionStation_left,title,0.478700190782547
RailwayLine_right,title,0.47788089513778687
Wrestler_left,title,0.4775787889957428
Magazine_right,title,0.47745534777641296
GivenName_left,title,0.47655153274536133
Hospital_right,title,0.47603434324264526
GivenName_right,title,0.4748035967350006
TelevisionStation_right,title,0.47365063428878784
Race_left,title,0.47319597005844116
GovernmentAgency_right,title,0.47253450751304626
Song_left,title,0.4702983796596527
Country_right,title,0.4701455533504486
Artwork_left,title,0.46773290634155273
EthnicGroup_left,title,0.46762682497501373
Reptile_left,title,0.46729038655757904
MemberOfParliament_left,title,0.4669487923383713
FootballLeagueSeason_left,title,0.4669469892978668
GovernmentAgency_left,title,0.46630753576755524
ChristianBishop_right,title,0.46545158326625824
Award_left,title,0.46536383032798767
EthnicGroup_right,title,0.46447618305683136
NationalFootballLeagueSeason_left,title,0.46440577507019043
Country_left,title,0.46350762248039246
PoliticalParty_left,title,0.46258731186389923
Artwork_right,title,0.4624549150466919
