candidate_table,candidate_column,similarity_score
Device_right,title,0.5513332188129425
ArtificialSatellite_left,title,0.5118945688009262
ArtificialSatellite_right,title,0.4976879805326462
Venue_right,id,0.4976516366004944
Award_right,id,0.4976516366004944
UnitOfWork_right,id,0.49752697348594666
Case_right,id,0.49752697348594666
MotorsportSeason_right,id,0.49675869941711426
Museum_right,id,0.4963902682065964
HistoricBuilding_right,id,0.496343269944191
Noble_right,id,0.49614642560482025
BasketballTeam_right,id,0.4961092919111252
RailwayLine_right,id,0.49585606157779694
GivenName_right,id,0.49484437704086304
Magazine_right,id,0.4946805536746979
ClericalAdministrativeRegion_right,id,0.49463026225566864
TennisTournament_left,id,0.4943871796131134
Reptile_left,id,0.49430786073207855
FootballLeagueSeason_right,id,0.4942541569471359
Drug_right,id,0.4941813200712204
Election_right,id,0.49411827325820923
SoccerLeague_right,id,0.49411508440971375
Artwork_right,id,0.49411508440971375
Monarch_right,id,0.49411508440971375
ShoppingMall_left,id,0.4940512478351593
ShoppingMall_right,id,0.49394771456718445
Race_right,id,0.49388986825942993
Country_right,id,0.4937589168548584
SoccerTournament_right,id,0.4937589168548584
Hospital_right,id,0.4937366843223572
ArtificialSatellite_right,id,0.4936748594045639
Legislature_right,id,0.4936497062444687
Stadium_right,id,0.49335967004299164
Device_right,id,0.49292202293872833
BasketballTeam_left,id,0.4928666949272156
Wrestler_right,id,0.492812916636467
Drug_left,title,0.4927363842725754
Tournament_right,id,0.49271799623966217
EthnicGroup_right,id,0.49237972497940063
Legislature_left,id,0.4922575354576111
SoccerLeague_left,id,0.4922575354576111
NaturalEvent_left,id,0.492249995470047
SportFacility_right,id,0.49214155972003937
ChristianBishop_right,id,0.4918873608112335
PoliticalParty_right,id,0.4918873608112335
SportsLeague_right,id,0.4917611926794052
Wrestler_left,id,0.4917565882205963
MemberOfParliament_right,id,0.49173034727573395
Award_left,id,0.49171824753284454
MotorsportSeason_left,id,0.49156108498573303
