candidate_table,candidate_column,similarity_score
Enzyme_right,title,0.6146756410598755
Drug_left,title,0.5232172012329102
Drug_right,title,0.5126843452453613
Reptile_left,title,0.4494795799255371
Amphibian_left,title,0.4469301402568817
ArtificialSatellite_left,title,0.4432949721813202
Monarch_left,title,0.44154995679855347
Amphibian_right,title,0.4394005835056305
GivenName_left,title,0.4378337562084198
Device_left,title,0.4374134838581085
Magazine_left,title,0.43461889028549194
Reptile_right,title,0.4322400391101837
GovernmentAgency_right,title,0.4281146228313446
TelevisionStation_left,title,0.42724287509918213
Country_left,title,0.4270584285259247
GovernmentAgency_left,title,0.42536482214927673
BasketballTeam_right,title,0.42305898666381836
EthnicGroup_left,title,0.4222289025783539
BasketballTeam_left,title,0.4218486249446869
MemberOfParliament_left,title,0.42137831449508667
PoliticalParty_left,title,0.4213259816169739
TelevisionStation_right,title,0.4205959141254425
Device_right,title,0.41980212926864624
ChristianBishop_left,title,0.41978663206100464
Wrestler_left,title,0.41899362206459045
EthnicGroup_right,title,0.4182380735874176
Wrestler_right,title,0.4168815314769745
Monarch_right,title,0.4160654544830322
Museum_left,title,0.4149336814880371
SportsLeague_left,title,0.414291113615036
Artwork_left,title,0.4136267304420471
ChristianBishop_right,title,0.412524551153183
Legislature_right,title,0.4108155071735382
Country_right,title,0.4105510413646698
Tournament_left,title,0.41048726439476013
Song_left,title,0.41034194827079773
SportFacility_left,title,0.40877535939216614
PoliticalParty_right,title,0.4085843563079834
Magazine_right,title,0.40817970037460327
MemberOfParliament_right,title,0.4081021547317505
HistoricBuilding_left,title,0.407948762178421
Hospital_left,title,0.40793609619140625
Stadium_left,title,0.40784937143325806
GivenName_right,title,0.40725451707839966
Race_left,title,0.4057559370994568
Legislature_left,title,0.4048122763633728
Venue_left,title,0.4043235778808594
Artwork_right,title,0.40430891513824463
RailwayLine_left,title,0.403859406709671
SportsLeague_right,title,0.4033251404762268
