query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
Galaxy_left.csv,title,1,Galaxy_right,title,0.5633126497268677,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","Sagittarius Dwarf Spheroidal Galaxy, RX J1242-11, Canis Major Overdensity, Carina Dwarf Spheroidal Galaxy, NGC 34"
Galaxy_left.csv,title,1,NCAATeamSeason_left,id,0.5319594144821167,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Song_left,id,0.5315027832984924,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,SportFacility_left,id,0.5310186743736267,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,PoliticalParty_left,id,0.5306604504585266,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Election_left,id,0.5305457711219788,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,TelevisionStation_left,id,0.5305114984512329,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Device_left,id,0.5299967527389526,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,MemberOfParliament_left,id,0.5288639068603516,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Stadium_left,id,0.5281817317008972,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Drug_left,id,0.5280882716178894,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,ChristianBishop_left,id,0.5280882716178894,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,HistoricBuilding_left,id,0.5276885032653809,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Tournament_left,id,0.5272731184959412,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Drug_right,id,0.5264855027198792,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,GivenName_right,id,0.5261890292167664,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,FootballLeagueSeason_right,id,0.5259334444999695,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Country_right,id,0.5259138345718384,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,SoccerTournament_right,id,0.5259138345718384,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,RailwayLine_right,id,0.5259091258049011,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Museum_right,id,0.5256801247596741,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Magazine_right,id,0.5255452990531921,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Hospital_right,id,0.525507926940918,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,TennisTournament_left,id,0.5251001119613647,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Artwork_right,id,0.5249463319778442,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,ShoppingMall_right,id,0.524921715259552,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,SoccerLeague_right,id,0.5248000621795654,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Monarch_right,id,0.5248000621795654,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
Galaxy_left.csv,title,1,Legislature_right,id,0.5245630145072937,"Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud","0, 1, 2, 3, 4"
