candidate_table,candidate_column,similarity_score
Hospital_right,title,0.6065015196800232
GovernmentAgency_right,title,0.5110204219818115
GovernmentAgency_left,title,0.5022305250167847
PoliticalParty_left,title,0.4870702624320984
Tournament_left,title,0.485117644071579
SportFacility_right,title,0.4782402515411377
Stadium_right,title,0.47799378633499146
Tournament_right,title,0.47642120718955994
HistoricBuilding_left,title,0.46829164028167725
Stadium_left,title,0.4682324528694153
Venue_left,title,0.46735718846321106
SportFacility_left,title,0.4659433364868164
ShoppingMall_right,title,0.4645993411540985
RailwayLine_left,title,0.4645477533340454
ShoppingMall_left,title,0.4644889831542969
Museum_left,title,0.46294692158699036
Artwork_right,title,0.4592367708683014
TelevisionStation_left,title,0.45543336868286133
BasketballTeam_right,title,0.45478788018226624
RailwayLine_right,title,0.4544522166252136
Venue_right,title,0.4533677101135254
Magazine_left,title,0.4531095325946808
BasketballTeam_left,title,0.45220690965652466
Legislature_left,title,0.4517682194709778
PoliticalParty_right,title,0.4511529803276062
Drug_left,title,0.4495193660259247
Race_left,title,0.4489956200122833
Drug_right,title,0.4476739764213562
HistoricBuilding_right,title,0.4470352828502655
SportsLeague_left,title,0.4465152323246002
Artwork_left,title,0.445461630821228
TelevisionStation_right,title,0.4433499574661255
Magazine_right,title,0.44233089685440063
Museum_right,title,0.44130513072013855
MemberOfParliament_left,title,0.44070252776145935
SportsLeague_right,title,0.44063904881477356
Song_left,title,0.4398755133152008
Country_left,title,0.43937182426452637
ChristianBishop_left,title,0.43829017877578735
SoccerLeague_left,title,0.43821728229522705
Legislature_left,id,0.4379705488681793
SoccerLeague_left,id,0.4379705488681793
RugbyLeague_left,title,0.43766629695892334
Legislature_right,title,0.4375225305557251
GivenName_left,title,0.43627795577049255
ClericalAdministrativeRegion_left,title,0.43438515067100525
ArtificialSatellite_left,title,0.43403372168540955
Device_left,title,0.4339351952075958
Wrestler_left,title,0.4335556924343109
MotorsportSeason_left,id,0.4333440959453583
