candidate_table,candidate_column,similarity_score
MotorsportSeason_left,title,0.6359223127365112
MotorsportSeason_right,title,0.5800847411155701
FootballLeagueSeason_right,title,0.4810945987701416
TennisTournament_left,title,0.47984060645103455
FootballLeagueSeason_left,title,0.47808054089546204
SportsLeague_left,title,0.4780687987804413
SportsLeague_right,title,0.47545963525772095
Tournament_right,title,0.4694652855396271
SoccerClubSeason_left,title,0.4686256945133209
Tournament_left,title,0.4650851786136627
SoccerLeague_right,title,0.4643496870994568
NationalFootballLeagueSeason_left,title,0.46292644739151
SoccerTournament_left,title,0.461211234331131
RugbyLeague_left,title,0.4603956639766693
Race_left,title,0.459367573261261
SoccerTournament_right,title,0.45740988850593567
SoccerLeague_left,title,0.4533250033855438
Race_right,title,0.45303934812545776
FootballMatch_left,title,0.44992977380752563
FootballMatch_right,title,0.44298839569091797
TennisTournament_right,title,0.43290773034095764
BasketballTeam_right,title,0.4311237931251526
SoccerClubSeason_right,title,0.4287320673465729
Device_left,title,0.42741671204566956
SportFacility_left,title,0.42594626545906067
RugbyLeague_right,title,0.42581692337989807
RailwayLine_left,title,0.4247528314590454
SportFacility_right,title,0.42381155490875244
Magazine_right,title,0.42326515913009644
TelevisionStation_left,title,0.4210112392902374
BasketballTeam_left,title,0.4204402267932892
TelevisionStation_right,title,0.4190995991230011
Award_left,title,0.418992280960083
ArtificialSatellite_left,title,0.4180630147457123
Stadium_left,title,0.4179694950580597
Song_left,title,0.4177778959274292
RailwayLine_right,title,0.41480931639671326
Award_right,title,0.4118758738040924
Election_left,title,0.41185858845710754
Venue_left,title,0.4106585681438446
Venue_right,title,0.41024935245513916
Monarch_left,id,0.4078589975833893
GovernmentAgency_left,title,0.40633872151374817
Magazine_left,title,0.4062194526195526
TelevisionStation_left,id,0.40568751096725464
ChristianBishop_left,id,0.4056078791618347
Drug_left,id,0.4056078791618347
NationalFootballLeagueSeason_left,id,0.4054868221282959
NCAATeamSeason_left,id,0.40540310740470886
Stadium_right,title,0.4053948223590851
