candidate_table,candidate_column,similarity_score
NaturalEvent_left,title,0.7482929229736328
NaturalEvent_right,title,0.7112892866134644
Artwork_left,title,0.5635409951210022
BasketballTeam_right,title,0.5583181381225586
RailwayLine_left,id,0.5459845662117004
SoccerTournament_left,id,0.5457006692886353
Country_left,id,0.5451026558876038
Magazine_right,title,0.5444028377532959
NCAATeamSeason_left,id,0.5417066216468811
Song_left,id,0.5408420562744141
PoliticalParty_left,id,0.5396338105201721
Tournament_left,id,0.5395638942718506
Drug_left,id,0.539477527141571
Election_left,id,0.5389634370803833
Device_left,id,0.5385267734527588
Stadium_left,id,0.5377340316772461
HistoricBuilding_left,id,0.5377198457717896
SportFacility_left,id,0.5370274782180786
MemberOfParliament_left,id,0.5362855195999146
Museum_right,title,0.5351986885070801
Country_right,title,0.5349091291427612
ChristianBishop_left,id,0.5344076752662659
Monarch_left,id,0.5338913202285767
NationalFootballLeagueSeason_left,id,0.5337077379226685
ClericalAdministrativeRegion_left,id,0.532907247543335
ArtificialSatellite_left,title,0.5328993797302246
RugbyLeague_left,title,0.5325509309768677
Amphibian_left,id,0.5322027206420898
Noble_left,id,0.5318424105644226
Museum_left,title,0.5316324234008789
FootballMatch_left,title,0.5314527153968811
UnitOfWork_left,id,0.5314140319824219
FootballMatch_left,id,0.5307194590568542
TelevisionStation_left,id,0.5303331017494202
PoliticalParty_right,title,0.5299878120422363
Country_left,title,0.5292184352874756
EthnicGroup_left,id,0.528859555721283
FootballLeagueSeason_left,id,0.5281876921653748
Case_left,id,0.5281446576118469
SportsLeague_left,id,0.528103232383728
Artwork_left,id,0.528103232383728
Wrestler_left,id,0.528103232383728
SportFacility_right,title,0.5280067920684814
Race_left,id,0.5274588465690613
Hospital_left,id,0.5274588465690613
SoccerClubSeason_left,title,0.5273939967155457
GivenName_left,id,0.5264848470687866
Award_left,id,0.5256286859512329
Museum_left,id,0.5254175066947937
GovernmentAgency_left,id,0.5254174470901489
