candidate_table,candidate_column,similarity_score
HistoricBuilding_right,title,0.6291266679763794
HistoricBuilding_left,title,0.6242891550064087
ClericalAdministrativeRegion_right,title,0.5678679943084717
GivenName_right,title,0.5600560307502747
ClericalAdministrativeRegion_left,title,0.5535269975662231
ShoppingMall_right,title,0.5524370074272156
Museum_left,title,0.5489437580108643
Museum_right,title,0.5486112833023071
Hospital_left,title,0.5479888916015625
ShoppingMall_left,title,0.5479319095611572
BasketballTeam_right,title,0.5458685159683228
SoccerLeague_right,title,0.5437513589859009
Hospital_right,title,0.5431532859802246
Stadium_right,title,0.5423781275749207
RugbyLeague_left,title,0.5409676432609558
SportFacility_right,title,0.5408134460449219
Venue_right,title,0.5373709201812744
Artwork_left,title,0.5362621545791626
SoccerLeague_left,title,0.5344981551170349
RailwayLine_left,title,0.5328600406646729
Magazine_right,title,0.5311629176139832
Country_right,title,0.5293899178504944
Legislature_right,title,0.5292853116989136
RailwayLine_right,title,0.5278574824333191
Country_left,title,0.5266163349151611
Race_right,title,0.5261606574058533
ChristianBishop_right,title,0.5259722471237183
Magazine_left,title,0.524755597114563
SportsLeague_left,title,0.5239842534065247
Legislature_left,title,0.5235819220542908
Venue_left,title,0.5234886407852173
GivenName_left,title,0.5219873189926147
Monarch_right,title,0.5216810703277588
Monarch_left,title,0.5201137065887451
Artwork_right,title,0.5192688703536987
SportsLeague_right,title,0.5189936757087708
TelevisionStation_right,title,0.5173124670982361
EthnicGroup_right,title,0.5159084796905518
Stadium_left,title,0.5152508616447449
MemberOfParliament_right,title,0.5150896310806274
Race_left,title,0.5149990320205688
EthnicGroup_left,title,0.5147923231124878
SportFacility_left,title,0.5145077705383301
PoliticalParty_right,title,0.5134185552597046
Wrestler_right,title,0.5125892162322998
ArtificialSatellite_left,title,0.5119377374649048
Noble_left,title,0.5114611983299255
BasketballTeam_left,title,0.5107227563858032
Noble_right,title,0.5102241039276123
MemberOfParliament_left,title,0.5096486806869507
