candidate_table,candidate_column,similarity_score
Song_right,title,0.527916431427002
Song_left,title,0.5206462740898132
Wrestler_right,title,0.5055543184280396
Wrestler_left,title,0.49269601702690125
Artwork_right,title,0.49250927567481995
Magazine_left,title,0.48968732357025146
Venue_left,title,0.486264705657959
TelevisionStation_left,title,0.4851863384246826
Magazine_right,title,0.48456013202667236
Artwork_left,title,0.48287662863731384
TelevisionStation_right,title,0.4825029969215393
MemberOfParliament_left,title,0.48093774914741516
SportFacility_left,title,0.48033326864242554
BasketballTeam_left,title,0.47947385907173157
Race_left,title,0.4793991446495056
Stadium_left,title,0.47906550765037537
Race_right,title,0.4780135750770569
ChristianBishop_left,title,0.4775397479534149
Tournament_left,title,0.4774608612060547
RailwayLine_left,title,0.4756050705909729
BasketballTeam_right,title,0.4735089838504791
Award_left,title,0.4733060300350189
ChristianBishop_right,title,0.4726325273513794
Noble_left,title,0.472200483083725
GivenName_left,title,0.47199922800064087
GivenName_right,title,0.4718215763568878
Venue_right,title,0.47045424580574036
MemberOfParliament_right,title,0.4699065089225769
PoliticalParty_right,title,0.4685412347316742
Museum_left,title,0.46750009059906006
Monarch_left,title,0.46711552143096924
Device_left,title,0.4670122265815735
SportFacility_right,title,0.4662979245185852
ArtificialSatellite_left,title,0.4655039310455322
SportsLeague_left,title,0.4646918475627899
Reptile_left,title,0.46458497643470764
RailwayLine_right,title,0.46434059739112854
Country_left,title,0.46412789821624756
PoliticalParty_left,title,0.46367329359054565
Tournament_right,title,0.4636392295360565
EthnicGroup_left,title,0.4635957181453705
Stadium_right,title,0.4631667733192444
HistoricBuilding_left,title,0.46239185333251953
Device_right,title,0.46194741129875183
Museum_right,title,0.46071290969848633
Reptile_right,title,0.4605729281902313
EthnicGroup_right,title,0.4603535234928131
Amphibian_left,title,0.4594135284423828
GovernmentAgency_right,title,0.4587595760822296
Award_right,title,0.45859935879707336
