candidate_table,candidate_column,similarity_score
EthnicGroup_right,title,0.5541646480560303
EthnicGroup_left,title,0.5431874990463257
Country_right,title,0.4829009175300598
Country_left,title,0.4797295033931732
PoliticalParty_left,title,0.4697476327419281
PoliticalParty_right,title,0.46139249205589294
TelevisionStation_right,title,0.4595782160758972
TelevisionStation_left,title,0.45587849617004395
GivenName_left,title,0.4541376531124115
Monarch_left,title,0.4532228708267212
GovernmentAgency_left,title,0.45302680134773254
Amphibian_left,title,0.45270705223083496
BasketballTeam_left,title,0.4521697759628296
Wrestler_right,title,0.4511258006095886
SportsLeague_left,title,0.44994691014289856
GovernmentAgency_right,title,0.4497758746147156
Wrestler_left,title,0.44905784726142883
GivenName_right,title,0.4488023817539215
Legislature_left,title,0.4480705261230469
Magazine_right,title,0.44758784770965576
Monarch_right,title,0.44723665714263916
Reptile_left,title,0.4462912678718567
BasketballTeam_right,title,0.4460656940937042
ChristianBishop_left,title,0.4444184899330139
Magazine_left,title,0.4434986114501953
SoccerLeague_left,title,0.4428245425224304
Song_left,title,0.4425215721130371
Race_left,title,0.4422569274902344
Reptile_right,title,0.44182321429252625
Legislature_right,title,0.4395456910133362
ChristianBishop_right,title,0.4393698275089264
Amphibian_right,title,0.43879902362823486
RailwayLine_left,title,0.43871641159057617
Artwork_left,title,0.4381197392940521
Noble_left,title,0.4381064772605896
RugbyLeague_left,title,0.4379941523075104
MemberOfParliament_left,title,0.43781596422195435
HistoricBuilding_left,title,0.43736669421195984
Museum_left,title,0.4368629455566406
RailwayLine_right,title,0.43477150797843933
Race_right,title,0.4340384006500244
Device_left,title,0.43384143710136414
Device_right,title,0.4321272075176239
Drug_left,title,0.4319145679473877
Venue_left,title,0.4315570890903473
MemberOfParliament_right,title,0.4315520226955414
SportFacility_left,title,0.4307604432106018
Tournament_left,title,0.4304865002632141
ArtificialSatellite_left,title,0.4285929501056671
Award_left,title,0.4281943440437317
