candidate_table,candidate_column,similarity_score
GivenName_right,title,0.5662620067596436
GivenName_left,title,0.5638112425804138
Wrestler_right,title,0.5204117894172668
Wrestler_left,title,0.518999457359314
Monarch_left,title,0.5189495086669922
Noble_left,title,0.5124358534812927
ChristianBishop_right,title,0.5120878219604492
EthnicGroup_right,title,0.5083172917366028
EthnicGroup_left,title,0.5072088241577148
MemberOfParliament_left,title,0.5071706175804138
Monarch_right,title,0.505699098110199
ChristianBishop_left,title,0.5038583874702454
Country_left,title,0.5034239292144775
Country_right,title,0.5005651116371155
Noble_right,title,0.5005028247833252
MemberOfParliament_right,title,0.4988792836666107
Reptile_left,title,0.49375680088996887
Magazine_left,title,0.4913037121295929
Race_right,title,0.49113962054252625
Amphibian_left,title,0.4905673563480377
Reptile_right,title,0.48987069725990295
BasketballTeam_left,title,0.48892244696617126
RailwayLine_left,title,0.487454354763031
BasketballTeam_right,title,0.487443745136261
Device_right,title,0.4869711697101593
Race_left,title,0.48693883419036865
Song_left,title,0.48688116669654846
HistoricBuilding_left,title,0.48541706800460815
Stadium_left,title,0.48464235663414
Device_left,title,0.4840103089809418
Artwork_left,title,0.4837949573993683
Drug_right,title,0.4835832118988037
SportFacility_left,title,0.4832485020160675
Magazine_right,title,0.48314589262008667
Amphibian_right,title,0.48225435614585876
TelevisionStation_left,title,0.4820435345172882
Drug_left,title,0.48074039816856384
Tournament_left,title,0.47949403524398804
Song_right,title,0.4793907105922699
Award_left,title,0.4787786900997162
PoliticalParty_left,title,0.4787244498729706
TelevisionStation_right,title,0.4786915183067322
Museum_left,title,0.478050172328949
PoliticalParty_right,title,0.47739288210868835
ArtificialSatellite_left,title,0.47713902592658997
Venue_left,title,0.4759555757045746
SoccerLeague_left,title,0.47531232237815857
RailwayLine_right,title,0.4748701751232147
Artwork_right,title,0.47470155358314514
SportsLeague_left,title,0.4734308123588562
