candidate_table,candidate_column,similarity_score
SoccerTournament_left,title,0.5567595958709717
Tournament_right,title,0.5549808144569397
SoccerTournament_right,title,0.5366094708442688
TennisTournament_left,title,0.5308110117912292
FootballMatch_left,title,0.5238908529281616
Tournament_left,title,0.5215446949005127
SportsLeague_right,title,0.5130927562713623
SoccerLeague_right,title,0.5076375603675842
SoccerLeague_left,title,0.5043607354164124
RugbyLeague_left,title,0.5004215836524963
SportsLeague_left,title,0.49714529514312744
FootballLeagueSeason_right,title,0.4965076446533203
FootballLeagueSeason_left,title,0.4933374226093292
MotorsportSeason_left,title,0.492510586977005
RugbyLeague_right,title,0.48792481422424316
MotorsportSeason_right,title,0.48549360036849976
SoccerClubSeason_left,title,0.4814838469028473
FootballMatch_right,title,0.4740034341812134
Race_right,title,0.4700656235218048
NationalFootballLeagueSeason_left,title,0.46904078125953674
TennisTournament_right,title,0.4655131995677948
Award_left,title,0.45804232358932495
Race_left,title,0.4576239287853241
BasketballTeam_right,title,0.45634400844573975
NCAATeamSeason_left,title,0.4508296251296997
Award_right,title,0.44713160395622253
SoccerClubSeason_right,title,0.4464220702648163
SportFacility_right,title,0.4462987184524536
Stadium_right,title,0.4459592401981354
Venue_right,title,0.44236013293266296
TelevisionStation_left,title,0.43928951025009155
Election_left,title,0.43639370799064636
BasketballTeam_left,title,0.4361259639263153
TelevisionStation_right,title,0.4325318932533264
Country_left,title,0.4265877902507782
Magazine_right,title,0.4265480637550354
PoliticalParty_left,title,0.42542287707328796
Stadium_left,title,0.42531153559684753
RailwayLine_left,title,0.42487165331840515
SportFacility_left,title,0.4248088300228119
Magazine_left,title,0.42449837923049927
Election_right,title,0.42427992820739746
Venue_left,title,0.4227277636528015
ArtificialSatellite_left,title,0.4219227433204651
PoliticalParty_right,title,0.42168018221855164
GovernmentAgency_right,title,0.42060399055480957
Museum_left,title,0.4199579954147339
Song_left,title,0.4191215932369232
Monarch_left,id,0.4189029633998871
Device_left,title,0.4188989996910095
