candidate_table,candidate_column,similarity_score
Drug_right,title,0.5828479528427124
Enzyme_left,title,0.5404059290885925
ArtificialSatellite_left,title,0.5039924383163452
HistoricBuilding_right,id,0.5030718445777893
Device_right,id,0.5024009048938751
Enzyme_right,title,0.5020364075899124
Venue_left,id,0.5019856095314026
Stadium_right,id,0.5018269121646881
Reptile_left,id,0.5014293640851974
Award_left,id,0.5010451376438141
Stadium_left,id,0.500795379281044
HistoricBuilding_left,id,0.500795379281044
Election_right,id,0.5007188469171524
Wrestler_left,id,0.5006385892629623
SportFacility_right,id,0.5004744678735733
Monarch_left,id,0.5004618167877197
Race_left,id,0.5003859549760818
Hospital_left,id,0.5003240555524826
ArtificialSatellite_left,id,0.5001211762428284
GivenName_left,id,0.4998181611299515
RailwayLine_left,id,0.4996795803308487
SoccerLeague_left,id,0.4994412064552307
Legislature_left,id,0.4994412064552307
Song_left,id,0.49942563474178314
SoccerClubSeason_left,id,0.49937012791633606
ClericalAdministrativeRegion_left,id,0.49919845163822174
NationalFootballLeagueSeason_left,id,0.49910682439804077
GovernmentAgency_left,id,0.4986511617898941
Museum_left,id,0.4986511617898941
Enzyme_left,id,0.4986511617898941
NCAATeamSeason_left,id,0.49860091507434845
SoccerTournament_left,id,0.4985301196575165
Reptile_right,id,0.4984430521726608
UnitOfWork_left,id,0.4984288960695267
Case_left,id,0.4984288960695267
Noble_left,id,0.4983377307653427
Artwork_left,id,0.498292475938797
SportsLeague_left,id,0.498292475938797
MemberOfParliament_right,id,0.4982215017080307
MemberOfParliament_left,id,0.4982071965932846
Country_left,id,0.4981839656829834
FootballMatch_left,id,0.4981756806373596
ChristianBishop_left,id,0.49815815687179565
Case_right,id,0.49801725149154663
UnitOfWork_right,id,0.49801725149154663
SportsLeague_right,id,0.4979808032512665
MotorsportSeason_left,id,0.49797189235687256
PoliticalParty_right,id,0.49795977771282196
ChristianBishop_right,id,0.49795977771282196
Amphibian_left,title,0.49792465567588806
