candidate_table,candidate_column,similarity_score
Legislature_right,title,0.6288236677646637
Election_left,title,0.4864066541194916
PoliticalParty_right,title,0.4728720188140869
Country_left,title,0.47270022332668304
Election_right,title,0.47118331491947174
Country_right,title,0.47090454399585724
GovernmentAgency_right,title,0.4692021757364273
GovernmentAgency_left,title,0.4688505530357361
PoliticalParty_left,title,0.460116982460022
ClericalAdministrativeRegion_left,title,0.4510398954153061
Hospital_left,title,0.44670243561267853
RugbyLeague_left,title,0.44540198147296906
HistoricBuilding_left,title,0.4445923715829849
ClericalAdministrativeRegion_right,title,0.44245393574237823
RailwayLine_left,title,0.4413612633943558
EthnicGroup_left,title,0.4404302090406418
Hospital_right,title,0.43990184366703033
SoccerLeague_left,title,0.43812961876392365
BasketballTeam_right,title,0.4362212121486664
EthnicGroup_right,title,0.4355370104312897
TelevisionStation_right,title,0.43480126559734344
ShoppingMall_right,title,0.4338545799255371
Magazine_left,title,0.4336923807859421
RailwayLine_right,title,0.4332464039325714
SportsLeague_right,title,0.43324537575244904
BasketballTeam_left,title,0.43316592276096344
Stadium_left,title,0.43175268173217773
SportsLeague_left,title,0.43124906718730927
SoccerLeague_right,title,0.43001076579093933
SportFacility_left,title,0.42906200885772705
Stadium_right,title,0.4286749064922333
Wrestler_right,title,0.4279538094997406
GivenName_left,title,0.42771871387958527
MemberOfParliament_left,title,0.42770448327064514
Venue_left,title,0.4273146390914917
SportFacility_right,title,0.42730070650577545
Museum_right,title,0.42689500749111176
ShoppingMall_left,title,0.42652782797813416
TelevisionStation_left,title,0.42592647671699524
Monarch_left,title,0.42505909502506256
MemberOfParliament_right,title,0.4239630252122879
ChristianBishop_right,title,0.4236530661582947
Drug_left,title,0.4231969267129898
Drug_right,title,0.4230520576238632
Wrestler_left,title,0.42283619940280914
Race_left,title,0.42250171303749084
Artwork_left,title,0.4219691753387451
Venue_right,title,0.4218663424253464
GivenName_right,title,0.42178383469581604
Tournament_left,title,0.4216891974210739
