candidate_table,candidate_column,similarity_score
SoccerClubSeason_right,title,0.5963414013385773
FootballLeagueSeason_right,title,0.5276998579502106
NationalFootballLeagueSeason_left,title,0.5111122578382492
MotorsportSeason_left,title,0.5109138488769531
FootballLeagueSeason_left,title,0.5096138119697571
TennisTournament_right,title,0.5002180635929108
MotorsportSeason_right,title,0.4958711117506027
TennisTournament_left,title,0.4913927763700485
SoccerTournament_right,title,0.4905020147562027
SoccerTournament_left,title,0.485328733921051
SoccerLeague_right,title,0.4770377427339554
FootballMatch_right,title,0.47593069076538086
FootballMatch_left,title,0.473720908164978
Tournament_right,title,0.46725893020629883
NCAATeamSeason_left,title,0.4612967073917389
SportsLeague_right,title,0.45995232462882996
SoccerLeague_left,title,0.45988646149635315
RugbyLeague_left,title,0.4594230055809021
NationalFootballLeagueSeason_right,title,0.4526452273130417
Tournament_left,title,0.45083288848400116
SportsLeague_left,title,0.4440249800682068
RugbyLeague_right,title,0.44267937541007996
BasketballTeam_left,title,0.4396202266216278
Election_right,title,0.4365423619747162
RailwayLine_left,id,0.4341394454240799
Race_left,id,0.4341086745262146
BasketballTeam_right,title,0.43395471572875977
Tournament_right,id,0.43378743529319763
Wrestler_right,id,0.4337577223777771
FootballLeagueSeason_left,id,0.4334765523672104
MemberOfParliament_right,id,0.4333028644323349
HistoricBuilding_right,id,0.4332149773836136
Race_right,title,0.43320000171661377
TelevisionStation_left,id,0.4330063611268997
Award_left,id,0.4328748434782028
SportsLeague_right,id,0.43278059363365173
SportFacility_right,id,0.4327566623687744
ClericalAdministrativeRegion_left,id,0.43266914784908295
Song_right,id,0.4325816482305527
ChristianBishop_right,id,0.4324778914451599
PoliticalParty_right,id,0.4324778914451599
GivenName_left,id,0.43226128816604614
EthnicGroup_left,id,0.43224845826625824
RailwayLine_right,title,0.4322417825460434
Election_right,id,0.43217363953590393
RugbyLeague_left,id,0.43216589093208313
Galaxy_left,id,0.43203236162662506
GovernmentAgency_right,id,0.431953489780426
Wrestler_left,id,0.43153582513332367
Museum_left,id,0.43138496577739716
