candidate_table,candidate_column,similarity_score
RailwayLine_right,title,0.6267470121383667
TelevisionStation_left,title,0.49987852573394775
Race_right,title,0.4980713576078415
RugbyLeague_left,title,0.4965476244688034
BasketballTeam_left,title,0.4959387183189392
ArtificialSatellite_left,title,0.4914500266313553
ShoppingMall_left,title,0.48943255841732025
ShoppingMall_right,title,0.48919276893138885
Venue_left,title,0.4891289174556732
SportsLeague_left,title,0.4874342828989029
SoccerLeague_left,title,0.4864857941865921
SoccerLeague_right,title,0.4853586107492447
TelevisionStation_right,title,0.48405347764492035
BasketballTeam_right,title,0.4834664314985275
Tournament_left,title,0.48284342885017395
SportsLeague_right,title,0.4816528409719467
Magazine_right,title,0.4816250801086426
Wrestler_right,title,0.47944824397563934
SportFacility_right,title,0.47819575667381287
GovernmentAgency_right,title,0.4781833440065384
Race_left,title,0.47813789546489716
Stadium_left,title,0.4774171859025955
ArtificialSatellite_right,title,0.4773189574480057
Stadium_right,title,0.4758360683917999
Device_right,title,0.4751148521900177
Wrestler_left,title,0.4749235212802887
Country_left,title,0.47446534037590027
Venue_right,title,0.47390279173851013
Tournament_right,title,0.4736352264881134
EthnicGroup_right,title,0.4735098332166672
Country_right,title,0.4721376299858093
Hospital_left,title,0.47159262001514435
Artwork_left,title,0.4710225909948349
GovernmentAgency_left,title,0.47101515531539917
Museum_left,title,0.47036904096603394
Legislature_left,title,0.4702144116163254
SportFacility_left,title,0.4694566875696182
Museum_right,title,0.469322994351387
Magazine_left,title,0.4689105153083801
RugbyLeague_right,title,0.46841202676296234
EthnicGroup_left,title,0.46663402020931244
GivenName_right,title,0.4666326344013214
Award_left,title,0.4660007059574127
GivenName_left,title,0.4657646268606186
Monarch_right,title,0.4654485285282135
Device_left,title,0.46484050154685974
Song_left,title,0.4645763635635376
PoliticalParty_left,title,0.46434375643730164
Drug_left,title,0.46431073546409607
HistoricBuilding_left,title,0.4641185402870178
