candidate_table,candidate_column,similarity_score
RugbyLeague_right,title,0.6446812450885773
SoccerLeague_right,title,0.5679850876331329
SportsLeague_right,title,0.5665204226970673
SportsLeague_left,title,0.5658735632896423
SoccerLeague_left,title,0.5399240851402283
Tournament_right,title,0.5156747996807098
Race_right,title,0.5027816146612167
Tournament_left,title,0.49591924250125885
FootballMatch_left,title,0.4896858185529709
RailwayLine_right,title,0.4895833283662796
RailwayLine_left,title,0.4865361601114273
SoccerTournament_left,title,0.4860150218009949
BasketballTeam_right,title,0.48519109189510345
TennisTournament_left,title,0.48386190831661224
SoccerTournament_right,title,0.48322251439094543
FootballLeagueSeason_right,title,0.4797726422548294
TelevisionStation_right,title,0.4778968542814255
ShoppingMall_right,title,0.47626011073589325
FootballLeagueSeason_left,title,0.4752638339996338
Race_left,title,0.47512760758399963
Award_left,title,0.4746945947408676
Galaxy_right,id,0.473895862698555
Magazine_right,title,0.47370922565460205
Magazine_left,title,0.4734986275434494
Stadium_right,title,0.47308872640132904
ArtificialSatellite_left,title,0.47248032689094543
Award_right,title,0.4714992642402649
TelevisionStation_left,title,0.4705301374197006
Venue_right,title,0.47027885913848877
SportFacility_right,title,0.46995705366134644
PoliticalParty_right,title,0.4699166268110275
ShoppingMall_left,title,0.4695621579885483
RugbyLeague_right,id,0.46903350949287415
NationalFootballLeagueSeason_left,title,0.46887221932411194
FootballMatch_right,id,0.4684922844171524
Enzyme_right,id,0.46820537745952606
TennisTournament_right,id,0.4678713232278824
Wrestler_right,title,0.46778400242328644
ArtificialSatellite_right,id,0.4675741046667099
SoccerClubSeason_right,id,0.46750500798225403
NaturalEvent_right,id,0.46750500798225403
GovernmentAgency_right,title,0.46685490012168884
NationalFootballLeagueSeason_right,id,0.4663989096879959
MemberOfParliament_left,title,0.46569913625717163
TennisTournament_right,title,0.46567729115486145
NCAATeamSeason_right,id,0.4655495434999466
Country_right,title,0.46533381938934326
SportFacility_left,title,0.46509064733982086
BasketballTeam_left,title,0.46467339992523193
Venue_left,title,0.464281365275383
