candidate_table,candidate_column,similarity_score
PoliticalParty_right,title,0.5533175468444824
target_090223,title,0.5403475761413574
PoliticalParty_left,title,0.5232115983963013
target_050750,title,0.5118969082832336
target_018655,title,0.5073909759521484
target_011526,title,0.5058767199516296
target_021798,title,0.5055621862411499
target_036256,title,0.5050657987594604
target_032036,title,0.5047007203102112
target_017379,title,0.5047007203102112
target_016896,title,0.5047007203102112
target_033148,title,0.5047007203102112
target_045268,title,0.5047006607055664
target_082509,title,0.5047006607055664
target_062264,title,0.5047006607055664
target_082184,title,0.5047006607055664
target_081059,title,0.5047006607055664
target_087499,title,0.5047006607055664
target_045887,title,0.5047006607055664
target_001560,title,0.5041161775588989
target_001807,title,0.5041161775588989
target_004811,title,0.5041161775588989
target_025729,title,0.5041161775588989
target_024130,title,0.5041161775588989
target_006568,title,0.5041161775588989
target_009349,title,0.5041161775588989
target_050056,title,0.5041161775588989
target_035563,title,0.5041161775588989
target_028125,title,0.5041161775588989
target_033759,title,0.5041161775588989
target_056405,title,0.5041161775588989
target_020716,title,0.5041161775588989
target_062357,title,0.5041161775588989
target_019327,title,0.5041161775588989
target_050950,title,0.5041161775588989
target_072636,title,0.5041161775588989
target_072943,title,0.5041161775588989
target_064234,title,0.5041161775588989
target_041382,title,0.5041161775588989
target_061729,title,0.5041161775588989
target_089011,title,0.5041161775588989
target_067862,title,0.5041161775588989
target_043174,title,0.5041161775588989
target_026504,title,0.5041161775588989
target_063612,title,0.5041161775588989
target_096234,title,0.5041161775588989
target_043849,title,0.5041161775588989
target_047037,title,0.5041161775588989
target_081947,title,0.5041161775588989
target_093798,title,0.5041161775588989
