id,title
CPT000814,0.565019
CPT001846,0.785537
X01BR001,0.45449
X01BR008,2.064309
X01BR009,1.191462
X01BR010,0.498983
X01BR015,0.720781
X01BR017,1.272618
X01BR018,1.66713
X01BR020,1.290331
X01BR023,0.152146
X01BR025,0.316919
X01BR026,1.574962
X01BR027,0.534953
X01BR030,1.607262
X01BR031,0.88796
X01BR032,0.210575
X01BR033,0.991935
X01BR040,1.465522
X01BR042,0.992146
X01BR043,1.698384
X03BR002,0.499958
X03BR004,0.492183
X03BR005,0.809317
X03BR006,0.746765
X03BR010,0.292846
X03BR011,0.451309
X03BR013,1.116004
X05BR001,1.690603
X05BR003,0.97308
X05BR004,0.677208
X05BR005,0.40252
X05BR009,1.080917
X05BR016,0.319954
X05BR026,1.243373
X05BR029,0.770379
X05BR038,0.824787
X05BR042,1.060131
X05BR043,1.241093
X05BR044,0.688107
X05BR045,0.816303
X06BR003,0.987732
X06BR005,0.861046
X06BR006,0.882338
X06BR014,0.463028
X09BR001,0.299912
X09BR004,0.286701
X09BR005,0.27765
X09BR007,0.890766
X11BR003,1.820174
X11BR004,2.018323
X11BR006,0.950416
X11BR009,0.863016
X11BR010,0.955077
X11BR011,1.408118
X11BR012,0.554932
X11BR013,0.505907
X11BR014,1.000703
X11BR015,0.338225
X11BR016,1.369973
X11BR017,1.090942
X11BR018,1.547491
X11BR019,1.04273
X11BR020,1.319588
X11BR022,0.796172
X11BR023,1.416804
X11BR024,1.488928
X11BR025,0.233066
X11BR027,0.822915
X11BR028,0.463925
X11BR030,1.617953
X11BR031,1.008895
X11BR032,1.079728
X11BR036,0.234612
X11BR038,2.000247
X11BR040,0.67328
X11BR042,0.702472
X11BR043,1.434464
X11BR044,1.058189
X11BR047,0.636493
X11BR049,1.139219
X11BR050,1.18295
X11BR051,0.815085
X11BR053,0.40404
X11BR054,0.329558
X11BR055,0.818386
X11BR056,1.21051
X11BR058,0.873502
X11BR059,1.001855
X11BR060,0.903779
X11BR072,0.79744
X11BR073,1.568457
X11BR074,0.860188
X11BR075,0.770334
X11BR080,1.593937
X13BR009,0.49338
X14BR005,0.535901
X14BR008,0.984642
X14BR014,0.87434
X15BR003,1.238836
X16BR012,0.578108
X18BR002,1.383812
X18BR003,1.35861
X18BR004,0.404123
X18BR006,0.919271
X18BR007,0.95944
X18BR009,1.918183
X18BR010,0.784446
X18BR016,0.510331
X18BR017,1.082374
X18BR019,0.683072
X20BR001,0.63872
X20BR002,0.643153
X20BR005,0.526494
X20BR006,0.339632
X20BR007,0.731444
X20BR008,0.385938
X21BR001,1.085131
X21BR002,0.959089
X21BR010,0.267234
X22BR005,1.010303
X22BR006,0.890611
