query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Abbot (bishop),0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Fox,0.6825
Magazine_left.csv,title,Nicola (magazine),ChristianBishop_left.csv,title,Nicolas Steno,0.6825
Magazine_left.csv,title,Ralph (magazine),ChristianBishop_left.csv,title,Ralph d'Escures,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Cotton,0.6825
Magazine_left.csv,title,New!,ChristianBishop_left.csv,title,John Hughes (archbishop of New York),0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Carey,0.6825
Magazine_left.csv,title,Hobart (magazine),ChristianBishop_left.csv,title,John H. Hobart,0.6825
Magazine_left.csv,title,Ralph (magazine),ChristianBishop_left.csv,title,Ralph de Warneville,0.6825
Magazine_left.csv,title,Ralph (magazine),ChristianBishop_left.csv,title,Ralph Neville,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,John George Vlazny,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Washington Doane,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George C. Pidgeon,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Bell (bishop),0.6825
Magazine_left.csv,title,Maxim (magazine),ChristianBishop_left.csv,title,Maxim of Bulgaria,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,Georg Ratzinger,0.6825
Magazine_left.csv,title,Jane (magazine),ChristianBishop_left.csv,title,Jane Dixon,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Downame,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Morley,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Moberly,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Andrew Beck,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Tarassov,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Thomas Montgomery,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Errington,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Albert Hammes,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Montaigne,0.6825
Magazine_left.csv,title,Arthur (magazine),ChristianBishop_left.csv,title,Arthur J. Serratelli,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Hugh Niederauer,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,Lord George Murray (bishop),0.6825
Magazine_left.csv,title,Lui,ChristianBishop_left.csv,title,Alapati Lui Mataeliga,0.6825
Magazine_left.csv,title,Forbes,ChristianBishop_left.csv,title,Graham Forbes,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Arundale,0.6825
Magazine_left.csv,title,Lui,ChristianBishop_left.csv,title,Luigi Taparelli,0.6825
Magazine_left.csv,title,Arthur (magazine),ChristianBishop_left.csv,title,Arthur B. B. Moore,0.6825
Magazine_left.csv,title,NIN (magazine),ChristianBishop_left.csv,title,Gregory of Nin,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,Patriarch George of Antioch,0.6825
Magazine_left.csv,title,Ralph (magazine),ChristianBishop_left.csv,title,Ralph Edward Dodge,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Murry,0.6825
Magazine_left.csv,title,Arthur (magazine),ChristianBishop_left.csv,title,Arthur Douglas (bishop),0.6825
Magazine_left.csv,title,Logan (magazine),ChristianBishop_left.csv,title,William Logan Harris,0.6825
Magazine_left.csv,title,George (magazine),ChristianBishop_left.csv,title,George Kennion,0.6825
