query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Monarch_left.csv,title,Jafar Khan,Country_left.csv,title,Iran,0.7415
Monarch_left.csv,title,Devabhuti,Country_left.csv,title,Deira,0.7415
Monarch_left.csv,title,Ecgfrith of Northumbria,Country_left.csv,title,North German Confederation,0.7415
Monarch_left.csv,title,Balash,Country_left.csv,title,Buyeo kingdom,0.7415
Monarch_left.csv,title,Emperor Juntoku,Country_left.csv,title,Canton 10,0.7415
Monarch_left.csv,title,Nabopolassar,Country_left.csv,title,Duchy of Bar,0.7415
Monarch_left.csv,title,Ecgfrith of Northumbria,Country_left.csv,title,British rule in Burma,0.7415
Monarch_left.csv,title,Aemilianus,Country_left.csv,title,Aerican Empire,0.7415
Monarch_left.csv,title,Dingane kaSenzangakhona,Country_left.csv,title,Post-war Singapore,0.7415
Monarch_left.csv,title,Menander I,Country_left.csv,title,Organisation for Economic Co-operation and Development,0.7415
