query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Galaxy_left.csv,title,NGC 300,Device_left.csv,title,Amiga 3000,0.7234
Galaxy_left.csv,title,NGC 24,Device_left.csv,title,Mark 24 Tigerfish,0.7234
Galaxy_left.csv,title,NGC 15,Device_left.csv,title,Skoda 75 mm Model 15,0.7234
Galaxy_left.csv,title,NGC 42,Device_left.csv,title,MG 42,0.7234
Galaxy_left.csv,title,Aquarius Dwarf,Device_left.csv,title,Mattel Aquarius,0.7234
Galaxy_left.csv,title,NGC 42,Device_left.csv,title,FG 42,0.7234
Galaxy_left.csv,title,NGC 16,Device_left.csv,title,Commodore 16,0.7234
Galaxy_left.csv,title,Malin 1,Device_left.csv,title,MILAN,0.7234
Galaxy_left.csv,title,NGC 43,Device_left.csv,title,Gewehr 43,0.7234
Galaxy_left.csv,title,NGC 41,Device_left.csv,title,Gewehr 41,0.7234
Galaxy_left.csv,title,NGC 24,Device_left.csv,title,Model 24 grenade,0.7234
Galaxy_left.csv,title,NGC 17,Device_left.csv,title,MG 17 machine gun,0.7234
Galaxy_left.csv,title,NGC 1512,Device_left.csv,title,PC-1512,0.7234
Galaxy_left.csv,title,Centaurus A,Device_left.csv,title,Centurion tank,0.7234
Galaxy_left.csv,title,NGC 5,Device_left.csv,title,Psion Series 5,0.7234
Galaxy_left.csv,title,NGC 92,Device_left.csv,title,Beretta 92,0.7234
Galaxy_left.csv,title,NGC 19,Device_left.csv,title,Mk 19 grenade launcher,0.7234
Galaxy_left.csv,title,NGC 23,Device_left.csv,title,Heckler & Koch Mark 23,0.7234
Galaxy_left.csv,title,MACS1149-JD,Device_left.csv,title,MAC-11,0.7234
Galaxy_left.csv,title,3C 75,Device_left.csv,title,CZ 75,0.7234
Galaxy_left.csv,title,NGC 48,Device_left.csv,title,Mark 48 torpedo,0.7234
Galaxy_left.csv,title,NGC 37,Device_left.csv,title,Bofors 37 mm,0.7234
Galaxy_left.csv,title,Comet Galaxy,Device_left.csv,title,Comet tank,0.7234
Galaxy_left.csv,title,NGC 92,Device_left.csv,title,Type 92 torpedo,0.7234
Galaxy_left.csv,title,NGC 12,Device_left.csv,title,Mk 12 Special Purpose Rifle,0.7234
Galaxy_left.csv,title,NGC 15,Device_left.csv,title,MG 15,0.7234
Galaxy_left.csv,title,NGC 383,Device_left.csv,title,ZK-383,0.7234
Galaxy_left.csv,title,NGC 21,Device_left.csv,title,SAR 21,0.7234
Galaxy_left.csv,title,NGC 3310,Device_left.csv,title,Nokia 3310,0.7234
Galaxy_left.csv,title,NGC 37,Device_left.csv,title,ARWEN 37,0.7234
Galaxy_left.csv,title,Arp 107,Device_left.csv,title,AR-10,0.7234
Galaxy_left.csv,title,NGC 5,Device_left.csv,title,Ak 5,0.7234
Galaxy_left.csv,title,NGC 25,Device_left.csv,title,Ordnance QF 25 pounder,0.7234
Galaxy_left.csv,title,NGC 22,Device_left.csv,title,Armscor M16 22,0.7234
Galaxy_left.csv,title,NGC 12,Device_left.csv,title,Colt Mk 12 cannon,0.7234
Galaxy_left.csv,title,RD1,Device_left.csv,title,RDS-1,0.7234
Galaxy_left.csv,title,NGC 15,Device_left.csv,title,15 cm sIG 33,0.7234
Galaxy_left.csv,title,NGC 250,Device_left.csv,title,Sd.Kfz. 250,0.7234
Galaxy_left.csv,title,NGC 13,Device_left.csv,title,Cannone da 65/17 modello 13,0.7234
Galaxy_left.csv,title,NGC 11,Device_left.csv,title,Cannone da 75/27 modello 11,0.7234
Galaxy_left.csv,title,NGC 35,Device_left.csv,title,Brixia Model 35,0.7234
Galaxy_left.csv,title,NGC 35,Device_left.csv,title,Wz. 35 anti-tank rifle,0.7234
Galaxy_left.csv,title,NGC 300,Device_left.csv,title,LR-300,0.7234
Galaxy_left.csv,title,NGC 19,Device_left.csv,title,Smith & Wesson Model 19,0.7234
Galaxy_left.csv,title,IC 1517,Device_left.csv,title,IQ 151,0.7234
Galaxy_left.csv,title,NGC 3432,Device_left.csv,title,FV432,0.7234
Galaxy_left.csv,title,NGC 35,Device_left.csv,title,AMR 35,0.7234
Galaxy_left.csv,title,Circinus Galaxy,Device_left.csv,title,Circle L engine,0.7234
Galaxy_left.csv,title,NGC 5755,Device_left.csv,title,BL755,0.7234
Galaxy_left.csv,title,NGC 5101,Device_left.csv,title,AK-101,0.7234
Galaxy_left.csv,title,NGC 31,Device_left.csv,title,Zire 31,0.7234
Galaxy_left.csv,title,NGC 20,Device_left.csv,title,Type 98 20 mm AA Machine Cannon,0.7234
Galaxy_left.csv,title,NGC 20,Device_left.csv,title,Type 2 20 mm AA Machine Cannon,0.7234
Galaxy_left.csv,title,NGC 4,Device_left.csv,title,Type 4 20 mm Twin AA Machine Cannon,0.7234
Galaxy_left.csv,title,NGC 11,Device_left.csv,title,Type 11 75 mm AA Gun,0.7234
Galaxy_left.csv,title,NGC 88,Device_left.csv,title,Type 88 75 mm AA Gun,0.7234
Galaxy_left.csv,title,NGC 4,Device_left.csv,title,Type 4 75 mm AA Gun,0.7234
