query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SportFacility_left.csv,title,Bell Centre,SportFacility_right.csv,title,Centre Bell,0.8663
SportFacility_left.csv,title,Reliant Astrodome,SportFacility_right.csv,title,Astrodome,0.8663
SportFacility_left.csv,title,Khasbag,SportFacility_right.csv,title,Khasbag Wrestling Stadium,0.8663
SportFacility_left.csv,title,FedExField,SportFacility_right.csv,title,FedEx Field,0.8663
SportFacility_left.csv,title,Angel Stadium of Anaheim,SportFacility_right.csv,title,Angel Stadium,0.8663
SportFacility_left.csv,title,"Fartown Ground, Huddersfield",SportFacility_right.csv,title,Fartown Ground,0.8663
SportFacility_left.csv,title,"National Stadium, Bukit Jalil",SportFacility_right.csv,title,Bukit Jalil National Stadium,0.8663
SportFacility_left.csv,title,BB&T Ballpark,SportFacility_right.csv,title,BB&T Ballpark at Historic Bowman Field,0.8663
SportFacility_left.csv,title,Sun Bowl Stadium,SportFacility_right.csv,title,Sun Bowl (stadium),0.8663
SportFacility_left.csv,title,Sun Bowl Stadium,SportFacility_right.csv,title,Sun Bowl stadium,0.8663
SportFacility_left.csv,title,Staples Center,SportFacility_right.csv,title,SAP Center,0.8663
SportFacility_left.csv,title,"Memorial Stadium, Clemson",SportFacility_right.csv,title,Memorial Stadium (Clemson),0.8663
SportFacility_left.csv,title,Coliseum at Richfield,SportFacility_right.csv,title,Richfield Coliseum,0.8663
SportFacility_left.csv,title,BB&T Center (Sunrise),SportFacility_right.csv,title,"BB&T Center (Sunrise, Florida)",0.8663
SportFacility_left.csv,title,"Municipal Stadium (Kansas City, Missouri)",SportFacility_right.csv,title,Municipal Stadium (Kansas City),0.8663
SportFacility_left.csv,title,TD Arena,SportFacility_right.csv,title,TD Place Arena,0.8663
SportFacility_left.csv,title,Veterans Memorial Coliseum (Portland),SportFacility_right.csv,title,"Veterans Memorial Coliseum (Portland, Oregon)",0.8663
SportFacility_left.csv,title,Toyota Park,SportFacility_right.csv,title,Toyota Park (Bridgeview),0.8663
SportFacility_left.csv,title,Panathinaikos F.C. New Stadium,SportFacility_right.csv,title,Panathinaiko Stadium,0.8663
SportFacility_left.csv,title,Sundance Resort,SportFacility_right.csv,title,Sundance,0.8663
SportFacility_left.csv,title,Hartwall Areena,SportFacility_right.csv,title,Hartwall Arena,0.8663
SportFacility_left.csv,title,The Dell (Southampton),SportFacility_right.csv,title,"The Dell, Southampton",0.8663
SportFacility_left.csv,title,"Comcast Center (College Park, Maryland)",SportFacility_right.csv,title,"Xfinity Center (College Park, Maryland)",0.8663
SportFacility_left.csv,title,Doak Campbell Stadium,SportFacility_right.csv,title,Bobby Bowden Field at Doak Campbell Stadium,0.8663
SportFacility_left.csv,title,Rungnado May Day Stadium,SportFacility_right.csv,title,Rungrado May Day Stadium,0.8663
SportFacility_left.csv,title,Boyne Mountain,SportFacility_right.csv,title,Boyne Mountain Resort,0.8663
SportFacility_left.csv,title,Motorpoint Arena Sheffield,SportFacility_right.csv,title,Sheffield Arena,0.8663
SportFacility_left.csv,title,"National Stadium, Singapore",SportFacility_right.csv,title,"Former National Stadium, Singapore",0.8663
SportFacility_left.csv,title,Olympic Stadium (Seoul),SportFacility_right.csv,title,Seoul Olympic Stadium,0.8663
SportFacility_left.csv,title,Estadio Nacional (Lima),SportFacility_right.csv,title,Estadio Nacional de Lima,0.8663
SportFacility_left.csv,title,Hubert Murray Stadium,SportFacility_right.csv,title,Sir Hubert Murray Stadium,0.8663
SportFacility_left.csv,title,Showgrounds,SportFacility_right.csv,title,The Showgrounds (Sligo),0.8663
SportFacility_left.csv,title,Fifth Third Field (Dayton),SportFacility_right.csv,title,"Fifth Third Field (Dayton, Ohio)",0.8663
SportFacility_left.csv,title,Fifth Third Field (Toledo),SportFacility_right.csv,title,"Fifth Third Field (Toledo, Ohio)",0.8663
SportFacility_left.csv,title,Beulah Park Racetrack,SportFacility_right.csv,title,Beulah Park racetrack,0.8663
SportFacility_left.csv,title,Harry Grove Stadium,SportFacility_right.csv,title,Nymeo Field at Harry Grove Stadium,0.8663
SportFacility_left.csv,title,Bislett Stadion,SportFacility_right.csv,title,Bislett Stadium,0.8663
SportFacility_left.csv,title,"Memorial Stadium, Lincoln",SportFacility_right.csv,title,Memorial Stadium (Lincoln),0.8663
SportFacility_left.csv,title,"Spartan Stadium (East Lansing, Michigan)",SportFacility_right.csv,title,Spartan Stadium (East Lansing),0.8663
SportFacility_left.csv,title,Alaska Airlines Arena at Hec Edmundson Pavilion,SportFacility_right.csv,title,Hec Edmundson Pavilion,0.8663
SportFacility_left.csv,title,Michigan State Fairgrounds Coliseum,SportFacility_right.csv,title,Fairgrounds Coliseum,0.8663
SportFacility_left.csv,title,"U.S. Cellular Center (Asheville, North Carolina)",SportFacility_right.csv,title,U.S. Cellular Center (Asheville),0.8663
SportFacility_left.csv,title,Centennial Park Stadium,SportFacility_right.csv,title,Centennial Bank Stadium,0.8663
SportFacility_left.csv,title,ASU Soccer Stadium,SportFacility_right.csv,title,ASU Stadium,0.8663
SportFacility_left.csv,title,Rentschler Field (stadium),SportFacility_right.csv,title,Pratt & Whitney Stadium at Rentschler Field,0.8663
SportFacility_left.csv,title,"Municipal Auditorium (Kansas City, Missouri)",SportFacility_right.csv,title,Municipal Auditorium (Kansas City),0.8663
SportFacility_left.csv,title,Knoxville Civic Auditorium and Coliseum,SportFacility_right.csv,title,Knoxville Civic Coliseum,0.8663
SportFacility_left.csv,title,Wells Fargo Arena (Tempe),SportFacility_right.csv,title,"Wells Fargo Arena (Tempe, Arizona)",0.8663
