query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ShoppingMall_left.csv,title,The Galleria (Houston),ShoppingMall_right.csv,title,The Galleria,0.9733
ShoppingMall_left.csv,title,Shops at Prudential Center,ShoppingMall_right.csv,title,The Shops at Prudential Center,0.9733
ShoppingMall_left.csv,title,The Fashion Centre at Pentagon City,ShoppingMall_right.csv,title,Fashion Centre at Pentagon City,0.9733
ShoppingMall_left.csv,title,Westfield Sydney Central Plaza,ShoppingMall_right.csv,title,Sydney Central Plaza,0.9733
ShoppingMall_left.csv,title,Downtown Disney (Walt Disney World),ShoppingMall_right.csv,title,Downtown Disney (Walt Disney World Resort),0.9733
ShoppingMall_left.csv,title,Bluewater (shopping centre),ShoppingMall_right.csv,title,Bluewater,0.9733
ShoppingMall_left.csv,title,"The Summit (Birmingham, Alabama)",ShoppingMall_right.csv,title,The Summit (Birmingham),0.9733
ShoppingMall_left.csv,title,Victoria Square Shopping Centre,ShoppingMall_right.csv,title,Victoria Centre,0.9733
ShoppingMall_left.csv,title,Irvine Spectrum Center,ShoppingMall_right.csv,title,Irvine Spectrum,0.9733
ShoppingMall_left.csv,title,Liffey Valley Shopping Centre,ShoppingMall_right.csv,title,Liffey Valley,0.9733
ShoppingMall_left.csv,title,Asheville Mall,ShoppingMall_right.csv,title,Asheville Outlets,0.9733
ShoppingMall_left.csv,title,Metropolis at Metrotown,ShoppingMall_right.csv,title,Metrotown,0.9733
ShoppingMall_left.csv,title,St. Louis Outlet Mall,ShoppingMall_right.csv,title,St. Louis Mills,0.9733
ShoppingMall_left.csv,title,Northlake Mall (Charlotte),ShoppingMall_right.csv,title,"Northlake Mall (Charlotte, North Carolina)",0.9733
ShoppingMall_left.csv,title,Grand Central Mall,ShoppingMall_right.csv,title,"Grand Central, Birmingham",0.9733
ShoppingMall_left.csv,title,Philadelphia Premium Outlets,ShoppingMall_right.csv,title,Philadelphia Mills,0.9733
ShoppingMall_left.csv,title,Touchwood,ShoppingMall_right.csv,title,"Touchwood, Solihull",0.9733
ShoppingMall_left.csv,title,Atlantic Terminal (shopping mall),ShoppingMall_right.csv,title,Atlantic Terminal (Shopping Mall),0.9733
ShoppingMall_left.csv,title,Hamilton Place (shopping mall),ShoppingMall_right.csv,title,Hamilton Place,0.9733
ShoppingMall_left.csv,title,Langham Place (Hong Kong),ShoppingMall_right.csv,title,"Langham Place, Hong Kong",0.9733
ShoppingMall_left.csv,title,Centrale (Croydon),ShoppingMall_right.csv,title,Centrale,0.9733
ShoppingMall_left.csv,title,Broadmarsh (shopping centre),ShoppingMall_right.csv,title,Broadmarsh,0.9733
ShoppingMall_left.csv,title,The CentrePoint,ShoppingMall_right.csv,title,The Centrepoint,0.9733
ShoppingMall_left.csv,title,Wilton Mall,ShoppingMall_right.csv,title,Wilton Mall at Saratoga,0.9733
ShoppingMall_left.csv,title,Palm Beach Mall,ShoppingMall_right.csv,title,Palm Beach Outlets,0.9733
ShoppingMall_left.csv,title,Great Northern Mall,ShoppingMall_right.csv,title,Great Northern Mall (New York),0.9733
ShoppingMall_left.csv,title,HarbourFront Centre,ShoppingMall_right.csv,title,HarbourFront Centre (Singapore),0.9733
ShoppingMall_left.csv,title,CityPlace,ShoppingMall_right.csv,title,CityPlace (West Palm Beach),0.9733
ShoppingMall_left.csv,title,Galleria Shopping Centre,ShoppingMall_right.csv,title,Galleria Shopping Centre (Toronto),0.9733
ShoppingMall_left.csv,title,"Westgate Shopping Centre, Oxford",ShoppingMall_right.csv,title,"Westgate, Oxford",0.9733
ShoppingMall_left.csv,title,Westfield Annapolis,ShoppingMall_right.csv,title,Annapolis Mall,0.9733
ShoppingMall_left.csv,title,Brentwood Town Centre,ShoppingMall_right.csv,title,Brentwood Town Centre (mall),0.9733
ShoppingMall_left.csv,title,St. David's (Cardiff),ShoppingMall_right.csv,title,"St David's, Cardiff",0.9733
ShoppingMall_left.csv,title,Grand Indonesia Shopping Town,ShoppingMall_right.csv,title,Grand Indonesia,0.9733
ShoppingMall_left.csv,title,Westfield Connecticut Post,ShoppingMall_right.csv,title,Connecticut Post Mall,0.9733
ShoppingMall_left.csv,title,Fox Run Mall,ShoppingMall_right.csv,title,The Mall at Fox Run,0.9733
ShoppingMall_left.csv,title,Downtown Plaza (Sacramento),ShoppingMall_right.csv,title,Westfield Downtown Plaza,0.9733
ShoppingMall_left.csv,title,Westfield MainPlace,ShoppingMall_right.csv,title,MainPlace Mall,0.9733
ShoppingMall_left.csv,title,Capital City Mall,ShoppingMall_right.csv,title,Capital Mall,0.9733
ShoppingMall_left.csv,title,Westfield Fox Valley,ShoppingMall_right.csv,title,Fox Valley Mall,0.9733
ShoppingMall_left.csv,title,Westfield Chicago Ridge,ShoppingMall_right.csv,title,Chicago Ridge Mall,0.9733
ShoppingMall_left.csv,title,Louis Joliet Mall,ShoppingMall_right.csv,title,Westfield Louis Joliet,0.9733
ShoppingMall_left.csv,title,Westfield Franklin Park,ShoppingMall_right.csv,title,Franklin Park Mall,0.9733
ShoppingMall_left.csv,title,Westfield Southland,ShoppingMall_right.csv,title,Westfield SouthPark,0.9733
ShoppingMall_left.csv,title,Great Northern Mall,ShoppingMall_right.csv,title,Great Northern Mall (Ohio),0.9733
ShoppingMall_left.csv,title,Westfield Belden Village,ShoppingMall_right.csv,title,Belden Village Mall,0.9733
ShoppingMall_left.csv,title,Westfield Southland,ShoppingMall_right.csv,title,Westfield Solano,0.9733
ShoppingMall_left.csv,title,Westfield Southland,ShoppingMall_right.csv,title,Westfield Eastland,0.9733
ShoppingMall_left.csv,title,Westfield West Covina,ShoppingMall_right.csv,title,Plaza West Covina,0.9733
ShoppingMall_left.csv,title,Parkway Mall,ShoppingMall_right.csv,title,Parkway Plaza,0.9733
ShoppingMall_left.csv,title,Sahara Mall (Riyadh),ShoppingMall_right.csv,title,Riyadh Sahara Mall,0.9733
ShoppingMall_left.csv,title,Crossroads Center,ShoppingMall_right.csv,title,"Crossroads Center (St. Cloud, Minnesota)",0.9733
ShoppingMall_left.csv,title,St. Laurent Centre,ShoppingMall_right.csv,title,St. Laurent Shopping Centre,0.9733
ShoppingMall_left.csv,title,"Zona Rosa (Kansas City, Missouri)",ShoppingMall_right.csv,title,Zona Rosa (Kansas City),0.9733
ShoppingMall_left.csv,title,Victoria Mall,ShoppingMall_right.csv,title,Victoria Gardens (Rancho Cucamonga),0.9733
ShoppingMall_left.csv,title,Woodbury Common Premium Outlets,ShoppingMall_right.csv,title,Woodburn Premium Outlets,0.9733
ShoppingMall_left.csv,title,El Con Mall,ShoppingMall_right.csv,title,El Con Center,0.9733
ShoppingMall_left.csv,title,Auburn Mall,ShoppingMall_right.csv,title,Auburn Mall (Massachusetts),0.9733
ShoppingMall_left.csv,title,Auburn Mall,ShoppingMall_right.csv,title,"Auburn Mall (Auburn, Massachusetts)",0.9733
ShoppingMall_left.csv,title,Cataraqui Town Centre,ShoppingMall_right.csv,title,Cataraqui Centre,0.9733
ShoppingMall_left.csv,title,Royal Victoria Place,ShoppingMall_right.csv,title,Westfield Royal Victoria Place,0.9733
ShoppingMall_left.csv,title,"Conestoga Mall (Waterloo, Ontario)",ShoppingMall_right.csv,title,Conestoga Mall,0.9733
ShoppingMall_left.csv,title,Maple Hill Pavilion,ShoppingMall_right.csv,title,Maple Hill Mall,0.9733
ShoppingMall_left.csv,title,Mall at The Source,ShoppingMall_right.csv,title,The Mall at the Source,0.9733
ShoppingMall_left.csv,title,The Oaks Mall,ShoppingMall_right.csv,title,The Oaks Shopping Center,0.9733
ShoppingMall_left.csv,title,Santa Rosa Mall (Florida),ShoppingMall_right.csv,title,Santa Rosa Mall,0.9733
ShoppingMall_left.csv,title,"Crossroads Center (Waterloo, IA)",ShoppingMall_right.csv,title,"Crossroads Center (Waterloo, Iowa)",0.9733
ShoppingMall_left.csv,title,Spires Shopping Centre,ShoppingMall_right.csv,title,The Spires Shopping Centre,0.9733
ShoppingMall_left.csv,title,Change Alley (Singapore),ShoppingMall_right.csv,title,"Change Alley, Singapore",0.9733
ShoppingMall_left.csv,title,Seacon Square,ShoppingMall_right.csv,title,Seacon Square Srinakarin,0.9733
ShoppingMall_left.csv,title,Northfield Square,ShoppingMall_right.csv,title,Northfield Square Mall,0.9733
ShoppingMall_left.csv,title,Paradise Park (Mall),ShoppingMall_right.csv,title,Paradise Park (mall),0.9733
ShoppingMall_left.csv,title,Eastridge,ShoppingMall_right.csv,title,Eastridge Mall (Gastonia),0.9733
ShoppingMall_left.csv,title,The Oaks Mall,ShoppingMall_right.csv,title,The Oaks Mall (Florida),0.9733
ShoppingMall_left.csv,title,Jantzen Beach SuperCenter,ShoppingMall_right.csv,title,Jantzen Beach Center,0.9733
ShoppingMall_left.csv,title,Galleria Shopping Centre,ShoppingMall_right.csv,title,Galleria Shopping Centre (Perth),0.9733
ShoppingMall_left.csv,title,Acadiana Mall,ShoppingMall_right.csv,title,Mall of Acadiana,0.9733
ShoppingMall_left.csv,title,Arsenal Mall,ShoppingMall_right.csv,title,The Arsenal Project of Watertown,0.9733
ShoppingMall_left.csv,title,Antioch Center,ShoppingMall_right.csv,title,Antioch Crossing,0.9733
ShoppingMall_left.csv,title,Omni Park Shopping Centre,ShoppingMall_right.csv,title,Omni Park,0.9733
ShoppingMall_left.csv,title,The Paragon,ShoppingMall_right.csv,title,"The Paragon, Singapore",0.9733
ShoppingMall_left.csv,title,Mail Champlain,ShoppingMall_right.csv,title,Champlain Mall,0.9733
ShoppingMall_left.csv,title,Splendid China Tower,ShoppingMall_right.csv,title,Splendid China Mall,0.9733
ShoppingMall_left.csv,title,Brunswick shopping centre,ShoppingMall_right.csv,title,Brunswick Shopping Centre,0.9733
ShoppingMall_left.csv,title,Knollwood Mall,ShoppingMall_right.csv,title,Shoppes at Knollwood,0.9733
ShoppingMall_left.csv,title,Shangri-la Plaza Mall,ShoppingMall_right.csv,title,Shangri-La Plaza,0.9733
ShoppingMall_left.csv,title,Shangri-la Plaza Mall,ShoppingMall_right.csv,title,Shangri-La Plaza (shopping mall),0.9733
ShoppingMall_left.csv,title,Lakeshore Mall (Florida),ShoppingMall_right.csv,title,Lakeshore Mall,0.9733
ShoppingMall_left.csv,title,Menara Great Eastern,ShoppingMall_right.csv,title,Great Eastern Tower,0.9733
ShoppingMall_left.csv,title,Avenue Carriage Crossing,ShoppingMall_right.csv,title,Carriage Crossing,0.9733
ShoppingMall_left.csv,title,Victoria Mall,ShoppingMall_right.csv,title,Victoria Gate,0.9733
ShoppingMall_left.csv,title,Bishops Corner (West Hartford),ShoppingMall_right.csv,title,"Bishops Corner, West Hartford",0.9733
ShoppingMall_left.csv,title,The Mall in Columbia,ShoppingMall_right.csv,title,The Columbia Mall,0.9733
ShoppingMall_left.csv,title,Tallahassee Mall,ShoppingMall_right.csv,title,Centre of Tallahassee,0.9733
ShoppingMall_left.csv,title,La Encantada,ShoppingMall_right.csv,title,La Encantada (shopping center),0.9733
ShoppingMall_left.csv,title,The Shoppes at Eastchase,ShoppingMall_right.csv,title,The Shoppes at Gateway,0.9733
ShoppingMall_left.csv,title,Forest Lake Shopping Centre,ShoppingMall_right.csv,title,Forest Lake Village Shopping Centre,0.9733
ShoppingMall_left.csv,title,MegaBox (shopping mall),ShoppingMall_right.csv,title,Megabox (shopping mall),0.9733
ShoppingMall_left.csv,title,Westfield CastleCourt,ShoppingMall_right.csv,title,CastleCourt,0.9733
ShoppingMall_left.csv,title,Deira City Centre,ShoppingMall_right.csv,title,City Centre Deira,0.9733
ShoppingMall_left.csv,title,Paddock Mall,ShoppingMall_right.csv,title,Paddock Shops,0.9733
ShoppingMall_left.csv,title,The Promenade Shopping Centre,ShoppingMall_right.csv,title,Promenade (shopping centre),0.9733
ShoppingMall_left.csv,title,The Mall at Cortana,ShoppingMall_right.csv,title,Cortana Mall,0.9733
ShoppingMall_left.csv,title,Bentley Bridge Retail Park,ShoppingMall_right.csv,title,Bentley Bridge,0.9733
ShoppingMall_left.csv,title,City Centre Plaza,ShoppingMall_right.csv,title,"City Centre Plaza, Rockhampton",0.9733
ShoppingMall_left.csv,title,Downtown Shopping Centre,ShoppingMall_right.csv,title,Downtown Summerlin (shopping center),0.9733
ShoppingMall_left.csv,title,NewPark Mall,ShoppingMall_right.csv,title,Newpark Mall,0.9733
ShoppingMall_left.csv,title,Florence Mall,ShoppingMall_right.csv,title,Florence Mall (Alabama),0.9733
ShoppingMall_left.csv,title,Sta. Lucia East Grand Mall,ShoppingMall_right.csv,title,Sta. Lucia East Grandmall,0.9733
ShoppingMall_left.csv,title,Florence Mall,ShoppingMall_right.csv,title,Florence Mall (Kentucky),0.9733
ShoppingMall_left.csv,title,SM City,ShoppingMall_right.csv,title,SM City Taguig,0.9733
ShoppingMall_left.csv,title,Regency Square Mall (Jacksonville),ShoppingMall_right.csv,title,"Regency Square Mall (Jacksonville, Florida)",0.9733
ShoppingMall_left.csv,title,Broadway Mall,ShoppingMall_right.csv,title,"The Broadway, Bradford",0.9733
ShoppingMall_left.csv,title,Winrock Shopping Center,ShoppingMall_right.csv,title,Winrock Center,0.9733
ShoppingMall_left.csv,title,Wilton Mall,ShoppingMall_right.csv,title,"Saratoga Mall (Wilton, New York)",0.9733
