query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Monarch_left.csv,title,Domitius Alexander,GivenName_left.csv,title,Alexander,0.69
Monarch_left.csv,title,Anastasius I (emperor),GivenName_left.csv,title,Anastasius,0.69
Monarch_left.csv,title,Salome Alexandra,GivenName_left.csv,title,Alexandra,0.69
Monarch_left.csv,title,Abijah of Judah,GivenName_left.csv,title,Judah,0.69
Monarch_left.csv,title,Michael II,GivenName_left.csv,title,Michael,0.69
Monarch_left.csv,title,Robert Charles Frederic,GivenName_left.csv,title,Charles,0.69
Monarch_left.csv,title,Theodoric I,GivenName_left.csv,title,Theodoric,0.69
Monarch_left.csv,title,"Arnulf, Count of Holland",GivenName_left.csv,title,Arnulf,0.69
Monarch_left.csv,title,Bernard of Italy,GivenName_left.csv,title,Bernard,0.69
Monarch_left.csv,title,Edward I (Moskito),GivenName_left.csv,title,Edward,0.69
Monarch_left.csv,title,Stephen Lekapenos,GivenName_left.csv,title,Stephen,0.69
Monarch_left.csv,title,Anastasia (wife of Constantine IV),GivenName_left.csv,title,Anastasia,0.69
Monarch_left.csv,title,Demetrius II Aetolicus,GivenName_left.csv,title,Demetrius,0.69
Monarch_left.csv,title,Nicholas Kanabos,GivenName_left.csv,title,Nicholas,0.69
Monarch_left.csv,title,Dagobert II,GivenName_left.csv,title,Dagobert,0.69
Monarch_left.csv,title,Suleiman I of Persia,GivenName_left.csv,title,Suleiman,0.69
Monarch_left.csv,title,Lucy Gulama,GivenName_left.csv,title,Lucy,0.69
Monarch_left.csv,title,"Otto II, Duke of Swabia",GivenName_left.csv,title,Otto,0.69
Monarch_left.csv,title,Ahmad ibn Asad,GivenName_left.csv,title,Ahmad,0.69
Monarch_left.csv,title,Marwan I,GivenName_left.csv,title,Marwan,0.69
Monarch_left.csv,title,Donald III of Scotland,GivenName_left.csv,title,Donald,0.69
Monarch_left.csv,title,Abdul Aziz Hotak,GivenName_left.csv,title,Abdul Aziz,0.69
Monarch_left.csv,title,Mircea II of Wallachia,GivenName_left.csv,title,Mircea,0.69
Monarch_left.csv,title,Robert Charles Frederic,GivenName_left.csv,title,Robert,0.69
Monarch_left.csv,title,Dion (mythology),GivenName_left.csv,title,Hermione (mythology),0.69
Monarch_left.csv,title,Justin I,GivenName_left.csv,title,Justine,0.69
Monarch_left.csv,title,Muhammad ibn Ilyas,GivenName_left.csv,title,Ilya,0.69
Monarch_left.csv,title,Karim Khan,GivenName_left.csv,title,Karim,0.69
Monarch_left.csv,title,Bogdan I of Moldavia,GivenName_left.csv,title,Bogdan,0.69
Monarch_left.csv,title,Edmund Ironside,GivenName_left.csv,title,Edmund,0.69
Monarch_left.csv,title,Ernest of Bavaria,GivenName_left.csv,title,Ernest,0.69
Monarch_left.csv,title,Lucius Verus,GivenName_left.csv,title,Lucius,0.69
Monarch_left.csv,title,Mahmud IV,GivenName_left.csv,title,Mahmud,0.69
Monarch_left.csv,title,Vladislav I of Wallachia,GivenName_left.csv,title,Vladislav,0.69
Monarch_left.csv,title,Casimir I the Restorer,GivenName_left.csv,title,Casimir,0.69
Monarch_left.csv,title,Zbigniew of Poland,GivenName_left.csv,title,Zbigniew,0.69
Monarch_left.csv,title,Mohammed Ben Aarafa,GivenName_left.csv,title,Ben,0.69
Monarch_left.csv,title,Mattan I,GivenName_left.csv,title,Mattan,0.69
Monarch_left.csv,title,Jamal ad-Din I,GivenName_left.csv,title,Jamal,0.69
Monarch_left.csv,title,Visvaldis,GivenName_left.csv,title,Valdis,0.69
Monarch_left.csv,title,Mieszko I of Poland,GivenName_left.csv,title,Mieszko,0.69
Monarch_left.csv,title,Ahmad ibn Asad,GivenName_left.csv,title,Asad,0.69
Monarch_left.csv,title,"Dmitry, Prince of Abkhazia",GivenName_left.csv,title,Dmitry,0.69
Monarch_left.csv,title,Mirza Salim,GivenName_left.csv,title,Salim,0.69
Monarch_left.csv,title,Abdul Momin,GivenName_left.csv,title,Abdul,0.69
Monarch_left.csv,title,Arminius,GivenName_left.csv,title,Armin,0.69
Monarch_left.csv,title,Ermanaric,GivenName_left.csv,title,Eric,0.69
Monarch_left.csv,title,Paddy Roy Bates,GivenName_left.csv,title,Roy,0.69
Monarch_left.csv,title,Ali ibn Yusuf,GivenName_left.csv,title,Yusuf,0.69
Monarch_left.csv,title,Hussein Kamel of Egypt,GivenName_left.csv,title,Hussein,0.69
Monarch_left.csv,title,Lucy Gulama,GivenName_left.csv,title,Luci,0.69
Monarch_left.csv,title,Lucy Gulama,GivenName_left.csv,title,Lucie,0.69
Monarch_left.csv,title,David,GivenName_left.csv,title,David (name),0.69
Monarch_left.csv,title,Abdul Samad of Selangor,GivenName_left.csv,title,Samad,0.69
Monarch_left.csv,title,Stefan Radoslav of Serbia,GivenName_left.csv,title,Radoslav,0.69
Monarch_left.csv,title,Abdur Rahman Khan,GivenName_left.csv,title,Abdur Rahman,0.69
Monarch_left.csv,title,George I of Bulgaria,GivenName_left.csv,title,Georg,0.69
Monarch_left.csv,title,Theodoric I,GivenName_left.csv,title,Theodor,0.69
Monarch_left.csv,title,Constantine IV,GivenName_left.csv,title,Constantin,0.69
Monarch_left.csv,title,Jalal al-Din Khan ibn Tokhtamysh,GivenName_left.csv,title,Jalal,0.69
Monarch_left.csv,title,Mir Qasim,GivenName_left.csv,title,Qasim,0.69
Monarch_left.csv,title,Batu Khan,GivenName_left.csv,title,Batuhan,0.69
Monarch_left.csv,title,Yuri Dolgorukiy,GivenName_left.csv,title,Yury,0.69
Monarch_left.csv,title,Gofraid Donn,GivenName_left.csv,title,Gofraid,0.69
Monarch_left.csv,title,Andrew Hendy,GivenName_left.csv,title,Andrew,0.69
Monarch_left.csv,title,Solomon,GivenName_left.csv,title,Solomon (name),0.69
Monarch_left.csv,title,Ernest of Bavaria,GivenName_left.csv,title,Ernests,0.69
Monarch_left.csv,title,Yohannes I,GivenName_left.csv,title,Yohannes (given name),0.69
Monarch_left.csv,title,Altan Khan,GivenName_left.csv,title,Altan,0.69
Monarch_left.csv,title,Yuri Dolgorukiy,GivenName_left.csv,title,Yurie,0.69
Monarch_left.csv,title,Haytham ibn Khalid,GivenName_left.csv,title,Khalid,0.69
Monarch_left.csv,title,Quintus Cloelius Siculus,GivenName_left.csv,title,Quintus,0.69
Monarch_left.csv,title,Lembitu,GivenName_left.csv,title,Lembit,0.69
Monarch_left.csv,title,Gediminas,GivenName_left.csv,title,Gediminas (given name),0.69
Monarch_left.csv,title,Kiya,GivenName_left.csv,title,Kin'ya,0.69
Monarch_left.csv,title,Eugenius,GivenName_left.csv,title,Eugenijus,0.69
