candidate_table,candidate_column,similarity_score
target_038403,title,0.5478976964950562
target_097288,title,0.5460872054100037
target_094400,title,0.5455884337425232
target_000931,title,0.5455884337425232
target_000656,title,0.5455884337425232
target_058925,title,0.5455884337425232
target_045999,title,0.5455884337425232
target_022196,title,0.5455884337425232
target_054515,title,0.5455443263053894
target_031854,title,0.5454577207565308
target_039649,title,0.5447903871536255
target_082315,title,0.5440380573272705
target_044339,title,0.5437589287757874
target_006618,title,0.5435898900032043
target_006364,title,0.5435898900032043
target_037839,title,0.5435898900032043
target_011311,title,0.5435898900032043
target_023614,title,0.5435898900032043
target_007762,title,0.5435898900032043
target_063292,title,0.5435898900032043
target_036893,title,0.5435898900032043
target_018001,title,0.5435898900032043
target_021313,title,0.5435898900032043
target_051500,title,0.5435898900032043
target_068655,title,0.5435898900032043
target_038733,title,0.5435898900032043
target_022341,title,0.5435898900032043
target_030300,title,0.5435898900032043
target_032675,title,0.5435898900032043
target_046421,title,0.5435898900032043
target_050366,title,0.5435898900032043
target_050049,title,0.5435898900032043
target_080915,title,0.5435898900032043
target_045426,title,0.5435898900032043
target_034028,title,0.5435898900032043
target_089654,title,0.5435898900032043
target_084102,title,0.5435898900032043
target_058284,title,0.5435898900032043
target_023769,title,0.5435898900032043
target_059698,title,0.5435898900032043
target_072439,title,0.5435898900032043
target_057272,title,0.5435898900032043
target_055047,title,0.5435898900032043
target_086175,title,0.543538510799408
target_084775,title,0.5435139536857605
target_024397,title,0.5432873964309692
target_033238,title,0.5430628061294556
target_057833,title,0.5430628061294556
target_061593,title,0.5430628061294556
target_075089,title,0.5430628061294556
