candidate_table,candidate_column,similarity_score
target_096666,title,0.5718662142753601
target_092238,title,0.5718662142753601
target_040676,title,0.5718662142753601
target_090505,title,0.5718662142753601
target_052042,title,0.5718662142753601
target_015553,title,0.5718662142753601
target_090534,title,0.5718662142753601
target_057487,title,0.5714057087898254
target_071075,title,0.5714057087898254
target_010603,title,0.571046769618988
target_071951,title,0.571046769618988
target_069908,title,0.5699979066848755
target_037990,title,0.5695693492889404
target_058629,title,0.5692100524902344
target_032316,title,0.5691539645195007
target_059630,title,0.5691539645195007
target_006804,title,0.5689672827720642
target_076976,title,0.568905770778656
target_012461,title,0.568905770778656
target_082746,title,0.568905770778656
target_058373,title,0.5687260031700134
target_090873,title,0.5603047013282776
GovernmentAgency_right,title,0.5566321015357971
target_079889,title,0.5536648035049438
target_035426,title,0.5520658493041992
target_010738,title,0.5513811111450195
target_021368,title,0.5462568402290344
target_011930,title,0.5462568402290344
target_008520,title,0.5462568402290344
target_067742,title,0.5462568402290344
target_049423,title,0.5462568402290344
target_047912,title,0.5462568402290344
target_033904,title,0.5462568402290344
target_052049,title,0.5462568402290344
target_049246,title,0.5462568402290344
target_016219,title,0.5462568402290344
target_017121,title,0.5462568402290344
target_070182,title,0.5462568402290344
target_085823,title,0.5462568402290344
target_062358,title,0.5462568402290344
target_035485,title,0.5462568402290344
target_076444,title,0.5462568402290344
target_070699,title,0.5462568402290344
target_093066,title,0.5462568402290344
target_059599,title,0.5462568402290344
target_046186,title,0.5462568402290344
target_080708,title,0.5439358353614807
target_008300,title,0.5434487462043762
target_049957,title,0.5434487462043762
target_001102,title,0.5429773330688477
