candidate_table,candidate_column,similarity_score
FootballMatch_left,title,0.7245090007781982
SoccerTournament_right,title,0.6457428932189941
SoccerTournament_left,title,0.638495683670044
FootballMatch_right,title,0.6326059103012085
FootballLeagueSeason_right,title,0.6244229078292847
SoccerLeague_right,title,0.6230872869491577
Tournament_right,title,0.6132590770721436
SportsLeague_right,title,0.6129711866378784
RugbyLeague_right,title,0.6129077076911926
Tournament_left,title,0.6114992499351501
RugbyLeague_left,title,0.6086596250534058
FootballLeagueSeason_left,title,0.6081973910331726
TennisTournament_left,title,0.597465991973877
MotorsportSeason_right,title,0.5967597961425781
SoccerLeague_left,title,0.5862013101577759
SoccerClubSeason_left,title,0.5818676948547363
SportsLeague_left,title,0.5763649940490723
MotorsportSeason_left,title,0.5706951022148132
SoccerClubSeason_right,title,0.5589358806610107
NationalFootballLeagueSeason_left,title,0.557514488697052
NCAATeamSeason_left,title,0.5568885207176208
Race_right,title,0.5510877370834351
Artwork_left,title,0.5462659597396851
BasketballTeam_right,title,0.5461505651473999
ClericalAdministrativeRegion_left,id,0.5372416973114014
Award_left,title,0.5369056463241577
SoccerTournament_left,id,0.536644458770752
RailwayLine_left,id,0.5350836515426636
UnitOfWork_left,id,0.5331087112426758
NaturalEvent_left,title,0.5330176949501038
Award_right,title,0.5326663255691528
NCAATeamSeason_left,id,0.5323944091796875
Election_left,id,0.5322970151901245
Venue_right,title,0.5314729809761047
Country_left,id,0.5309711694717407
Drug_left,id,0.5299045443534851
MemberOfParliament_left,id,0.5289629697799683
SportFacility_left,id,0.5277507305145264
Magazine_right,title,0.5277060270309448
Tournament_left,id,0.5275940895080566
Case_left,id,0.5272523164749146
HistoricBuilding_left,id,0.5268523693084717
PoliticalParty_left,id,0.5265207886695862
Monarch_left,id,0.5261503458023071
GivenName_left,id,0.5259905457496643
Hospital_left,id,0.5259627103805542
Race_left,id,0.5259627103805542
NaturalEvent_right,title,0.5257120728492737
Artwork_left,id,0.5254958868026733
SportsLeague_left,id,0.5254958868026733
