candidate_table,candidate_column,similarity_score
ArtificialSatellite_left,title,0.6163222193717957
ArtificialSatellite_right,title,0.5861662030220032
RailwayLine_left,title,0.5074490308761597
Drug_right,id,0.5063852667808533
GivenName_right,id,0.5063418745994568
ShoppingMall_right,id,0.5062215924263
Galaxy_left,title,0.5061490535736084
Legislature_right,id,0.506144106388092
Museum_right,id,0.5060868859291077
RailwayLine_right,id,0.5058785676956177
FootballLeagueSeason_right,id,0.5058194994926453
Country_right,id,0.5057802796363831
SoccerTournament_right,id,0.5057802796363831
TennisTournament_left,id,0.5056249499320984
Race_right,id,0.5055772662162781
ShoppingMall_left,id,0.5055540800094604
Magazine_right,id,0.5054792761802673
Hospital_right,id,0.5054004192352295
BasketballTeam_right,id,0.5053691267967224
ClericalAdministrativeRegion_right,id,0.5051594376564026
SoccerLeague_right,id,0.5048508644104004
Monarch_right,id,0.5048508644104004
Artwork_right,id,0.5048450231552124
Award_right,id,0.5038282871246338
Venue_right,id,0.5038282871246338
UnitOfWork_right,id,0.5036776065826416
Case_right,id,0.5036776065826416
Noble_right,id,0.5036661624908447
MotorsportSeason_right,id,0.5030007362365723
RugbyLeague_left,id,0.5028942227363586
Device_right,title,0.5026232600212097
Tournament_right,id,0.5019921660423279
Wrestler_right,id,0.5018595457077026
Song_right,id,0.5016963481903076
SportsLeague_right,id,0.5009501576423645
ChristianBishop_right,id,0.5008442997932434
PoliticalParty_right,id,0.5008442997932434
HistoricBuilding_right,id,0.5008124709129333
TelevisionStation_right,title,0.5004338622093201
MemberOfParliament_right,id,0.5003792643547058
SportFacility_right,id,0.4994659721851349
GovernmentAgency_right,id,0.497389554977417
Device_left,title,0.4971916675567627
SoccerClubSeason_left,id,0.4971693158149719
Reptile_left,id,0.4971681237220764
Stadium_right,id,0.4971229135990143
Device_right,id,0.4970800280570984
Reptile_right,id,0.49664828181266785
Galaxy_left,id,0.49662795662879944
EthnicGroup_right,id,0.496233731508255
