candidate_table,candidate_column,similarity_score
Wrestler_right,title,0.5270153284072876
Wrestler_left,title,0.5242650508880615
ChristianBishop_right,title,0.5031882524490356
MemberOfParliament_left,title,0.49312925338745117
MemberOfParliament_right,title,0.4910406172275543
ChristianBishop_left,title,0.4850917458534241
GivenName_right,title,0.4824525713920593
GivenName_left,title,0.4824223220348358
Noble_left,title,0.4798656702041626
Race_right,title,0.47566306591033936
Monarch_left,title,0.47554507851600647
Race_left,title,0.47425577044487
BasketballTeam_left,title,0.4691464602947235
Stadium_left,title,0.46794211864471436
EthnicGroup_left,title,0.46755853295326233
SportFacility_left,title,0.46751534938812256
Award_left,title,0.46693849563598633
Tournament_left,title,0.4653509557247162
EthnicGroup_right,title,0.4650128185749054
Noble_right,title,0.4647240936756134
BasketballTeam_right,title,0.46430158615112305
TelevisionStation_left,title,0.4642273187637329
Magazine_left,title,0.4640752077102661
Song_left,title,0.4631431996822357
RailwayLine_left,title,0.4629402160644531
Magazine_right,title,0.46240103244781494
Artwork_left,title,0.46234530210494995
Device_right,title,0.46226850152015686
Tournament_right,title,0.46087542176246643
Country_left,title,0.46061140298843384
Reptile_left,title,0.4605909585952759
Venue_left,title,0.4605723023414612
Reptile_right,title,0.4587511122226715
Device_left,title,0.45813649892807007
RugbyLeague_left,title,0.45792293548583984
Monarch_right,title,0.4577929973602295
SportsLeague_left,title,0.45752593874931335
TelevisionStation_right,title,0.45583638548851013
Award_right,title,0.45559120178222656
Museum_left,title,0.45435959100723267
Song_right,title,0.45342373847961426
RailwayLine_right,title,0.45313766598701477
Country_right,title,0.45310837030410767
Amphibian_left,title,0.45297300815582275
SoccerLeague_left,title,0.45285114645957947
HistoricBuilding_left,title,0.45183438062667847
SportFacility_right,title,0.45163455605506897
Amphibian_right,title,0.45079201459884644
Stadium_right,title,0.4505103826522827
Venue_right,title,0.4494359493255615
