candidate_table,candidate_column,similarity_score
TelevisionStation_right,title,0.5669472813606262
TelevisionStation_left,title,0.5560254454612732
GovernmentAgency_right,title,0.5268680453300476
GovernmentAgency_left,title,0.5223147869110107
Tournament_left,title,0.515812873840332
RailwayLine_left,title,0.5054741501808167
SportsLeague_left,title,0.5035810470581055
ArtificialSatellite_left,title,0.5023882389068604
Device_left,title,0.49941688776016235
Magazine_left,title,0.4981664717197418
BasketballTeam_left,title,0.4978683590888977
Tournament_right,title,0.49779248237609863
Award_left,title,0.49725577235221863
Magazine_right,title,0.497033953666687
RugbyLeague_left,title,0.4964293837547302
Venue_left,title,0.49636995792388916
BasketballTeam_right,title,0.4951341152191162
SoccerLeague_left,title,0.49504372477531433
Venue_right,title,0.49503087997436523
Stadium_left,title,0.49429917335510254
Device_right,title,0.49350154399871826
Song_left,title,0.4930167496204376
RailwayLine_right,title,0.4929976165294647
Stadium_right,title,0.48872220516204834
Drug_right,title,0.488108366727829
SportsLeague_right,title,0.4874820113182068
Race_left,title,0.48735958337783813
SportFacility_right,title,0.48667415976524353
Wrestler_right,title,0.48620057106018066
Hospital_left,title,0.4857351779937744
SoccerLeague_right,title,0.48556557297706604
Wrestler_left,title,0.4851946234703064
GivenName_left,title,0.4841999113559723
ChristianBishop_left,title,0.48414963483810425
EthnicGroup_left,title,0.4841035008430481
EthnicGroup_right,title,0.4840017855167389
PoliticalParty_left,title,0.4815712869167328
PoliticalParty_right,title,0.4815201163291931
Drug_left,title,0.4812299311161041
Museum_left,title,0.4810100793838501
SportFacility_left,title,0.4808240830898285
Country_left,title,0.4803057014942169
Award_right,title,0.4802805483341217
Race_right,title,0.4796026945114136
Hospital_right,title,0.4789223372936249
HistoricBuilding_left,title,0.4778616428375244
ArtificialSatellite_right,title,0.47777023911476135
ShoppingMall_right,title,0.4768577814102173
MemberOfParliament_left,title,0.4766254127025604
GivenName_right,title,0.47382643818855286
