candidate_table,candidate_column,similarity_score
SoccerTournament_left,title,0.6918532848358154
SoccerTournament_right,title,0.6870126128196716
Tournament_right,title,0.6578180193901062
FootballMatch_left,title,0.643065869808197
Tournament_left,title,0.6339221000671387
FootballLeagueSeason_right,title,0.6269672513008118
SoccerLeague_right,title,0.6215072870254517
RugbyLeague_left,title,0.61896812915802
SportsLeague_right,title,0.6123925447463989
RugbyLeague_right,title,0.6121110916137695
FootballLeagueSeason_left,title,0.6098828315734863
SoccerLeague_left,title,0.6080173254013062
FootballMatch_right,title,0.600994884967804
TennisTournament_left,title,0.6005570888519287
MotorsportSeason_right,title,0.5989912748336792
SportsLeague_left,title,0.5852993726730347
MotorsportSeason_left,title,0.57697594165802
SoccerClubSeason_left,title,0.5748661756515503
Race_right,title,0.55504310131073
BasketballTeam_right,title,0.552920937538147
SoccerClubSeason_right,title,0.5502946376800537
NCAATeamSeason_left,title,0.5498237609863281
Award_right,title,0.5460035800933838
Award_left,title,0.545655369758606
NationalFootballLeagueSeason_left,title,0.5332894921302795
Artwork_left,title,0.5282964110374451
RailwayLine_left,id,0.5278581976890564
SoccerTournament_left,id,0.524997353553772
Race_left,title,0.5214036703109741
Country_left,id,0.5211971402168274
NCAATeamSeason_left,id,0.5185350775718689
Magazine_right,title,0.5182085037231445
NaturalEvent_left,title,0.5170538425445557
Drug_left,id,0.516090452671051
ClericalAdministrativeRegion_left,id,0.5160000324249268
Election_left,id,0.5159789323806763
Tournament_left,id,0.5156669616699219
Song_left,id,0.5151468515396118
NaturalEvent_right,title,0.5125733017921448
HistoricBuilding_left,id,0.5123999118804932
Monarch_left,id,0.5116633176803589
Case_left,id,0.510470986366272
Country_right,title,0.5103883743286133
Stadium_left,id,0.5102407336235046
Noble_left,id,0.5101893544197083
Amphibian_left,id,0.509743869304657
UnitOfWork_left,id,0.5094048380851746
Hospital_left,id,0.5093532800674438
Race_left,id,0.5093532800674438
NationalFootballLeagueSeason_left,id,0.5092883706092834
