candidate_table,candidate_column,similarity_score
PoliticalParty_right,title,0.6374543905258179
PoliticalParty_left,title,0.6198155879974365
Legislature_right,title,0.6004980206489563
Country_right,title,0.589445948600769
SoccerLeague_right,title,0.5852527022361755
SportsLeague_right,title,0.5808748006820679
RugbyLeague_left,title,0.5712803602218628
SoccerLeague_left,title,0.5686124563217163
GovernmentAgency_right,title,0.566287636756897
Legislature_left,title,0.5652376413345337
Magazine_right,title,0.5597895979881287
GivenName_right,title,0.5573219060897827
Country_left,title,0.5561237335205078
SportsLeague_left,title,0.5556386709213257
EthnicGroup_right,title,0.5530919432640076
GovernmentAgency_left,title,0.549480140209198
RailwayLine_right,title,0.5494531393051147
BasketballTeam_right,title,0.5489804148674011
RugbyLeague_right,title,0.5477498769760132
Election_right,title,0.5465707778930664
TelevisionStation_right,title,0.5462021827697754
Artwork_left,title,0.542747437953949
GivenName_left,title,0.5379650592803955
Election_left,title,0.5373492240905762
FootballLeagueSeason_right,title,0.5351687669754028
Race_right,title,0.5350096821784973
TelevisionStation_left,title,0.534945011138916
ArtificialSatellite_left,title,0.5345878005027771
EthnicGroup_left,title,0.5341072082519531
Magazine_left,title,0.5334018468856812
ClericalAdministrativeRegion_right,title,0.5303459763526917
RailwayLine_left,title,0.5301071405410767
Tournament_right,title,0.5297688245773315
Award_right,title,0.5281887054443359
MemberOfParliament_right,title,0.5280766487121582
SportFacility_right,title,0.5276856422424316
Stadium_right,title,0.5275230407714844
Race_left,title,0.5271322131156921
Device_left,title,0.5245715975761414
SportFacility_left,title,0.5243955850601196
BasketballTeam_left,title,0.5234390497207642
Wrestler_right,title,0.5231084823608398
Drug_right,title,0.5219974517822266
FootballMatch_left,title,0.5213775634765625
ChristianBishop_right,title,0.5205401182174683
ClericalAdministrativeRegion_left,title,0.5199747085571289
Venue_right,title,0.519034206867218
MotorsportSeason_right,title,0.5179228782653809
Museum_right,title,0.5176656246185303
SoccerClubSeason_left,title,0.5170894861221313
