candidate_table,candidate_column,similarity_score
Magazine_left,title,0.5634451508522034
Magazine_right,title,0.5600930452346802
TelevisionStation_left,title,0.5051897764205933
TelevisionStation_right,title,0.5032699704170227
Wrestler_right,title,0.5027927160263062
Race_left,title,0.49951106309890747
Song_left,title,0.49909108877182007
Award_left,title,0.496957004070282
Wrestler_left,title,0.49626976251602173
Race_right,title,0.49475622177124023
Artwork_left,title,0.49445560574531555
Tournament_left,title,0.49349647760391235
BasketballTeam_left,title,0.493368923664093
Venue_left,title,0.4920642375946045
BasketballTeam_right,title,0.4912388026714325
SportsLeague_left,title,0.4911852180957794
Museum_left,title,0.4910340905189514
MemberOfParliament_left,title,0.4906294643878937
Stadium_left,title,0.48939090967178345
SportFacility_left,title,0.4886123836040497
PoliticalParty_right,title,0.48810356855392456
GovernmentAgency_right,title,0.4874494969844818
RailwayLine_left,title,0.4872231185436249
PoliticalParty_left,title,0.48719123005867004
ShoppingMall_right,title,0.48681655526161194
GivenName_left,title,0.4868066608905792
SportFacility_right,title,0.48676973581314087
ChristianBishop_left,title,0.4865865111351013
Tournament_right,title,0.48634517192840576
ArtificialSatellite_left,title,0.486112505197525
Song_right,title,0.48605111241340637
GovernmentAgency_left,title,0.4854303300380707
RugbyLeague_left,title,0.48517292737960815
Venue_right,title,0.484832227230072
Reptile_left,title,0.4844130277633667
GivenName_right,title,0.4842056930065155
EthnicGroup_right,title,0.48404744267463684
Device_right,title,0.48402389883995056
Device_left,title,0.4832768738269806
Stadium_right,title,0.483114629983902
SoccerLeague_left,title,0.4825552999973297
MemberOfParliament_right,title,0.48200690746307373
Country_left,title,0.4806443154811859
Artwork_right,title,0.4801371693611145
ChristianBishop_right,title,0.4800070524215698
EthnicGroup_left,title,0.479562908411026
Museum_right,title,0.47920548915863037
Reptile_right,title,0.4791068136692047
Hospital_left,title,0.47821834683418274
ShoppingMall_left,title,0.47813740372657776
