query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SportFacility_left.csv,title,cheney stadium,Stadium_left,title,cheney stadium,1.0000007152557373
SportFacility_left.csv,title,prison oval,Stadium_left,title,prison oval,1.0000005960464478
SportFacility_left.csv,title,progressive field,Stadium_left,title,progressive field,1.0000004768371582
SportFacility_left.csv,title,rsc olimpiyskiy,Stadium_left,title,rsc olimpiyskiy,1.0000004768371582
SportFacility_left.csv,title,"hangar (lancaster, california)",Stadium_left,title,"hangar (lancaster, california)",1.0000004768371582
SportFacility_left.csv,title,landskrona ip,Stadium_left,title,landskrona ip,1.0000003576278687
SportFacility_left.csv,title,donaustadion,Stadium_left,title,donaustadion,1.0000003576278687
SportFacility_left.csv,title,metro bank park,Stadium_left,title,metro bank park,1.0000003576278687
SportFacility_left.csv,title,plaster sports complex,Stadium_left,title,plaster sports complex,1.0000003576278687
SportFacility_left.csv,title,anfield,Stadium_left,title,anfield,1.0000003576278687
SportFacility_left.csv,title,beaumont civic center,Stadium_left,title,beaumont civic center,1.0000003576278687
SportFacility_left.csv,title,the soccer centre,Stadium_left,title,the soccer centre,1.000000238418579
SportFacility_left.csv,title,irwin belk complex,Stadium_left,title,irwin belk complex,1.000000238418579
SportFacility_left.csv,title,mediolanum forum,Stadium_left,title,mediolanum forum,1.000000238418579
SportFacility_left.csv,title,the haughs,Stadium_left,title,the haughs,1.000000238418579
SportFacility_left.csv,title,uni-dome,Stadium_left,title,uni-dome,1.000000238418579
SportFacility_left.csv,title,mage solar stadion,Stadium_left,title,mage solar stadion,1.000000238418579
SportFacility_left.csv,title,"henderson park (henderson, texas)",Stadium_left,title,"henderson park (henderson, texas)",1.000000238418579
SportFacility_left.csv,title,silver creek sportsplex,Stadium_left,title,silver creek sportsplex,1.000000238418579
SportFacility_left.csv,title,george andrews reserve,Stadium_left,title,george andrews reserve,1.000000238418579
SportFacility_left.csv,title,windy hill fitness centre,Stadium_left,title,windy hill fitness centre,1.000000238418579
SportFacility_left.csv,title,solitude (football ground),Stadium_left,title,solitude (football ground),1.000000238418579
SportFacility_left.csv,title,laura biathlon & ski complex,Stadium_left,title,laura biathlon & ski complex,1.000000238418579
SportFacility_left.csv,title,national taiwan university sports center,Stadium_left,title,national taiwan university sports center,1.000000238418579
SportFacility_left.csv,title,virginia beach arena,Stadium_left,title,virginia beach arena,1.000000238418579
SportFacility_left.csv,title,"village green, christchurch",Stadium_left,title,"village green, christchurch",1.000000238418579
SportFacility_left.csv,title,cuneta astrodome,Stadium_left,title,cuneta astrodome,1.000000238418579
SportFacility_left.csv,title,pullman park,Stadium_left,title,pullman park,1.000000238418579
SportFacility_left.csv,title,loyola field house,Stadium_left,title,loyola field house,1.000000238418579
SportFacility_left.csv,title,enmax centre,Stadium_left,title,enmax centre,1.000000238418579
SportFacility_left.csv,title,la costa resort and spa,Stadium_left,title,la costa resort and spa,1.000000238418579
SportFacility_left.csv,title,rhode island auditorium,Stadium_left,title,rhode island auditorium,1.000000238418579
SportFacility_left.csv,title,the bank of kentucky center,Stadium_left,title,the bank of kentucky center,1.000000238418579
