query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GivenName_left.csv,title,raymond,MemberOfParliament_left,title,raymond raymond,0.9346600770950317
GivenName_left.csv,title,juanita,MemberOfParliament_left,title,juanita terblanche,0.8810868263244629
GivenName_left.csv,title,megan,MemberOfParliament_left,title,megan woods,0.8635634779930115
GivenName_left.csv,title,bernard,MemberOfParliament_left,title,joel bernard,0.8598443865776062
GivenName_left.csv,title,brenton,MemberOfParliament_left,title,brenton best,0.8555643558502197
GivenName_left.csv,title,lois,MemberOfParliament_left,title,lois brown,0.8446567058563232
GivenName_left.csv,title,desmond (name),MemberOfParliament_left,title,desmond code,0.8443235158920288
GivenName_left.csv,title,conor,MemberOfParliament_left,title,conor mcginn,0.8390617370605469
GivenName_left.csv,title,elliot,MemberOfParliament_left,title,elliot lillico,0.8384692072868347
GivenName_left.csv,title,ewen,MemberOfParliament_left,title,ewen jones,0.838006854057312
GivenName_left.csv,title,rudolph (name),MemberOfParliament_left,title,rudolph ready,0.83522629737854
GivenName_left.csv,title,randy,MemberOfParliament_left,title,randy hoback,0.8332747220993042
GivenName_left.csv,title,garrick (name),MemberOfParliament_left,title,francis james garrick,0.8280606269836426
GivenName_left.csv,title,jamie,MemberOfParliament_left,title,jamie cann,0.8269184827804565
GivenName_left.csv,title,isabel,MemberOfParliament_left,title,isabel hardie,0.8253771662712097
GivenName_left.csv,title,susan,MemberOfParliament_left,title,susan close,0.8222306370735168
GivenName_left.csv,title,hannes,MemberOfParliament_left,title,hannes marino hannesson,0.8200666904449463
GivenName_left.csv,title,elaine (given name),MemberOfParliament_left,title,elaine darling,0.8144084215164185
GivenName_left.csv,title,bonnie,MemberOfParliament_left,title,bonnie hickey,0.8124891519546509
GivenName_left.csv,title,julian,MemberOfParliament_left,title,julian grill,0.8122853636741638
GivenName_left.csv,title,hector (given name),MemberOfParliament_left,title,hector lamond,0.8087161183357239
GivenName_left.csv,title,howard,MemberOfParliament_left,title,howard flight,0.8078680038452148
GivenName_left.csv,title,hashim,MemberOfParliament_left,title,kabir hashim,0.8052857518196106
GivenName_left.csv,title,adele (given name),MemberOfParliament_left,title,adele faccio,0.8031793832778931
GivenName_left.csv,title,derek,MemberOfParliament_left,title,derek wyatt,0.8019019961357117
GivenName_left.csv,title,theo,MemberOfParliament_left,title,theo nicholls,0.7994141578674316
GivenName_left.csv,title,diamond (given name),MemberOfParliament_left,title,"john diamond, baron diamond",0.7992938756942749
GivenName_left.csv,title,alice (given name),MemberOfParliament_left,title,alice mahon,0.7984333038330078
GivenName_left.csv,title,alf (name),MemberOfParliament_left,title,alf morris,0.797583818435669
GivenName_left.csv,title,francine,MemberOfParliament_left,title,fran logan,0.7973334193229675
GivenName_left.csv,title,madeleine (given name),MemberOfParliament_left,title,madeleine moon,0.7973122596740723
GivenName_left.csv,title,gilbert (given name),MemberOfParliament_left,title,gilbert parent,0.795703649520874
GivenName_left.csv,title,wilhelm (name),MemberOfParliament_left,title,gustav wilhelm wolff,0.7942919731140137
GivenName_left.csv,title,theodore (name),MemberOfParliament_left,title,theodore haultain,0.7900310754776001
GivenName_left.csv,title,jean-marie,MemberOfParliament_left,title,jean dorion,0.7892616987228394
GivenName_left.csv,title,reed (name),MemberOfParliament_left,title,william samuel reed,0.7879031896591187
GivenName_left.csv,title,ernest,MemberOfParliament_left,title,ernest marples,0.785676121711731
GivenName_left.csv,title,martin (name),MemberOfParliament_left,title,martin bell,0.7837861776351929
GivenName_left.csv,title,kristian,MemberOfParliament_left,title,kris faafoi,0.7836672067642212
GivenName_left.csv,title,alvina,MemberOfParliament_left,title,alvin yeo,0.783212423324585
GivenName_left.csv,title,hilton (given name),MemberOfParliament_left,title,hilton dawson,0.7811887860298157
GivenName_left.csv,title,liliane,MemberOfParliament_left,title,lilian fowler,0.7810343503952026
GivenName_left.csv,title,thomas (name),MemberOfParliament_left,title,thomas cape,0.7806503772735596
GivenName_left.csv,title,maurizio,MemberOfParliament_left,title,lionel premasiri,0.7806490659713745
GivenName_left.csv,title,henrique,MemberOfParliament_left,title,henri bernier,0.7785003781318665
GivenName_left.csv,title,lucius,MemberOfParliament_left,title,lucius seth huntington,0.7780638337135315
GivenName_left.csv,title,ryan (given name),MemberOfParliament_left,title,rupert ryan,0.776138424873352
GivenName_left.csv,title,jackie (given name),MemberOfParliament_left,title,jackie ballard,0.7754122018814087
GivenName_left.csv,title,bernie (given name),MemberOfParliament_left,title,bernie ripoll,0.7749967575073242
GivenName_left.csv,title,felix (name),MemberOfParliament_left,title,felix patrick quinn,0.7740120887756348
GivenName_left.csv,title,edward,MemberOfParliament_left,title,edward hardy,0.7719257473945618
GivenName_left.csv,title,eugenia (given name),MemberOfParliament_left,title,eugenie sage,0.7706717252731323
GivenName_left.csv,title,kalina (given name),MemberOfParliament_left,title,kali mountford,0.7694892287254333
GivenName_left.csv,title,joan (given name),MemberOfParliament_left,title,joan humble,0.7682381868362427
GivenName_left.csv,title,bridget (given name),MemberOfParliament_left,title,bridget mckenzie,0.7666115164756775
GivenName_left.csv,title,karen (name),MemberOfParliament_left,title,karen synon,0.7665818333625793
GivenName_left.csv,title,andrew,MemberOfParliament_left,title,andrew rosindell,0.7652963399887085
GivenName_left.csv,title,robin (name),MemberOfParliament_left,title,robin walker,0.7630314230918884
GivenName_left.csv,title,jean-philippe (given name),MemberOfParliament_left,title,louis-philippe picard,0.7625839710235596
GivenName_left.csv,title,ritwik,MemberOfParliament_left,title,rino tirikatene,0.7617980241775513
GivenName_left.csv,title,stanislava,MemberOfParliament_left,title,stan amour,0.7615585327148438
GivenName_left.csv,title,samad,MemberOfParliament_left,title,samansiri herath,0.7609208822250366
GivenName_left.csv,title,reginald (given name),MemberOfParliament_left,title,reginald blundell,0.7593100070953369
GivenName_left.csv,title,tsugio,MemberOfParliament_left,title,dantes tsitsi,0.758870542049408
GivenName_left.csv,title,jean-louis,MemberOfParliament_left,title,louis-joseph pigeon,0.7587665319442749
GivenName_left.csv,title,johanne,MemberOfParliament_left,title,johanne schmidt-nielsen,0.758345365524292
GivenName_left.csv,title,rashida,MemberOfParliament_left,title,ruby dhalla,0.7571591734886169
GivenName_left.csv,title,grace (given name),MemberOfParliament_left,title,grace colman,0.7542659044265747
GivenName_left.csv,title,eriko,MemberOfParliament_left,title,erik marais,0.7540503740310669
GivenName_left.csv,title,alexander,MemberOfParliament_left,title,alexander asum-ahensah,0.7534314393997192
GivenName_left.csv,title,marie (given name),MemberOfParliament_left,title,marie fisher,0.752298891544342
GivenName_left.csv,title,may (name),MemberOfParliament_left,title,elizabeth may,0.7520866990089417
GivenName_left.csv,title,mac raghnaill,MemberOfParliament_left,title,mac abbott,0.751893162727356
GivenName_left.csv,title,kelly (given name),MemberOfParliament_left,title,de-anne kelly,0.749586284160614
GivenName_left.csv,title,juan,MemberOfParliament_left,title,johnston fernando,0.7485924959182739
GivenName_left.csv,title,randolph (given name),MemberOfParliament_left,title,randolph harding,0.7473939657211304
GivenName_left.csv,title,zbyszko,MemberOfParliament_left,title,olive zakharov,0.7472741007804871
GivenName_left.csv,title,miku,MemberOfParliament_left,title,tuku morgan,0.7415276765823364
GivenName_left.csv,title,jacquelyn (name),MemberOfParliament_left,title,jacinta collins,0.7411240339279175
GivenName_left.csv,title,becca,MemberOfParliament_left,title,rebecca harris,0.740929365158081
GivenName_left.csv,title,arumugam,MemberOfParliament_left,title,dilum amunugama,0.7402048110961914
GivenName_left.csv,title,aswad (name),MemberOfParliament_left,title,m. s. m. aslam,0.7346404790878296
GivenName_left.csv,title,wilfried,MemberOfParliament_left,title,bryon wilfert,0.7344499826431274
GivenName_left.csv,title,jadranko,MemberOfParliament_left,title,janko peric,0.731682538986206
GivenName_left.csv,title,jimbo,MemberOfParliament_left,title,jim thorn,0.7301967740058899
GivenName_left.csv,title,harriet (name),MemberOfParliament_left,title,harriett baldwin,0.7297133803367615
GivenName_left.csv,title,frank (given name),MemberOfParliament_left,title,frank maine,0.7283512353897095
GivenName_left.csv,title,dobromil (given name),MemberOfParliament_left,title,don dobie,0.7269819974899292
GivenName_left.csv,title,michael,MemberOfParliament_left,title,michael john foster,0.7266839742660522
GivenName_left.csv,title,henry (given name),MemberOfParliament_left,title,henry augustus field,0.7261180877685547
GivenName_left.csv,title,danylo (name),MemberOfParliament_left,title,danna vale,0.7258027791976929
GivenName_left.csv,title,taiwo,MemberOfParliament_left,title,taito phillip field,0.7244040966033936
GivenName_left.csv,title,wouter,MemberOfParliament_left,title,eurig wyn,0.7241100072860718
GivenName_left.csv,title,olga (name),MemberOfParliament_left,title,lady olga maitland,0.7230527400970459
GivenName_left.csv,title,susannah (given name),MemberOfParliament_left,title,susanna al-hassan,0.7225703001022339
GivenName_left.csv,title,kenzo,MemberOfParliament_left,title,ken more,0.7222540378570557
GivenName_left.csv,title,motoyasu,MemberOfParliament_left,title,corneliu chisu,0.7218573093414307
GivenName_left.csv,title,leslie (name),MemberOfParliament_left,title,leslie mcmahon,0.7215589284896851
GivenName_left.csv,title,geoffrey (given name),MemberOfParliament_left,title,geoffrey clifton-brown (born 1953),0.7198578715324402
GivenName_left.csv,title,kunihisa,MemberOfParliament_left,title,roland kun,0.7186224460601807
GivenName_left.csv,title,swetha,MemberOfParliament_left,title,thein swe,0.718267023563385
GivenName_left.csv,title,dave (given name),MemberOfParliament_left,title,dave batters,0.7180672883987427
GivenName_left.csv,title,stephen,MemberOfParliament_left,title,stephen milligan,0.7174276113510132
GivenName_left.csv,title,garaidh,MemberOfParliament_left,title,bal gosal,0.7164775133132935
GivenName_left.csv,title,tom (name),MemberOfParliament_left,title,tom bull,0.7159923315048218
GivenName_left.csv,title,endel,MemberOfParliament_left,title,kep enderby,0.7152148485183716
GivenName_left.csv,title,jalal,MemberOfParliament_left,title,liaquat ali jatoi,0.71405029296875
GivenName_left.csv,title,jacques,MemberOfParliament_left,title,denis blanchette,0.7132084965705872
GivenName_left.csv,title,helene (name),MemberOfParliament_left,title,georgina te heuheu,0.7110511064529419
GivenName_left.csv,title,antanas,MemberOfParliament_left,title,p. r. anthonis,0.7109078168869019
GivenName_left.csv,title,cathryn,MemberOfParliament_left,title,cathcart wason,0.7083631753921509
GivenName_left.csv,title,thamsanqa,MemberOfParliament_left,title,zayar thaw,0.7083208560943604
GivenName_left.csv,title,kirsti,MemberOfParliament_left,title,niki ashton,0.7082173824310303
GivenName_left.csv,title,katie,MemberOfParliament_left,title,katy gallagher,0.7079784274101257
GivenName_left.csv,title,abdullah (name),MemberOfParliament_left,title,khalid mahmood,0.707757294178009
GivenName_left.csv,title,joseph (given name),MemberOfParliament_left,title,joseph slogan,0.7053002119064331
GivenName_left.csv,title,joselito,MemberOfParliament_left,title,mario silva,0.7047159671783447
GivenName_left.csv,title,fiona,MemberOfParliament_left,title,fiona bruce (politician),0.704296350479126
GivenName_left.csv,title,giancarlo,MemberOfParliament_left,title,siradiou diallo,0.7034107446670532
GivenName_left.csv,title,carolyn,MemberOfParliament_left,title,claire ward,0.7027750611305237
GivenName_left.csv,title,willem,MemberOfParliament_left,title,bert van manen,0.702538013458252
GivenName_left.csv,title,florence (given name),MemberOfParliament_left,title,florence bjelke-petersen,0.7021418213844299
GivenName_left.csv,title,isami,MemberOfParliament_left,title,i. m. r. a. iriyagolla,0.7021304965019226
GivenName_left.csv,title,adamo,MemberOfParliament_left,title,adam holloway,0.698941171169281
GivenName_left.csv,title,ladislao,MemberOfParliament_left,title,loffo camara,0.6967805624008179
GivenName_left.csv,title,samantha,MemberOfParliament_left,title,sam benson,0.6959909796714783
GivenName_left.csv,title,mayako,MemberOfParliament_left,title,mayantha dissanayake,0.6955703496932983
GivenName_left.csv,title,alan (given name),MemberOfParliament_left,title,alan jarman,0.6952998638153076
GivenName_left.csv,title,yasuhisa,MemberOfParliament_left,title,dayasritha thissera,0.693044900894165
GivenName_left.csv,title,meisa,MemberOfParliament_left,title,meili faille,0.692734956741333
GivenName_left.csv,title,nicolette,MemberOfParliament_left,title,patrice moore,0.6926699876785278
GivenName_left.csv,title,akitsugu,MemberOfParliament_left,title,hackman owusu-agyeman,0.6919724345207214
GivenName_left.csv,title,gerardo,MemberOfParliament_left,title,dominic costa,0.6915510892868042
GivenName_left.csv,title,tomoharu,MemberOfParliament_left,title,tau henare,0.6913206577301025
GivenName_left.csv,title,anthony (given name),MemberOfParliament_left,title,anthony st ledger,0.6912086009979248
GivenName_left.csv,title,ekaterini,MemberOfParliament_left,title,artturi aalto,0.6911567449569702
GivenName_left.csv,title,robertas,MemberOfParliament_left,title,roberta blackman-woods,0.6910727620124817
GivenName_left.csv,title,jack (given name),MemberOfParliament_left,title,jack scowen,0.6895949840545654
GivenName_left.csv,title,aadu,MemberOfParliament_left,title,baha araji,0.6885433197021484
GivenName_left.csv,title,simonas,MemberOfParliament_left,title,simon diedong dombo,0.6883915662765503
GivenName_left.csv,title,wolfgang,MemberOfParliament_left,title,stanley schumacher,0.6876150965690613
GivenName_left.csv,title,katsutoshi,MemberOfParliament_left,title,kitty ussher,0.687544584274292
GivenName_left.csv,title,sudha,MemberOfParliament_left,title,lohan ratwatte,0.6874550580978394
GivenName_left.csv,title,luciano,MemberOfParliament_left,title,mario oriani-ambrosini,0.6872421503067017
GivenName_left.csv,title,ernst,MemberOfParliament_left,title,siegfried enns,0.6870741248130798
GivenName_left.csv,title,keith (given name),MemberOfParliament_left,title,keith raffan,0.6869703531265259
GivenName_left.csv,title,jun (given name),MemberOfParliament_left,title,junaid pollock,0.6865044832229614
GivenName_left.csv,title,gianmarco,MemberOfParliament_left,title,nola marino,0.6864205598831177
GivenName_left.csv,title,sourav,MemberOfParliament_left,title,devinder shory,0.685771107673645
GivenName_left.csv,title,kim (given name),MemberOfParliament_left,title,kim howells,0.6856514811515808
GivenName_left.csv,title,terence (given name),MemberOfParliament_left,title,terence aubrey murray,0.6854289770126343
GivenName_left.csv,title,monica (given name),MemberOfParliament_left,title,janice crosio,0.6852250695228577
GivenName_left.csv,title,toni,MemberOfParliament_left,title,tina keeper,0.6849355697631836
GivenName_left.csv,title,carola,MemberOfParliament_left,title,yvonne chaka chaka,0.6844205260276794
GivenName_left.csv,title,sheila,MemberOfParliament_left,title,pauline latham,0.6831411123275757
GivenName_left.csv,title,pourang,MemberOfParliament_left,title,ang mong seng,0.6829527616500854
GivenName_left.csv,title,philip (name),MemberOfParliament_left,title,philip toone,0.6826345920562744
GivenName_left.csv,title,melinda,MemberOfParliament_left,title,deborah grey,0.6824357509613037
GivenName_left.csv,title,bewick,MemberOfParliament_left,title,dennis bevington,0.6813837289810181
GivenName_left.csv,title,katinka,MemberOfParliament_left,title,champika ranawaka,0.6812363862991333
GivenName_left.csv,title,norbert,MemberOfParliament_left,title,leo nott,0.6808938980102539
GivenName_left.csv,title,naruhito,MemberOfParliament_left,title,s. b. nawinne,0.6806568503379822
GivenName_left.csv,title,terri,MemberOfParliament_left,title,sylvia heal,0.680473804473877
GivenName_left.csv,title,chinami,MemberOfParliament_left,title,chen show mao,0.6800054311752319
GivenName_left.csv,title,elouen,MemberOfParliament_left,title,eldon woolliams,0.6799671649932861
GivenName_left.csv,title,vittorio,MemberOfParliament_left,title,luigi de magistris (mayor),0.6795574426651001
GivenName_left.csv,title,llywelyn (name),MemberOfParliament_left,title,llew smith,0.6791501641273499
GivenName_left.csv,title,nathaniel,MemberOfParliament_left,title,nick palmer,0.6784681677818298
GivenName_left.csv,title,alasdair,MemberOfParliament_left,title,thomas mulcair,0.6780115365982056
GivenName_left.csv,title,jenna,MemberOfParliament_left,title,laura moffatt,0.6778141260147095
GivenName_left.csv,title,nobutoshi,MemberOfParliament_left,title,omid nouripour,0.6774589419364929
GivenName_left.csv,title,heisuke,MemberOfParliament_left,title,hedy fry,0.6740881204605103
GivenName_left.csv,title,hayley,MemberOfParliament_left,title,aubrey luck,0.6735848188400269
GivenName_left.csv,title,nagamichi,MemberOfParliament_left,title,weerasinghe mallimarachchi,0.6734750270843506
GivenName_left.csv,title,geir,MemberOfParliament_left,title,keir starmer,0.6730563640594482
GivenName_left.csv,title,thorsten,MemberOfParliament_left,title,torild skard,0.6718006134033203
GivenName_left.csv,title,kajsa,MemberOfParliament_left,title,kazys bobelis,0.6717650890350342
GivenName_left.csv,title,behnam,MemberOfParliament_left,title,guto bebb,0.6711522340774536
GivenName_left.csv,title,miguel,MemberOfParliament_left,title,rafael rodriguez-ponga y salamanca,0.6704078912734985
GivenName_left.csv,title,kirika,MemberOfParliament_left,title,samia nkrumah,0.669512927532196
GivenName_left.csv,title,hrant,MemberOfParliament_left,title,htay myint,0.6694642901420593
GivenName_left.csv,title,hidehito,MemberOfParliament_left,title,rodney hide,0.6683606505393982
GivenName_left.csv,title,jay (given name),MemberOfParliament_left,title,jay aspin,0.6678335070610046
GivenName_left.csv,title,jon,MemberOfParliament_left,title,john kobelke,0.6676872968673706
GivenName_left.csv,title,erin,MemberOfParliament_left,title,emmah more,0.6675699949264526
GivenName_left.csv,title,bertil,MemberOfParliament_left,title,bert soper,0.666239857673645
GivenName_left.csv,title,harper (name),MemberOfParliament_left,title,jim prentice,0.6656840443611145
GivenName_left.csv,title,ilmari,MemberOfParliament_left,title,ignasi guardans,0.6650901436805725
GivenName_left.csv,title,jodie (given name),MemberOfParliament_left,title,jo gullett,0.664197564125061
GivenName_left.csv,title,peggy (given name),MemberOfParliament_left,title,shirley walters,0.664065957069397
GivenName_left.csv,title,o'neill (surname),MemberOfParliament_left,title,king o'malley,0.6639026403427124
GivenName_left.csv,title,elvira,MemberOfParliament_left,title,linda riordan,0.6638473868370056
GivenName_left.csv,title,masaji,MemberOfParliament_left,title,hubert badanai,0.6637409925460815
GivenName_left.csv,title,poul,MemberOfParliament_left,title,paw khin,0.663634181022644
GivenName_left.csv,title,kazuhisa,MemberOfParliament_left,title,wai young,0.6634163856506348
GivenName_left.csv,title,strahinja,MemberOfParliament_left,title,mark strahl,0.6630699038505554
GivenName_left.csv,title,abbas (name),MemberOfParliament_left,title,abdur razzaq (politician),0.6629838943481445
GivenName_left.csv,title,nikhil,MemberOfParliament_left,title,tim uppal,0.662945568561554
GivenName_left.csv,title,robison (name),MemberOfParliament_left,title,albany robichaud,0.6623759269714355
GivenName_left.csv,title,shun'ichi,MemberOfParliament_left,title,lun thi,0.6617744565010071
