query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
PoliticalParty_left.csv,title,lesotho congress for democracy,Legislature_right,title,national assembly of lesotho,0.921492338180542
PoliticalParty_left.csv,title,union for democracy and the republic (chad),Legislature_right,title,national assembly of chad,0.8817141056060791
PoliticalParty_left.csv,title,congress of the people (trinidad and tobago),Legislature_right,title,house of representatives of trinidad and tobago,0.8768503665924072
PoliticalParty_left.csv,title,national congress party of afghanistan,Legislature_right,title,national assembly of afghanistan,0.8709383010864258
PoliticalParty_left.csv,title,alliance for democracy (malawi),Legislature_right,title,national assembly of malawi,0.8683818578720093
PoliticalParty_left.csv,title,cameroon national union,Legislature_right,title,national assembly of cameroon,0.8664273023605347
PoliticalParty_left.csv,title,togolese alliance of democrats,Legislature_right,title,national assembly of togo,0.8614572286605835
PoliticalParty_left.csv,title,national democratic alliance (kuwait),Legislature_right,title,national assembly of kuwait,0.8597018718719482
PoliticalParty_left.csv,title,united progressive party (zambia),Legislature_right,title,national assembly of zambia,0.8519077301025391
PoliticalParty_left.csv,title,party for the reconstruction of the burundian nation in community development,Legislature_right,title,national assembly of burundi,0.8494619727134705
PoliticalParty_left.csv,title,union of democratic forces (mauritania),Legislature_right,title,national assembly of mauritania,0.8485642671585083
PoliticalParty_left.csv,title,botswana democratic party,Legislature_right,title,national assembly of botswana,0.8465540409088135
PoliticalParty_left.csv,title,united people of cambodia,Legislature_right,title,national assembly of cambodia,0.8425056338310242
PoliticalParty_left.csv,title,united socialist party of venezuela,Legislature_right,title,national assembly of venezuela,0.8415676355361938
PoliticalParty_left.csv,title,communist party of argentina (extraordinary congress),Legislature_right,title,national congress of argentina,0.8414883017539978
PoliticalParty_left.csv,title,united congolese convention,Legislature_right,title,national assembly of the democratic republic of the congo,0.8373620510101318
PoliticalParty_left.csv,title,united for macedonia,Legislature_right,title,assembly of the republic of macedonia,0.8356251120567322
PoliticalParty_left.csv,title,party of national unity (kenya),Legislature_right,title,national assembly of kenya,0.8355501890182495
PoliticalParty_left.csv,title,romanian national party (moldova),Legislature_right,title,chamber of deputies of romania,0.8343292474746704
