query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Stadium_left.csv,title,capital centre,ShoppingMall_left,title,capital city mall,0.7821445465087891
Stadium_left.csv,title,florence civic center,ShoppingMall_left,title,florence mall,0.7796141505241394
Stadium_left.csv,title,la crosse center,ShoppingMall_left,title,centro lavington,0.7574769854545593
Stadium_left.csv,title,maple leaf gardens,ShoppingMall_left,title,maple hill pavilion,0.7421954870223999
Stadium_left.csv,title,cardiff international sports stadium,ShoppingMall_left,title,st. david's (cardiff),0.7397319078445435
Stadium_left.csv,title,centre park,ShoppingMall_left,title,central park (shopping complex),0.7362744212150574
Stadium_left.csv,title,lakeview arena,ShoppingMall_left,title,lakeview square,0.7327786684036255
Stadium_left.csv,title,telford street park,ShoppingMall_left,title,brentwood town centre,0.7309529781341553
Stadium_left.csv,title,recreation park (philadelphia),ShoppingMall_left,title,pier park (florida),0.7275732755661011
Stadium_left.csv,title,glenmalure park,ShoppingMall_left,title,centro the glen,0.7254306077957153
Stadium_left.csv,title,wallace civic center,ShoppingMall_left,title,st. charles towne center,0.7231922745704651
Stadium_left.csv,title,"victoria park, hartlepool",ShoppingMall_left,title,royal victoria place,0.7231577634811401
Stadium_left.csv,title,complejo municipal,ShoppingMall_left,title,centro mayor,0.7224124670028687
Stadium_left.csv,title,houston field house,ShoppingMall_left,title,the galleria (houston),0.7202533483505249
Stadium_left.csv,title,alexandra palace,ShoppingMall_left,title,crystal palace complex (dieppe),0.7136150002479553
Stadium_left.csv,title,cabarrus arena & events center,ShoppingMall_left,title,irvine spectrum center,0.7135865688323975
Stadium_left.csv,title,eclipse park,ShoppingMall_left,title,paradise park (mall),0.7117519974708557
Stadium_left.csv,title,at&t plaza,ShoppingMall_left,title,northwest plaza,0.7044174671173096
Stadium_left.csv,title,save mart center,ShoppingMall_left,title,market place mall,0.7023876905441284
Stadium_left.csv,title,ottawa civic centre,ShoppingMall_left,title,st. laurent centre,0.7023221254348755
Stadium_left.csv,title,memorial civic center,ShoppingMall_left,title,crossroads center,0.7020286917686462
Stadium_left.csv,title,bc place,ShoppingMall_left,title,cataraqui town centre,0.7019647359848022
Stadium_left.csv,title,tantramar civic centre,ShoppingMall_left,title,"shaktan thampuran private bus stand, thrissur",0.6995491981506348
Stadium_left.csv,title,frankston park,ShoppingMall_left,title,westfield franklin park,0.699128270149231
Stadium_left.csv,title,"bridge road, impington",ShoppingMall_left,title,bentley bridge retail park,0.6990007162094116
Stadium_left.csv,title,target center,ShoppingMall_left,title,grand central mall,0.6974856853485107
Stadium_left.csv,title,cancha wilfredo toro,ShoppingMall_left,title,la encantada,0.6940773725509644
Stadium_left.csv,title,whittemore center,ShoppingMall_left,title,winrock shopping center,0.692905068397522
Stadium_left.csv,title,loakes park,ShoppingMall_left,title,newpark mall,0.6905648708343506
Stadium_left.csv,title,e. s. rose park,ShoppingMall_left,title,centro roselands,0.6871203184127808
Stadium_left.csv,title,adelaide entertainment centre,ShoppingMall_left,title,harbourfront centre,0.6856203079223633
Stadium_left.csv,title,plaza de toros de zaragoza,ShoppingMall_left,title,centro karingal,0.6848812103271484
Stadium_left.csv,title,haymarket park,ShoppingMall_left,title,omni park shopping centre,0.6803550124168396
Stadium_left.csv,title,bmo harris bank center,ShoppingMall_left,title,centro bankstown,0.6800224781036377
Stadium_left.csv,title,zayed sports city stadium,ShoppingMall_left,title,bahrain city centre,0.6795839071273804
Stadium_left.csv,title,auditorium (community of christ),ShoppingMall_left,title,antioch center,0.6793703436851501
Stadium_left.csv,title,cross insurance center,ShoppingMall_left,title,cross county plaza,0.6789557933807373
Stadium_left.csv,title,mabee center,ShoppingMall_left,title,eastland center,0.6773720979690552
Stadium_left.csv,title,diamond at the summit,ShoppingMall_left,title,"the summit (wheatfield, new york)",0.6760566234588623
Stadium_left.csv,title,dcu center,ShoppingMall_left,title,dembel city center,0.6734453439712524
Stadium_left.csv,title,whitefield park,ShoppingMall_left,title,northfield square,0.6710513830184937
Stadium_left.csv,title,valley view casino center,ShoppingMall_left,title,liffey valley shopping centre,0.6685288548469543
Stadium_left.csv,title,park tenisowy olimpia,ShoppingMall_left,title,galeria kazimierz,0.6668145656585693
Stadium_left.csv,title,palaonda,ShoppingMall_left,title,westfield pakuranga,0.6663398742675781
Stadium_left.csv,title,sawyer center,ShoppingMall_left,title,the centrepoint,0.6659471988677979
Stadium_left.csv,title,the soccer centre,ShoppingMall_left,title,city centre plaza,0.6634402275085449
Stadium_left.csv,title,millennium center,ShoppingMall_left,title,granada center,0.6620360612869263
Stadium_left.csv,title,butte civic center,ShoppingMall_left,title,centro box hill,0.6599222421646118
Stadium_left.csv,title,adamslie park,ShoppingMall_left,title,eastridge,0.6596450805664062
Stadium_left.csv,title,augusta civic center,ShoppingMall_left,title,asheville mall,0.6592105627059937
Stadium_left.csv,title,estadio departamental libertad,ShoppingMall_left,title,centro lutwyche,0.657366931438446
Stadium_left.csv,title,chandler arena,ShoppingMall_left,title,colton plaza,0.656083345413208
Stadium_left.csv,title,city of palms park,ShoppingMall_left,title,cityplace,0.6551496982574463
Stadium_left.csv,title,"west end park (houston, texas)",ShoppingMall_left,title,westdale mall,0.6544350385665894
Stadium_left.csv,title,pensacola civic center,ShoppingMall_left,title,tallahassee mall,0.6534141302108765
Stadium_left.csv,title,expo square pavilion,ShoppingMall_left,title,the mall pavilions,0.6532217264175415
Stadium_left.csv,title,neu-ulm,ShoppingMall_left,title,nex,0.6530857086181641
Stadium_left.csv,title,swinney recreation center,ShoppingMall_left,title,solano town center,0.6527427434921265
Stadium_left.csv,title,23rd street grounds,ShoppingMall_left,title,woodfield mall,0.6518213152885437
Stadium_left.csv,title,ferrycarrig park,ShoppingMall_left,title,sunway carnival mall,0.6515369415283203
Stadium_left.csv,title,lathlain park,ShoppingMall_left,title,forest lake shopping centre,0.6486127376556396
Stadium_left.csv,title,city stadium (gnjilane),ShoppingMall_left,title,sm city,0.6473551988601685
Stadium_left.csv,title,billesley common,ShoppingMall_left,title,westfield belden village,0.6465969085693359
Stadium_left.csv,title,henry memorial center,ShoppingMall_left,title,"crossroads center (waterloo, ia)",0.6426753997802734
Stadium_left.csv,title,fitzgerald park,ShoppingMall_left,title,parkway mall,0.6418534517288208
Stadium_left.csv,title,the pickaquoy centre,ShoppingMall_left,title,riocan centre kingston,0.6418212652206421
Stadium_left.csv,title,fort william gardens,ShoppingMall_left,title,westfield castlecourt,0.6404946446418762
Stadium_left.csv,title,hardtwaldstadion,ShoppingMall_left,title,spinderiet (copenhagen),0.6385083794593811
Stadium_left.csv,title,beaumont civic center,ShoppingMall_left,title,tulsa promenade mall,0.6371619701385498
Stadium_left.csv,title,the dome leisure centre,ShoppingMall_left,title,spires shopping centre,0.6369664072990417
Stadium_left.csv,title,the float at marina bay,ShoppingMall_left,title,seacon square,0.6351948976516724
Stadium_left.csv,title,estadio carlos salazar hijo,ShoppingMall_left,title,centro taigum,0.6329931020736694
Stadium_left.csv,title,jacksonville baseball complex,ShoppingMall_left,title,regency square mall (jacksonville),0.6323710680007935
Stadium_left.csv,title,wingham park,ShoppingMall_left,title,langham place (hong kong),0.6323610544204712
Stadium_left.csv,title,"christie park, morecambe",ShoppingMall_left,title,centrale (croydon),0.6303694248199463
Stadium_left.csv,title,armory fieldhouse,ShoppingMall_left,title,enfield square,0.6295851469039917
Stadium_left.csv,title,capitol grounds,ShoppingMall_left,title,downtown plaza (sacramento),0.6293256282806396
Stadium_left.csv,title,wesbanco arena,ShoppingMall_left,title,werribee plaza,0.6292238235473633
Stadium_left.csv,title,willows sports complex,ShoppingMall_left,title,hillside shopping centre,0.6289376616477966
Stadium_left.csv,title,brockville park,ShoppingMall_left,title,rockville mall,0.6288524270057678
Stadium_left.csv,title,hamakhtesh stadium,ShoppingMall_left,title,mirdif city centre,0.6284271478652954
Stadium_left.csv,title,terry fox field,ShoppingMall_left,title,westfield fox valley,0.6267167329788208
Stadium_left.csv,title,ice sports palace sibir,ShoppingMall_left,title,sahara mall (riyadh),0.6262604594230652
Stadium_left.csv,title,merchiston park,ShoppingMall_left,title,kenwood towne centre,0.6261411309242249
Stadium_left.csv,title,ksu convocation center,ShoppingMall_left,title,"university mall (chapel hill, north carolina)",0.6250316500663757
Stadium_left.csv,title,green gully reserve,ShoppingMall_left,title,settlers' green outlet village,0.6235264539718628
Stadium_left.csv,title,stadion nikola mantov,ShoppingMall_left,title,mantri square,0.6227816343307495
Stadium_left.csv,title,skyline sports complex,ShoppingMall_left,title,chesapeake square mall,0.6224160194396973
Stadium_left.csv,title,jassa sports center,ShoppingMall_left,title,jantzen beach supercenter,0.6217527985572815
Stadium_left.csv,title,welland international flatwater centre,ShoppingMall_left,title,bluewater (shopping centre),0.621741771697998
Stadium_left.csv,title,metro radio arena,ShoppingMall_left,title,metropolis at metrotown,0.6215411424636841
Stadium_left.csv,title,falcon park,ShoppingMall_left,title,fox run mall,0.6203159093856812
Stadium_left.csv,title,lakefront arena,ShoppingMall_left,title,lakeshore mall (florida),0.6197783946990967
Stadium_left.csv,title,estadio iv centenario,ShoppingMall_left,title,centrio,0.6195422410964966
Stadium_left.csv,title,matadome,ShoppingMall_left,title,centro,0.6187111139297485
Stadium_left.csv,title,capital city stadium,ShoppingMall_left,title,city central,0.6186350584030151
Stadium_left.csv,title,nuevo estadio de malabo,ShoppingMall_left,title,centro toombul,0.6181790828704834
Stadium_left.csv,title,d.c. armory,ShoppingMall_left,title,the gallery at military circle,0.6164937615394592
Stadium_left.csv,title,genesis convention center,ShoppingMall_left,title,"the summit (birmingham, alabama)",0.6153092384338379
Stadium_left.csv,title,prenton park,ShoppingMall_left,title,westfield chicago ridge,0.6148006916046143
Stadium_left.csv,title,putra indoor stadium,ShoppingMall_left,title,deira city centre,0.614509642124176
Stadium_left.csv,title,nkawkaw park,ShoppingMall_left,title,knollwood mall,0.6133716106414795
Stadium_left.csv,title,ansan wa~ stadium,ShoppingMall_left,title,"star city, seoul",0.6107143759727478
Stadium_left.csv,title,air canada centre,ShoppingMall_left,title,brunswick shopping centre,0.609329879283905
Stadium_left.csv,title,broadmoor world arena,ShoppingMall_left,title,broadmarsh (shopping centre),0.6090797185897827
