query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
EthnicGroup_left.csv,title,non-resident indian and person of indian origin,EthnicGroup_right,title,non-resident indian and person of indian origin,1.0000001192092896
EthnicGroup_left.csv,title,afro ecuadorian,EthnicGroup_right,title,afro-ecuadorian,0.99039626121521
EthnicGroup_left.csv,title,afro-turks,EthnicGroup_right,title,afro turks,0.9853976964950562
EthnicGroup_left.csv,title,albanian canadian,EthnicGroup_right,title,albanian-canadian,0.9800429940223694
EthnicGroup_left.csv,title,romani in canada,EthnicGroup_right,title,romani people in canada,0.975077748298645
EthnicGroup_left.csv,title,anglo-celtic australian,EthnicGroup_right,title,anglo-celtic australians,0.9736466407775879
EthnicGroup_left.csv,title,snoqualmie tribe,EthnicGroup_right,title,snoqualmie indian tribe,0.9733221530914307
EthnicGroup_left.csv,title,tibetan canadian,EthnicGroup_right,title,tibetan canadians,0.9703754186630249
EthnicGroup_left.csv,title,orthodox christianity in lebanon,EthnicGroup_right,title,greek orthodox christianity in lebanon,0.9686979055404663
EthnicGroup_left.csv,title,chin peoples,EthnicGroup_right,title,chin people,0.9657278060913086
EthnicGroup_left.csv,title,mulukanadu brahmins,EthnicGroup_right,title,mulukanadu brahmin,0.9650275707244873
EthnicGroup_left.csv,title,igbo american,EthnicGroup_right,title,igbo americans,0.9628586769104004
EthnicGroup_left.csv,title,iu mien american,EthnicGroup_right,title,iu mien americans,0.9625632762908936
EthnicGroup_left.csv,title,greek american,EthnicGroup_right,title,greek americans,0.9612003564834595
EthnicGroup_left.csv,title,pakistani jews in israel,EthnicGroup_right,title,pakistanis in israel,0.9599614143371582
EthnicGroup_left.csv,title,serbs in hungary,EthnicGroup_right,title,hungarians in serbia,0.9594032764434814
EthnicGroup_left.csv,title,chilean canadian,EthnicGroup_right,title,chilean canadians,0.9591776132583618
EthnicGroup_left.csv,title,cambodian australian,EthnicGroup_right,title,cambodian australians,0.9575250148773193
EthnicGroup_left.csv,title,laotian australian,EthnicGroup_right,title,laotian australians,0.9572020769119263
EthnicGroup_left.csv,title,slovene american,EthnicGroup_right,title,slovene americans,0.9571666717529297
EthnicGroup_left.csv,title,syrian haitian,EthnicGroup_right,title,syrian haitians,0.9563678503036499
EthnicGroup_left.csv,title,catalan american,EthnicGroup_right,title,catalan americans,0.95613694190979
EthnicGroup_left.csv,title,egyptian canadian,EthnicGroup_right,title,egyptian canadians,0.9555387496948242
EthnicGroup_left.csv,title,laotian american,EthnicGroup_right,title,laotian americans,0.9550709128379822
EthnicGroup_left.csv,title,swedish iraqis,EthnicGroup_right,title,iraqis in sweden,0.9548232555389404
