query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Stadium_left.csv,title,"county ground, leyland",Stadium_left,title,"county ground, leyland",1.0000003576278687
Stadium_left.csv,title,mobile civic center,Stadium_left,title,mobile civic center,1.0000003576278687
Stadium_left.csv,title,alamodome,Stadium_left,title,alamodome,1.0000003576278687
Stadium_left.csv,title,anfield,Stadium_left,title,anfield,1.0000003576278687
Stadium_left.csv,title,goodison park,Stadium_left,title,goodison park,1.0000003576278687
Stadium_left.csv,title,cicerone field,Stadium_left,title,cicerone field,1.0000003576278687
Stadium_left.csv,title,walter pyramid,Stadium_left,title,walter pyramid,1.0000003576278687
Stadium_left.csv,title,endeavour field,Stadium_left,title,endeavour field,1.0000003576278687
Stadium_left.csv,title,poststadion,Stadium_left,title,poststadion,1.0000003576278687
Stadium_left.csv,title,sports stadium (marshall islands),Stadium_left,title,sports stadium (marshall islands),1.0000003576278687
Stadium_left.csv,title,beaumont civic center,Stadium_left,title,beaumont civic center,1.0000003576278687
Stadium_left.csv,title,donaustadion,Stadium_left,title,donaustadion,1.0000003576278687
Stadium_left.csv,title,palaverde,Stadium_left,title,palaverde,1.000000238418579
Stadium_left.csv,title,hands oval,Stadium_left,title,hands oval,1.000000238418579
Stadium_left.csv,title,klein field at sunken diamond,Stadium_left,title,klein field at sunken diamond,1.000000238418579
Stadium_left.csv,title,wisconsin field house,Stadium_left,title,wisconsin field house,1.000000238418579
Stadium_left.csv,title,cancha wilfredo toro,Stadium_left,title,cancha wilfredo toro,1.000000238418579
Stadium_left.csv,title,rhode island auditorium,Stadium_left,title,rhode island auditorium,1.000000238418579
Stadium_left.csv,title,broadmoor world arena,Stadium_left,title,broadmoor world arena,1.000000238418579
Stadium_left.csv,title,loyola field house,Stadium_left,title,loyola field house,1.000000238418579
Stadium_left.csv,title,fred handler park,Stadium_left,title,fred handler park,1.000000238418579
Stadium_left.csv,title,foro sol,Stadium_left,title,foro sol,1.000000238418579
Stadium_left.csv,title,the soccer centre,Stadium_left,title,the soccer centre,1.000000238418579
Stadium_left.csv,title,bmo field,Stadium_left,title,bmo field,1.000000238418579
Stadium_left.csv,title,nova gorica sports park,Stadium_left,title,nova gorica sports park,1.000000238418579
Stadium_left.csv,title,cuneta astrodome,Stadium_left,title,cuneta astrodome,1.000000238418579
Stadium_left.csv,title,columbus crew stadium,Stadium_left,title,columbus crew stadium,1.000000238418579
Stadium_left.csv,title,cappielow,Stadium_left,title,cappielow,1.000000238418579
Stadium_left.csv,title,sabine field,Stadium_left,title,sabine field,1.000000238418579
Stadium_left.csv,title,uni-dome,Stadium_left,title,uni-dome,1.000000238418579
Stadium_left.csv,title,ames/isu ice arena,Stadium_left,title,ames/isu ice arena,1.000000238418579
Stadium_left.csv,title,tyson events center,Stadium_left,title,tyson events center,1.000000238418579
Stadium_left.csv,title,"the diamond (richmond, virginia)",Stadium_left,title,"the diamond (richmond, virginia)",1.000000238418579
Stadium_left.csv,title,grimsta ip,Stadium_left,title,grimsta ip,1.000000238418579
Stadium_left.csv,title,metro radio arena,Stadium_left,title,metro radio arena,1.000000238418579
Stadium_left.csv,title,enmax centre,Stadium_left,title,enmax centre,1.000000238418579
Stadium_left.csv,title,baku crystal hall,Stadium_left,title,baku crystal hall,1.000000238418579
Stadium_left.csv,title,biellaforum,Stadium_left,title,biellaforum,1.000000238418579
Stadium_left.csv,title,jassa sports center,Stadium_left,title,jassa sports center,1.000000238418579
Stadium_left.csv,title,kingdome,Stadium_left,title,kingdome,1.000000238418579
Stadium_left.csv,title,genesis convention center,Stadium_left,title,genesis convention center,1.000000238418579
Stadium_left.csv,title,hsbc arena (rio de janeiro),Stadium_left,title,hsbc arena (rio de janeiro),1.0000001192092896
Stadium_left.csv,title,sick's stadium,Stadium_left,title,sick's stadium,1.0000001192092896
Stadium_left.csv,title,national equestrian center,Stadium_left,title,national equestrian center,1.0000001192092896
Stadium_left.csv,title,regents field,Stadium_left,title,regents field,1.0000001192092896
Stadium_left.csv,title,alexandra palace,Stadium_left,title,alexandra palace,1.0000001192092896
Stadium_left.csv,title,croke park,Stadium_left,title,croke park,1.0000001192092896
Stadium_left.csv,title,stadion eden (1953),Stadium_left,title,stadion eden (1953),1.0000001192092896
Stadium_left.csv,title,oslo spektrum,Stadium_left,title,oslo spektrum,1.0000001192092896
Stadium_left.csv,title,welland international flatwater centre,Stadium_left,title,welland international flatwater centre,1.0000001192092896
Stadium_left.csv,title,wildcat field,Stadium_left,title,wildcat field,1.0000001192092896
Stadium_left.csv,title,commercial field,Stadium_left,title,commercial field,1.0000001192092896
Stadium_left.csv,title,netball sa stadium,Stadium_left,title,netball sa stadium,1.0000001192092896
Stadium_left.csv,title,neu-ulm,Stadium_left,title,neu-ulm,1.0000001192092896
Stadium_left.csv,title,bright hockey center,Stadium_left,title,bright hockey center,1.0000001192092896
Stadium_left.csv,title,cheyenne frontier days arena,Stadium_left,title,cheyenne frontier days arena,1.0000001192092896
Stadium_left.csv,title,marquette stadium,Stadium_left,title,marquette stadium,1.0000001192092896
Stadium_left.csv,title,fort william gardens,Stadium_left,title,fort william gardens,1.0000001192092896
Stadium_left.csv,title,evsc fields,Stadium_left,title,evsc fields,1.0000001192092896
Stadium_left.csv,title,shinjuku face,Stadium_left,title,shinjuku face,1.0
Stadium_left.csv,title,beotibar fronton,Stadium_left,title,beotibar fronton,1.0
Stadium_left.csv,title,husky field,Stadium_left,title,husky field,1.0
Stadium_left.csv,title,city of palms park,Stadium_left,title,city of palms park,1.0
Stadium_left.csv,title,earl lorden field,Stadium_left,title,earl lorden field,1.0
Stadium_left.csv,title,cepsum,Stadium_left,title,cepsum,1.0
Stadium_left.csv,title,basketball center of moscow region,Stadium_left,title,basketball center of moscow region,1.0
Stadium_left.csv,title,bladerunners ice complex,Stadium_left,title,bladerunners ice complex,1.0
Stadium_left.csv,title,the float at marina bay,Stadium_left,title,the float at marina bay,1.0
Stadium_left.csv,title,riddick stadium,Stadium_left,title,riddick stadium,1.0
Stadium_left.csv,title,fedexforum,Stadium_left,title,fedexforum,1.0
Stadium_left.csv,title,ucm multipurpose building,Stadium_left,title,ucm multipurpose building,1.0
Stadium_left.csv,title,philip ii arena,Stadium_left,title,philip ii arena,1.0
Stadium_left.csv,title,carmelo k. anthony basketball center,Stadium_left,title,carmelo k. anthony basketball center,1.0
Stadium_left.csv,title,plainmoor,Stadium_left,title,plainmoor,1.0
Stadium_left.csv,title,henry memorial center,Stadium_left,title,henry memorial center,1.0
Stadium_left.csv,title,moncton coliseum,Stadium_left,title,moncton coliseum,1.0
Stadium_left.csv,title,sportpark de toekomst,Stadium_left,title,sportpark de toekomst,1.0
Stadium_left.csv,title,polyvalent hall (cluj-napoca),Stadium_left,title,polyvalent hall (cluj-napoca),1.0
Stadium_left.csv,title,turners cross (stadium),Stadium_left,title,turners cross (stadium),1.0
Stadium_left.csv,title,national bowling stadium,Stadium_left,title,national bowling stadium,1.0
Stadium_left.csv,title,davenport field,Stadium_left,title,davenport field,1.0
Stadium_left.csv,title,tcu diamond,Stadium_left,title,tcu diamond,1.0
Stadium_left.csv,title,bear down gym,Stadium_left,title,bear down gym,1.0
Stadium_left.csv,title,rodney parade,Stadium_left,title,rodney parade,1.0
Stadium_left.csv,title,target center,Stadium_left,title,target center,1.0
Stadium_left.csv,title,riggs field,Stadium_left,title,riggs field,1.0
Stadium_left.csv,title,edmonton gardens,Stadium_left,title,edmonton gardens,1.0
Stadium_left.csv,title,stade roland garros,Stadium_left,title,stade roland garros,1.0
Stadium_left.csv,title,at&t plaza,Stadium_left,title,at&t plaza,1.0
Stadium_left.csv,title,odeum expo center,Stadium_left,title,odeum expo center,1.0
Stadium_left.csv,title,bayarena,Stadium_left,title,bayarena,1.0
Stadium_left.csv,title,hiroshima big arch,Stadium_left,title,hiroshima big arch,1.0
Stadium_left.csv,title,denny field (washington),Stadium_left,title,denny field (washington),1.0
Stadium_left.csv,title,botswana national stadium,Stadium_left,title,botswana national stadium,1.0
Stadium_left.csv,title,duffy bass field,Stadium_left,title,duffy bass field,1.0
Stadium_left.csv,title,bower fold,Stadium_left,title,bower fold,1.0
Stadium_left.csv,title,the pickaquoy centre,Stadium_left,title,the pickaquoy centre,1.0
Stadium_left.csv,title,k park training academy,Stadium_left,title,k park training academy,1.0
Stadium_left.csv,title,memorial gymnasium (vanderbilt university),Stadium_left,title,memorial gymnasium (vanderbilt university),1.0
Stadium_left.csv,title,pyongyang ice rink,Stadium_left,title,pyongyang ice rink,1.0
Stadium_left.csv,title,tuvalu sports ground,Stadium_left,title,tuvalu sports ground,1.0
Stadium_left.csv,title,centre air creebec,Stadium_left,title,centre air creebec,1.0
Stadium_left.csv,title,u.s. cellular field,Stadium_left,title,u.s. cellular field,1.0
Stadium_left.csv,title,the pilot field,Stadium_left,title,the pilot field,1.0
Stadium_left.csv,title,topsportcentrum rotterdam,Stadium_left,title,topsportcentrum rotterdam,1.0
Stadium_left.csv,title,world memorial hall,Stadium_left,title,world memorial hall,1.0
Stadium_left.csv,title,espenmoos,Stadium_left,title,espenmoos,1.0
Stadium_left.csv,title,amherst audubon field,Stadium_left,title,amherst audubon field,1.0
Stadium_left.csv,title,cardiff athletics stadium,Stadium_left,title,cardiff athletics stadium,1.0
Stadium_left.csv,title,eisstadion am pferdeturm,Stadium_left,title,eisstadion am pferdeturm,1.0
Stadium_left.csv,title,ross memorial park and alexandre stadium,Stadium_left,title,ross memorial park and alexandre stadium,1.0
Stadium_left.csv,title,arena fonte nova,Stadium_left,title,arena fonte nova,1.0
Stadium_left.csv,title,mabee center,Stadium_left,title,mabee center,1.0
Stadium_left.csv,title,ss anderson reserve,Stadium_left,title,ss anderson reserve,1.0
Stadium_left.csv,title,bc place,Stadium_left,title,bc place,0.9999999403953552
Stadium_left.csv,title,adelaide super-drome,Stadium_left,title,adelaide super-drome,0.9999999403953552
Stadium_left.csv,title,loanmart field,Stadium_left,title,loanmart field,0.9999999403953552
Stadium_left.csv,title,arvest ballpark,Stadium_left,title,arvest ballpark,0.9999999403953552
Stadium_left.csv,title,cisco field,Stadium_left,title,cisco field,0.9999999403953552
Stadium_left.csv,title,cross insurance center,Stadium_left,title,cross insurance center,0.9999999403953552
Stadium_left.csv,title,tantramar civic centre,Stadium_left,title,tantramar civic centre,0.9999999403953552
Stadium_left.csv,title,drillers stadium,Stadium_left,title,drillers stadium,0.9999999403953552
Stadium_left.csv,title,cornwall civic complex,Stadium_left,title,cornwall civic complex,0.9999999403953552
Stadium_left.csv,title,oval lingotto,Stadium_left,title,oval lingotto,0.9999999403953552
Stadium_left.csv,title,sidney myer music bowl,Stadium_left,title,sidney myer music bowl,0.9999999403953552
Stadium_left.csv,title,stony brook sports complex,Stadium_left,title,stony brook sports complex,0.9999999403953552
Stadium_left.csv,title,vodafone ratu cakobau park,Stadium_left,title,vodafone ratu cakobau park,0.9999999403953552
Stadium_left.csv,title,hardturm,Stadium_left,title,hardturm,0.9999998807907104
Stadium_left.csv,title,colchester legion stadium,Stadium_left,title,colchester legion stadium,0.9999998807907104
Stadium_left.csv,title,lambert park (leichhardt),Stadium_left,title,lambert park (leichhardt),0.9999998807907104
Stadium_left.csv,title,pioneer field (tusculum),Stadium_left,title,pioneer field (tusculum),0.9999998807907104
Stadium_left.csv,title,peristeri indoor hall,Stadium_left,title,peristeri indoor hall,0.9999998807907104
Stadium_left.csv,title,gold coast convention and exhibition centre,Stadium_left,title,gold coast convention and exhibition centre,0.9999998807907104
Stadium_left.csv,title,dr. hyde park,Stadium_left,title,dr. hyde park,0.9999998807907104
Stadium_left.csv,title,mark price arena,Stadium_left,title,mark price arena,0.9999998807907104
Stadium_left.csv,title,oshawa civic auditorium,Stadium_left,title,oshawa civic auditorium,0.9999998807907104
Stadium_left.csv,title,lillehammer olympic bobsleigh and luge track,Stadium_left,title,lillehammer olympic bobsleigh and luge track,0.9999998807907104
Stadium_left.csv,title,dell diamond,Stadium_left,title,dell diamond,0.9999998807907104
Stadium_left.csv,title,cap timm field,Stadium_left,title,cap timm field,0.9999998807907104
Stadium_left.csv,title,td garden,Stadium_left,title,td garden,0.9999998807907104
Stadium_left.csv,title,plaza de toros de zaragoza,Stadium_left,title,plaza de toros de zaragoza,0.9999998807907104
Stadium_left.csv,title,tampere exhibition and sports centre,Stadium_left,title,tampere exhibition and sports centre,0.9999998807907104
Stadium_left.csv,title,donald w. reynolds razorback stadium,Stadium_left,title,donald w. reynolds razorback stadium,0.9999998807907104
Stadium_left.csv,title,australian equine and livestock events centre,Stadium_left,title,australian equine and livestock events centre,0.9999998807907104
Stadium_left.csv,title,td ameritrade park omaha,Stadium_left,title,td ameritrade park omaha,0.9999998807907104
Stadium_left.csv,title,peoria sports complex,Stadium_left,title,peoria sports complex,0.9999998807907104
Stadium_left.csv,title,zephyr field,Stadium_left,title,zephyr field,0.9999998807907104
Stadium_left.csv,title,russki gorki jumping center,Stadium_left,title,russki gorki jumping center,0.9999998807907104
Stadium_left.csv,title,herman vanderpoortenstadion,Stadium_left,title,herman vanderpoortenstadion,0.9999998807907104
Stadium_left.csv,title,thrum hall,Stadium_left,title,thrum hall,0.9999998807907104
Stadium_left.csv,title,austin stack park,Stadium_left,title,austin stack park,0.9999998807907104
Stadium_left.csv,title,"eugene e. stone iii stadium (greenville, south carolina)",Stadium_left,title,"eugene e. stone iii stadium (greenville, south carolina)",0.9999998807907104
Stadium_left.csv,title,elizabeth oval,Stadium_left,title,elizabeth oval,0.9999998807907104
Stadium_left.csv,title,george nelson fieldhouse,Stadium_left,title,george nelson fieldhouse,0.9999998807907104
Stadium_left.csv,title,the hydro,Stadium_left,title,the hydro,0.9999998807907104
Stadium_left.csv,title,iksan south korea national baseball team training stadium,Stadium_left,title,iksan south korea national baseball team training stadium,0.9999998807907104
Stadium_left.csv,title,coolray field,Stadium_left,title,coolray field,0.9999998807907104
Stadium_left.csv,title,capitoline grounds,Stadium_left,title,capitoline grounds,0.9999998807907104
Stadium_left.csv,title,campbell's field,Stadium_left,title,campbell's field,0.9999998807907104
Stadium_left.csv,title,philippine arena,Stadium_left,title,philippine arena,0.9999998807907104
Stadium_left.csv,title,haas pavilion,Stadium_left,title,haas pavilion,0.9999998807907104
Stadium_left.csv,title,complejo panamericano de voleibol,Stadium_left,title,complejo panamericano de voleibol,0.9999998807907104
Stadium_left.csv,title,impact wrestling zone,Stadium_left,title,impact wrestling zone,0.9999998211860657
Stadium_left.csv,title,argosstadion achter de kazerne,Stadium_left,title,argosstadion achter de kazerne,0.9999998211860657
Stadium_left.csv,title,yale field (1884),Stadium_left,title,yale field (1884),0.9999997615814209
Stadium_left.csv,title,parker field (richmond),Stadium_left,title,parker field (richmond),0.9999997615814209
Stadium_left.csv,title,dom sportova,Stadium_left,title,dom sportova,0.9999997615814209
Stadium_left.csv,title,frome sports club,Stadium_left,title,frome sports club,0.9999997615814209
Stadium_left.csv,title,bergen ballpark,Stadium_left,title,bergen ballpark,0.9999997615814209
Stadium_left.csv,title,tacoma dome,Stadium_left,title,tacoma dome,0.9999997615814209
