query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SportFacility_left.csv,title,juventus stadium,RugbyLeague_right,title,national championship of excellence (italian premiership),0.7165626287460327
SportFacility_left.csv,title,pan american arena,RugbyLeague_right,title,pacific nations cup,0.6993042826652527
SportFacility_left.csv,title,the sevens (stadium),RugbyLeague_right,title,world rugby sevens series,0.6701992750167847
SportFacility_left.csv,title,knights stadium (melbourne),RugbyLeague_right,title,league cup (rugby league),0.6632001399993896
SportFacility_left.csv,title,rotorua international stadium,RugbyLeague_right,title,world rugby pacific nations cup,0.6604920625686646
SportFacility_left.csv,title,nnk rugby stadium,RugbyLeague_right,title,world rugby nations cup,0.6560425162315369
SportFacility_left.csv,title,celtic park,RugbyLeague_right,title,scottish premiership (rugby),0.6550565958023071
SportFacility_left.csv,title,tuvalu sports ground,RugbyLeague_right,title,tonga national rugby league,0.6543914079666138
SportFacility_left.csv,title,"erskineville oval, sydney",RugbyLeague_right,title,anzac day cup,0.6467390060424805
SportFacility_left.csv,title,taipei arena,RugbyLeague_right,title,asian rugby championship,0.6420911550521851
SportFacility_left.csv,title,subiaco oval,RugbyLeague_right,title,bundaberg red cup,0.6404883861541748
SportFacility_left.csv,title,stade roland garros,RugbyLeague_right,title,france sevens,0.6350858807563782
SportFacility_left.csv,title,richards bay stadium,RugbyLeague_right,title,tom richards cup,0.6349347829818726
SportFacility_left.csv,title,botswana national stadium,RugbyLeague_right,title,african development trophy,0.6328446865081787
SportFacility_left.csv,title,botshabelo stadium,RugbyLeague_right,title,gio schoolboy cup,0.6304141283035278
SportFacility_left.csv,title,western australian athletics stadium,RugbyLeague_right,title,oceania rugby cup,0.6279672980308533
SportFacility_left.csv,title,lg champions park,RugbyLeague_right,title,top league champions cup,0.6271746158599854
SportFacility_left.csv,title,kotla vijay bhaskar reddy indoor stadium,RugbyLeague_right,title,sri lanka sevens,0.6259702444076538
SportFacility_left.csv,title,challenge stadium,RugbyLeague_right,title,rugby league european championship c,0.6220704913139343
SportFacility_left.csv,title,ajinomoto stadium,RugbyLeague_right,title,all japan university rugby championship,0.619127631187439
SportFacility_left.csv,title,westpac stadium,RugbyLeague_right,title,intrust super premiership nsw,0.6148197650909424
SportFacility_left.csv,title,penang international sports arena,RugbyLeague_right,title,asia rugby championship,0.6105628609657288
SportFacility_left.csv,title,samara stadium,RugbyLeague_right,title,saru gold cup,0.6097869873046875
SportFacility_left.csv,title,trevor barker beach oval,RugbyLeague_right,title,south premier,0.6071339845657349
SportFacility_left.csv,title,stadion lachen,RugbyLeague_right,title,2. rugby-bundesliga,0.6068071722984314
SportFacility_left.csv,title,perth arena,RugbyLeague_right,title,world rugby under 20 championship,0.6037912964820862
SportFacility_left.csv,title,nottingham greyhound stadium,RugbyLeague_right,title,rugby league conference london & south division,0.6037698984146118
SportFacility_left.csv,title,budapest sportcsarnok,RugbyLeague_right,title,mitre 10 cup,0.599177360534668
SportFacility_left.csv,title,queensland state hockey centre,RugbyLeague_right,title,national women's rugby championship,0.5948998928070068
SportFacility_left.csv,title,ullevaal stadion,RugbyLeague_right,title,ekstraliga (rugby),0.5930374264717102
SportFacility_left.csv,title,coundon road stadium,RugbyLeague_right,title,the ron coote cup,0.5910580158233643
SportFacility_left.csv,title,arena zagreb,RugbyLeague_right,title,all stars match,0.590263843536377
SportFacility_left.csv,title,charlotte coliseum,RugbyLeague_right,title,colonial cup,0.5857508778572083
