query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Song_left.csv,title,turn on the news,Song_right,title,turn on the news,1.000000238418579
Song_left.csv,title,there is power in a union,Song_right,title,there is power in a union,1.000000238418579
Song_left.csv,title,there is nothing like a dame,Song_right,title,there is nothing like a dame,1.000000238418579
Song_left.csv,title,better than you (conor maynard song),Song_right,title,better than you (conor maynard song),1.0
Song_left.csv,title,wedding bells are breaking up that old gang of mine,Song_right,title,wedding bells are breaking up that old gang of mine,1.0
Song_left.csv,title,wind the bobbin up,Song_right,title,wind the bobbin up,1.0
Song_left.csv,title,une vie d'amour,Song_right,title,une vie d'amour,1.0
Song_left.csv,title,touch my life (with summer),Song_right,title,touch my life (with summer),1.0
Song_left.csv,title,the lily of the valley,Song_right,title,the lily of the valley,0.9999998807907104
Song_left.csv,title,stones throw from hurtin',Song_right,title,stones throw from hurtin',0.9999997615814209
Song_left.csv,title,mera naam chin chin chu,Song_right,title,mera naam chin chin chu,0.9999997019767761
Song_left.csv,title,when it's moonlight on the prairie,Song_right,title,when it's moonlight on the prairie,0.9999996423721313
Song_left.csv,title,watch me (bella thorne and zendaya song),Song_right,title,watch me (bella thorne & zendaya song),0.9990415573120117
Song_left.csv,title,top of the world (the pussycat dolls song),Song_right,title,top of the world (pussycat dolls song),0.9964989423751831
Song_left.csv,title,the end (the beatles song),Song_right,title,the end (beatles song),0.9960751533508301
Song_left.csv,title,boys (the shirelles song),Song_right,title,boys (shirelles song),0.9951181411743164
Song_left.csv,title,dreaming my dreams (the cranberries song),Song_right,title,dreaming my dreams (cranberries song),0.9950970411300659
Song_left.csv,title,girl (the beatles song),Song_right,title,girl (beatles song),0.9950672388076782
Song_left.csv,title,i need you (the beatles song),Song_right,title,i need you (beatles song),0.9949917793273926
Song_left.csv,title,because (the beatles song),Song_right,title,because (beatles song),0.9942594170570374
Song_left.csv,title,where could he be,Song_right,title,where could he be?,0.982460618019104
Song_left.csv,title,twinkle twinkle little star,Song_right,title,"twinkle, twinkle, little star",0.9785054922103882
Song_left.csv,title,the giant (song),Song_right,title,giant (song),0.9778064489364624
Song_left.csv,title,pyar kiya to darna kya,Song_right,title,pyar kiya to darna kiya,0.9744654893875122
Song_left.csv,title,shame on you (thomas thordarsson song),Song_right,title,shame on you (tomas thordarson song),0.9735632538795471
Song_left.csv,title,ai se eu te pego,Song_right,title,ai se eu te pego!,0.9619032740592957
Song_left.csv,title,spanish fly (song),Song_right,title,spanish fly (instrumental),0.9502264261245728
Song_left.csv,title,fly from here (song),Song_right,title,fly from here (song series),0.9484780430793762
Song_left.csv,title,captain jack (song),Song_right,title,captain jack (billy joel song),0.9291694760322571
Song_left.csv,title,the shields garland,Song_right,title,shields garland,0.9260836839675903
Song_left.csv,title,touchdown (game song),Song_right,title,touchdown (song),0.9245557188987732
Song_left.csv,title,eternity road (the moody blues song),Song_right,title,eternity road (song),0.9219576120376587
Song_left.csv,title,the war is over (song),Song_right,title,the war is over (phil ochs song),0.9207229614257812
Song_left.csv,title,catfish (song),Song_right,title,catfish (bob dylan song),0.9140764474868774
Song_left.csv,title,stay forever (song),Song_right,title,stay forever (platin song),0.9126110076904297
Song_left.csv,title,breaking news (song),Song_right,title,breaking news (michael jackson song),0.9103236794471741
Song_left.csv,title,read all about it (part iii),Song_right,title,"read all about it, pt. iii",0.9097208976745605
Song_left.csv,title,wedding bells (song),Song_right,title,wedding bells (jonas brothers song),0.9084756374359131
Song_left.csv,title,these are the days (song),Song_right,title,these are the days (van morrison song),0.9063560962677002
