query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GivenName_left.csv,title,ji-hyun,Wrestler_right,title,kim min-chul,0.8668676614761353
GivenName_left.csv,title,yoshimichi,Wrestler_right,title,yoshi-hashi,0.8563519716262817
GivenName_left.csv,title,tokuo,Wrestler_right,title,tokuo sawada,0.8474951386451721
GivenName_left.csv,title,kazuhito,Wrestler_right,title,kaoru matsumoto,0.8449929356575012
GivenName_left.csv,title,evan,Wrestler_right,title,evan siks,0.843895435333252
GivenName_left.csv,title,joo-hyun,Wrestler_right,title,kim jae-gang,0.8425774574279785
GivenName_left.csv,title,takayoshi,Wrestler_right,title,hiroshi takizawa,0.8374272584915161
GivenName_left.csv,title,mandar,Wrestler_right,title,mantaur,0.8312556743621826
GivenName_left.csv,title,suguru,Wrestler_right,title,suwama,0.8309037685394287
GivenName_left.csv,title,kazumasa,Wrestler_right,title,kazma sakamoto,0.8301069736480713
GivenName_left.csv,title,paige (name),Wrestler_right,title,paige (wrestler),0.822113037109375
GivenName_left.csv,title,bogdan,Wrestler_right,title,ivan bogdan,0.8145194053649902
GivenName_left.csv,title,brooke (given name),Wrestler_right,title,brooke tessmacher,0.8110541105270386
GivenName_left.csv,title,melinda,Wrestler_right,title,melinda o'hearn,0.8098372220993042
GivenName_left.csv,title,hiroyuki,Wrestler_right,title,hiro matsuda,0.8055769205093384
GivenName_left.csv,title,joseph (given name),Wrestler_right,title,"joseph james, jr.",0.8050288558006287
GivenName_left.csv,title,amy,Wrestler_right,title,amy dumas,0.8043692708015442
GivenName_left.csv,title,hamid,Wrestler_right,title,mustafa saed,0.8039634823799133
GivenName_left.csv,title,vicente,Wrestler_right,title,hombre bala jr.,0.802220344543457
GivenName_left.csv,title,harper (name),Wrestler_right,title,luke harper,0.8021867275238037
GivenName_left.csv,title,sasha (name),Wrestler_right,title,sasha banks,0.8010232448577881
GivenName_left.csv,title,takatoshi,Wrestler_right,title,takashi iizuka,0.7989013195037842
GivenName_left.csv,title,tsuneyoshi,Wrestler_right,title,touru ito,0.7978909015655518
GivenName_left.csv,title,michael,Wrestler_right,title,michael hutter,0.7976016998291016
GivenName_left.csv,title,summer (given name),Wrestler_right,title,summer rae,0.7969037294387817
GivenName_left.csv,title,gilberto,Wrestler_right,title,gilberto melendez,0.7966936826705933
GivenName_left.csv,title,adamo,Wrestler_right,title,donna adamo,0.7902675867080688
GivenName_left.csv,title,jade (given name),Wrestler_right,title,jaden,0.7890375256538391
GivenName_left.csv,title,jackson (name),Wrestler_right,title,jackson andrews,0.7877943515777588
GivenName_left.csv,title,garaidh,Wrestler_right,title,gama singh,0.7802411317825317
GivenName_left.csv,title,oliver (given name),Wrestler_right,title,oliver grey,0.7787575721740723
GivenName_left.csv,title,masaomi,Wrestler_right,title,atsushi maruyama,0.7782485485076904
GivenName_left.csv,title,yasuyoshi,Wrestler_right,title,hayato fujita,0.7780612707138062
GivenName_left.csv,title,borislav,Wrestler_right,title,boris zhukov,0.777974009513855
GivenName_left.csv,title,kagetaka,Wrestler_right,title,givi kartoziya,0.7764376401901245
GivenName_left.csv,title,ilmari,Wrestler_right,title,iliya mate,0.7757980823516846
