query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
EthnicGroup_left.csv,title,nakhawila,Monarch_left,title,nakhtneith,0.8691343069076538
EthnicGroup_left.csv,title,bhotiya,Monarch_left,title,bharmal,0.8615957498550415
EthnicGroup_left.csv,title,tataviam,Monarch_left,title,tatadim,0.8557502627372742
EthnicGroup_left.csv,title,marwari,Monarch_left,title,mardavij,0.8521513938903809
EthnicGroup_left.csv,title,dhimar,Monarch_left,title,gerad dhidhin,0.8395363092422485
EthnicGroup_left.csv,title,chamar,Monarch_left,title,chastana,0.8374667763710022
EthnicGroup_left.csv,title,chisca,Monarch_left,title,chimalpopoca,0.8325328230857849
EthnicGroup_left.csv,title,uru-eu-wau-wau,Monarch_left,title,ur-du-kuga,0.8235622644424438
EthnicGroup_left.csv,title,turahiya,Monarch_left,title,tuheitia paki,0.8228714466094971
EthnicGroup_left.csv,title,khosa,Monarch_left,title,khensa,0.821028470993042
EthnicGroup_left.csv,title,kuravar,Monarch_left,title,kubrat,0.8197411894798279
EthnicGroup_left.csv,title,orang sungai,Monarch_left,title,ilunga sungu,0.8112210035324097
EthnicGroup_left.csv,title,janjevci,Monarch_left,title,ljudevit posavski,0.8084957599639893
EthnicGroup_left.csv,title,tukudeka,Monarch_left,title,kadashman-turgu,0.8048743009567261
EthnicGroup_left.csv,title,maya peoples,Monarch_left,title,women rulers in maya society,0.8041322231292725
EthnicGroup_left.csv,title,kiskiack,Monarch_left,title,kiya,0.8038575053215027
EthnicGroup_left.csv,title,khagi,Monarch_left,title,kahekili i,0.8006395101547241
EthnicGroup_left.csv,title,al-akhdam,Monarch_left,title,al-mustain i,0.7982627153396606
EthnicGroup_left.csv,title,bhatt prabhu,Monarch_left,title,jai singh prabhakar,0.7980642318725586
EthnicGroup_left.csv,title,aghori,Monarch_left,title,agis i,0.7960882186889648
EthnicGroup_left.csv,title,khandelwal vaishya,Monarch_left,title,kavadh i,0.7888739109039307
EthnicGroup_left.csv,title,agamudayar,Monarch_left,title,arikesari maravarman,0.7885806560516357
EthnicGroup_left.csv,title,hajjam,Monarch_left,title,al-hajjam al-hasan ibn muhammad ibn al-qassim,0.7870498299598694
EthnicGroup_left.csv,title,akwamu,Monarch_left,title,kahokuohua,0.7865902185440063
EthnicGroup_left.csv,title,jhojha,Monarch_left,title,malekeh jahan,0.7857487797737122
EthnicGroup_left.csv,title,bhutta rajputs,Monarch_left,title,raghoji ii bhonsle,0.7855537533760071
EthnicGroup_left.csv,title,karakalpaks,Monarch_left,title,newaya krestos,0.7851579785346985
EthnicGroup_left.csv,title,afridi,Monarch_left,title,amir suri,0.7784643173217773
EthnicGroup_left.csv,title,bahun,Monarch_left,title,bounkhong,0.7775341868400574
EthnicGroup_left.csv,title,naik maratha samaj,Monarch_left,title,sambhaji shahaji bhosale,0.7775201797485352
EthnicGroup_left.csv,title,koroa,Monarch_left,title,kotrag,0.7761112451553345
EthnicGroup_left.csv,title,nagarathar,Monarch_left,title,ramapala,0.7759348154067993
EthnicGroup_left.csv,title,cholanaikkan,Monarch_left,title,dheeran chinnamalai,0.7740375995635986
EthnicGroup_left.csv,title,shaikh of bihar,Monarch_left,title,mubarak ali khan (nawab of bengal),0.7724541425704956
EthnicGroup_left.csv,title,egyptians,Monarch_left,title,sa'id of egypt,0.7699329257011414
EthnicGroup_left.csv,title,gabol,Monarch_left,title,galba,0.7692506313323975
EthnicGroup_left.csv,title,uriankhai,Monarch_left,title,umadevi,0.7663004398345947
EthnicGroup_left.csv,title,kamboj,Monarch_left,title,matshobana kamangete,0.7656412124633789
EthnicGroup_left.csv,title,isaaq,Monarch_left,title,ahab,0.7646695375442505
EthnicGroup_left.csv,title,khumra,Monarch_left,title,krum,0.7631068825721741
EthnicGroup_left.csv,title,shaikh of uttar pradesh,Monarch_left,title,ajit singh of khetri,0.7626079320907593
EthnicGroup_left.csv,title,guajajara,Monarch_left,title,ghazan,0.7615857124328613
EthnicGroup_left.csv,title,sakuddei,Monarch_left,title,samsenethai,0.7611078023910522
EthnicGroup_left.csv,title,calusa,Monarch_left,title,caracalla,0.7606350183486938
EthnicGroup_left.csv,title,makoa,Monarch_left,title,maatkare b,0.7604309320449829
EthnicGroup_left.csv,title,panar,Monarch_left,title,pantaleon,0.7602131366729736
EthnicGroup_left.csv,title,antambahoaka,Monarch_left,title,acamapichtli,0.7596362233161926
EthnicGroup_left.csv,title,thigala,Monarch_left,title,thurisind,0.7592987418174744
EthnicGroup_left.csv,title,kassena,Monarch_left,title,agrasena,0.7585407495498657
EthnicGroup_left.csv,title,kursenieki,Monarch_left,title,napki malka,0.7561839818954468
EthnicGroup_left.csv,title,hupa,Monarch_left,title,nahapana,0.755403459072113
EthnicGroup_left.csv,title,lombards of sicily,Monarch_left,title,"liutprand, king of the lombards",0.7547222375869751
EthnicGroup_left.csv,title,ngaanyatjarra,Monarch_left,title,kalanipehu,0.7534416913986206
EthnicGroup_left.csv,title,antankarana,Monarch_left,title,shanakdakhete,0.7532473802566528
EthnicGroup_left.csv,title,sheekhaal,Monarch_left,title,ithobaal i,0.7527360916137695
EthnicGroup_left.csv,title,enawene nawe,Monarch_left,title,igwe iwuchukwu ezeifekaibeya,0.7521910667419434
EthnicGroup_left.csv,title,saliya,Monarch_left,title,sangolli rayanna,0.7521014213562012
EthnicGroup_left.csv,title,bhutia,Monarch_left,title,amoghabhuti,0.7512956857681274
EthnicGroup_left.csv,title,kucadikadi,Monarch_left,title,kato kintu,0.7507953643798828
EthnicGroup_left.csv,title,balekudru shreematha,Monarch_left,title,ghiyas ud din balban,0.7505212426185608
EthnicGroup_left.csv,title,vellala mudaliar,Monarch_left,title,velu nachiyar,0.7499911785125732
EthnicGroup_left.csv,title,lindu,Monarch_left,title,liuvigild,0.7489820718765259
EthnicGroup_left.csv,title,paswan,Monarch_left,title,sharif kabungsuwan,0.7482682466506958
EthnicGroup_left.csv,title,atsugewi,Monarch_left,title,atse iyasu,0.7481127977371216
EthnicGroup_left.csv,title,mangka'ak,Monarch_left,title,mangsong mangtsen,0.747094988822937
EthnicGroup_left.csv,title,thondaimandala mudaliar,Monarch_left,title,ethirimana cinkam,0.7469369173049927
EthnicGroup_left.csv,title,otavalo people,Monarch_left,title,otho,0.746209979057312
EthnicGroup_left.csv,title,ranghar,Monarch_left,title,dahir (raja),0.745082437992096
EthnicGroup_left.csv,title,bosniaks of serbia,Monarch_left,title,lazar of serbia,0.7448220252990723
EthnicGroup_left.csv,title,arsi oromo,Monarch_left,title,arsames i,0.7443390488624573
EthnicGroup_left.csv,title,baraba tatar,Monarch_left,title,yasovarman i,0.7402025461196899
EthnicGroup_left.csv,title,raizal,Monarch_left,title,razia sultana,0.7397428750991821
EthnicGroup_left.csv,title,nuaulu,Monarch_left,title,ninurta-apla-x,0.7396209836006165
EthnicGroup_left.csv,title,zulian,Monarch_left,title,zenonis,0.7377809882164001
EthnicGroup_left.csv,title,garachi,Monarch_left,title,gaumata (false bardiya),0.7354440093040466
EthnicGroup_left.csv,title,dusadh,Monarch_left,title,uthradom thirunal,0.7340368032455444
EthnicGroup_left.csv,title,qalandar (caste),Monarch_left,title,nasir-ud-din qabacha,0.733869731426239
EthnicGroup_left.csv,title,zakhchin,Monarch_left,title,azarmidokht,0.7337626218795776
EthnicGroup_left.csv,title,k'ho,Monarch_left,title,oun kham,0.7336456775665283
EthnicGroup_left.csv,title,mongols,Monarch_left,title,altan khan,0.7328753471374512
EthnicGroup_left.csv,title,dhobi,Monarch_left,title,harbai,0.7325052618980408
EthnicGroup_left.csv,title,shapsugs,Monarch_left,title,shaokang,0.7320592403411865
EthnicGroup_left.csv,title,jamot,Monarch_left,title,jeroboam,0.7311743497848511
EthnicGroup_left.csv,title,kalbelia,Monarch_left,title,kumalae,0.7303696870803833
EthnicGroup_left.csv,title,lurs,Monarch_left,title,luethai,0.7301471829414368
EthnicGroup_left.csv,title,rohilla,Monarch_left,title,ralpacan,0.7282099723815918
EthnicGroup_left.csv,title,altai uriankhai,Monarch_left,title,ankhesenpepi i,0.7281827926635742
EthnicGroup_left.csv,title,mahar,Monarch_left,title,nader shah,0.728167712688446
EthnicGroup_left.csv,title,thadou,Monarch_left,title,tawerettenru,0.7279654741287231
EthnicGroup_left.csv,title,maidu,Monarch_left,title,lapu-lapu,0.7248862981796265
EthnicGroup_left.csv,title,djargurd wurrung,Monarch_left,title,khri ma lod,0.7224847674369812
EthnicGroup_left.csv,title,atacama people,Monarch_left,title,atahualpa,0.721896231174469
EthnicGroup_left.csv,title,hawiye,Monarch_left,title,hayam wuruk,0.7209347486495972
EthnicGroup_left.csv,title,croats of vojvodina,Monarch_left,title,stephen ii of croatia,0.7208612561225891
EthnicGroup_left.csv,title,angami naga,Monarch_left,title,aryamani,0.7196933031082153
EthnicGroup_left.csv,title,valluvar,Monarch_left,title,visvaldis,0.7196741104125977
EthnicGroup_left.csv,title,xueta,Monarch_left,title,zhu of xia,0.7194472551345825
EthnicGroup_left.csv,title,mirshikar,Monarch_left,title,mihirakula,0.7194018363952637
EthnicGroup_left.csv,title,bulgarians of croatia,Monarch_left,title,batbayan of bulgaria,0.7183974981307983
EthnicGroup_left.csv,title,bali aga,Monarch_left,title,kalinga magha,0.7170201539993286
EthnicGroup_left.csv,title,nepalese people of indian ancestry,Monarch_left,title,birendra of nepal,0.7162800431251526
EthnicGroup_left.csv,title,kurds in armenia,Monarch_left,title,abas i of armenia,0.7157280445098877
EthnicGroup_left.csv,title,beja people,Monarch_left,title,berke,0.7150582075119019
EthnicGroup_left.csv,title,lanoh,Monarch_left,title,lan kham deng,0.7146686911582947
EthnicGroup_left.csv,title,thenkalai,Monarch_left,title,kapiliele faupala,0.7141098976135254
EthnicGroup_left.csv,title,lotha naga,Monarch_left,title,lothair i,0.7125198841094971
EthnicGroup_left.csv,title,nutkani,Monarch_left,title,henutwati,0.7110304832458496
EthnicGroup_left.csv,title,chimakum,Monarch_left,title,zambiya,0.7106878161430359
EthnicGroup_left.csv,title,tequesta,Monarch_left,title,modibo adama,0.7101119756698608
EthnicGroup_left.csv,title,yamato people,Monarch_left,title,yaqob,0.7090308666229248
EthnicGroup_left.csv,title,chang naga,Monarch_left,title,kamaloohua,0.708075225353241
EthnicGroup_left.csv,title,nanbai,Monarch_left,title,nabopolassar,0.7078222632408142
EthnicGroup_left.csv,title,yusufzai (pashtun tribe),Monarch_left,title,nasrullah khan (afghanistan),0.7076739072799683
EthnicGroup_left.csv,title,czechs of croatia,Monarch_left,title,porga of croatia,0.7076389789581299
EthnicGroup_left.csv,title,jarwar,Monarch_left,title,javanshir,0.705978274345398
EthnicGroup_left.csv,title,karava,Monarch_left,title,jeyaveera cinkaiariyan,0.7040913105010986
EthnicGroup_left.csv,title,muslim dhagi,Monarch_left,title,dowlatshah,0.7040133476257324
EthnicGroup_left.csv,title,shona people,Monarch_left,title,shorkaror,0.7040077447891235
EthnicGroup_left.csv,title,suthar,Monarch_left,title,belshazzar,0.7031718492507935
EthnicGroup_left.csv,title,punan bah people,Monarch_left,title,khai bua ban,0.7020628452301025
EthnicGroup_left.csv,title,lohana,Monarch_left,title,lysandra,0.7016117572784424
EthnicGroup_left.csv,title,sadaat-e-bilgram,Monarch_left,title,kan b'alam i,0.7004061937332153
EthnicGroup_left.csv,title,upper mongols,Monarch_left,title,baraq (khan of golden horde),0.7000751495361328
EthnicGroup_left.csv,title,sarbans,Monarch_left,title,shiban,0.6999524831771851
EthnicGroup_left.csv,title,chaptico,Monarch_left,title,pachacuti,0.6989195346832275
EthnicGroup_left.csv,title,abayudaya,Monarch_left,title,baba-aha-iddina,0.6975616216659546
EthnicGroup_left.csv,title,balanta people,Monarch_left,title,balash,0.6975299119949341
EthnicGroup_left.csv,title,pankho people,Monarch_left,title,koon pandiyan,0.6973150968551636
EthnicGroup_left.csv,title,darod,Monarch_left,title,dervan,0.6971031427383423
EthnicGroup_left.csv,title,halenadu karnataka brahmin,Monarch_left,title,gowri lakshmi bayi,0.6966993808746338
EthnicGroup_left.csv,title,tonkawa,Monarch_left,title,jochi,0.6939693689346313
EthnicGroup_left.csv,title,manskin,Monarch_left,title,manuchihr,0.6937956809997559
EthnicGroup_left.csv,title,holikachuk people,Monarch_left,title,huvishka,0.6932516098022461
EthnicGroup_left.csv,title,lao ti,Monarch_left,title,tin hinan,0.6924871206283569
EthnicGroup_left.csv,title,adi dravida,Monarch_left,title,adityawarman,0.6912308931350708
EthnicGroup_left.csv,title,faroese dane,Monarch_left,title,finn (frisian),0.6902660131454468
EthnicGroup_left.csv,title,afro-jordanian,Monarch_left,title,jamal ad-din i,0.690062403678894
EthnicGroup_left.csv,title,antandroy,Monarch_left,title,andrianampoinimerina,0.6892977952957153
EthnicGroup_left.csv,title,chulyms,Monarch_left,title,churaman,0.6889421939849854
EthnicGroup_left.csv,title,ahluwalia,Monarch_left,title,akhraten,0.6879042983055115
EthnicGroup_left.csv,title,arara people,Monarch_left,title,aravan,0.6866916418075562
EthnicGroup_left.csv,title,rajapur saraswat brahmins,Monarch_left,title,raja raja chola i,0.6862831711769104
EthnicGroup_left.csv,title,senoi,Monarch_left,title,senarat of kandy,0.685967206954956
EthnicGroup_left.csv,title,coushatta,Monarch_left,title,staurakios,0.684255838394165
EthnicGroup_left.csv,title,pamlico,Monarch_left,title,malietoa laupepa,0.6831456422805786
EthnicGroup_left.csv,title,mulukanadu brahmins,Monarch_left,title,muawiya ii,0.6828597784042358
EthnicGroup_left.csv,title,haliwa-saponi,Monarch_left,title,te atairangikaahu,0.6820511817932129
EthnicGroup_left.csv,title,makaa people,Monarch_left,title,keakamahana,0.6812422275543213
EthnicGroup_left.csv,title,sayyid of gujarat,Monarch_left,title,tukojirao holkar ii,0.680644154548645
EthnicGroup_left.csv,title,muslim barhai,Monarch_left,title,muhammad bin shaddad,0.6805506944656372
EthnicGroup_left.csv,title,samson l. kwaje,Monarch_left,title,jonathan charles frederick,0.6803232431411743
EthnicGroup_left.csv,title,bedoun,Monarch_left,title,varaz trdat,0.6803153157234192
EthnicGroup_left.csv,title,bariq,Monarch_left,title,malonaqen,0.6795390248298645
EthnicGroup_left.csv,title,chhaparband (muslim),Monarch_left,title,khwaja habibullah,0.6788731217384338
EthnicGroup_left.csv,title,chak people,Monarch_left,title,chak tok ich'aak i,0.6788008213043213
EthnicGroup_left.csv,title,bubi people,Monarch_left,title,burebista,0.6786034107208252
EthnicGroup_left.csv,title,kola norwegians,Monarch_left,title,kutlug i bilge kagan,0.6775946617126465
