query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Noble_left.csv,title,abd al-rahman ben uqba,GivenName_right,title,abd al-rahman,0.8730058073997498
Noble_left.csv,title,margaret of bar,GivenName_right,title,margaret,0.8108927011489868
Noble_left.csv,title,hachiun,GivenName_right,title,harutyun,0.801074206829071
Noble_left.csv,title,saud ibn abd al-aziz ibn saud,GivenName_right,title,abd al-aziz,0.7998756170272827
Noble_left.csv,title,zofia czartoryska,GivenName_right,title,zvonimir,0.7938988208770752
Noble_left.csv,title,mary woodville,GivenName_right,title,mary (name),0.777656078338623
Noble_left.csv,title,jan lubomirski,GivenName_right,title,lubomir,0.7635900378227234
Noble_left.csv,title,elizabeth paulet,GivenName_right,title,paulina (given name),0.7592309713363647
Noble_left.csv,title,matej ninoslav,GivenName_right,title,bojan,0.7588374614715576
Noble_left.csv,title,sophie of brandenburg,GivenName_right,title,sophie (given name),0.7407642602920532
Noble_left.csv,title,kuaiwa,GivenName_right,title,junichi,0.7406688928604126
Noble_left.csv,title,mubukwanu,GivenName_right,title,banu,0.7372572422027588
Noble_left.csv,title,guntheuc,GivenName_right,title,gun (swedish name),0.7358818054199219
Noble_left.csv,title,anthony kingston,GivenName_right,title,anthony (name),0.7354015111923218
Noble_left.csv,title,adele of vermandois,GivenName_right,title,adele,0.7311927080154419
Noble_left.csv,title,karol ferdynand vasa,GivenName_right,title,kaj,0.7269159555435181
Noble_left.csv,title,luitgarde of vermandois,GivenName_right,title,ludovica,0.7262700796127319
Noble_left.csv,title,lady elizabeth stanley,GivenName_right,title,stanley (name),0.724877655506134
Noble_left.csv,title,william of werle,GivenName_right,title,william (given name),0.7237799167633057
Noble_left.csv,title,anne calthorpe,GivenName_right,title,annetta (given name),0.7232100367546082
Noble_left.csv,title,anna colonna,GivenName_right,title,julia,0.7224879860877991
Noble_left.csv,title,adrien de noailles,GivenName_right,title,guillaume,0.7224069833755493
Noble_left.csv,title,najib ad-dawlah,GivenName_right,title,hamad,0.7144037485122681
Noble_left.csv,title,john doukas,GivenName_right,title,dobroslav,0.7143669724464417
Noble_left.csv,title,maria wirtemberska,GivenName_right,title,alessia,0.7127824425697327
Noble_left.csv,title,aleksandra lubomirska,GivenName_right,title,ljubica,0.7116870284080505
Noble_left.csv,title,dominik aleksander kazanowski,GivenName_right,title,domagoj (given name),0.7065720558166504
Noble_left.csv,title,andrea gropa,GivenName_right,title,michele,0.7034268379211426
Noble_left.csv,title,siraj ud-daulah,GivenName_right,title,chetan (name),0.7020511031150818
Noble_left.csv,title,umdat ul-umra,GivenName_right,title,uldis,0.700844407081604
Noble_left.csv,title,abdagases i,GivenName_right,title,indulis,0.6990879774093628
Noble_left.csv,title,mille-marie treschow,GivenName_right,title,madeleine (name),0.6989688873291016
Noble_left.csv,title,klemens zamoyski,GivenName_right,title,ziemowit,0.6989160776138306
Noble_left.csv,title,catherine of hanau,GivenName_right,title,hana (name),0.6980406045913696
Noble_left.csv,title,marcin kalinowski,GivenName_right,title,kalina (name),0.6914094090461731
Noble_left.csv,title,taliai tupou,GivenName_right,title,tuukka,0.6891920566558838
Noble_left.csv,title,aldimir,GivenName_right,title,medad,0.6867138743400574
Noble_left.csv,title,elizabeth blount,GivenName_right,title,edwina,0.6865614652633667
Noble_left.csv,title,hieronim radziejowski,GivenName_right,title,hristo,0.6835323572158813
Noble_left.csv,title,amade aba,GivenName_right,title,oladapo,0.6825076937675476
Noble_left.csv,title,lady katherine percy,GivenName_right,title,katherine,0.6805516481399536
Noble_left.csv,title,zofia sapieha,GivenName_right,title,zakiah,0.6795361042022705
Noble_left.csv,title,alix de lannoy,GivenName_right,title,leonie,0.676935613155365
Noble_left.csv,title,marianna lubomirska,GivenName_right,title,lindita (given name),0.6754187345504761
Noble_left.csv,title,mark bridges,GivenName_right,title,mark (name),0.6741425395011902
Noble_left.csv,title,emenon,GivenName_right,title,enn,0.6707133054733276
Noble_left.csv,title,margaret de stafford,GivenName_right,title,corinne,0.6681077480316162
Noble_left.csv,title,kara mahmud bushati,GivenName_right,title,bauyrzhan,0.6673011779785156
