query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TennisTournament_left.csv,title,2013 torneo internacional agt,FootballLeagueSeason_right,title,2011 torneo apertura (chile),0.8412783145904541
TennisTournament_left.csv,title,2011 ankara cup,FootballLeagueSeason_right,title,1959 turkish national league,0.783333420753479
TennisTournament_left.csv,title,2009 oberstaufen cup,FootballLeagueSeason_right,title,1999 eliteserien,0.7437583804130554
TennisTournament_left.csv,title,2012 fukuoka international women's cup,FootballLeagueSeason_right,title,2012 japan women's football league,0.7422322630882263
TennisTournament_left.csv,title,2012 its cup,FootballLeagueSeason_right,title,2013 v.league 2,0.7339645624160767
TennisTournament_left.csv,title,2010 oberstaufen cup,FootballLeagueSeason_right,title,1996 eliteserien,0.7267923355102539
TennisTournament_left.csv,title,2009 penza cup,FootballLeagueSeason_right,title,2009 k league,0.7191976308822632
TennisTournament_left.csv,title,2011 commonwealth bank tournament of champions,FootballLeagueSeason_right,title,2011 south australian premier league,0.7144651412963867
TennisTournament_left.csv,title,2009 trani cup,FootballLeagueSeason_right,title,2013 v.league 1,0.7134601473808289
TennisTournament_left.csv,title,2010 penza cup,FootballLeagueSeason_right,title,2010 k league,0.712494969367981
TennisTournament_left.csv,title,2012 lermontov cup,FootballLeagueSeason_right,title,1998 eliteserien,0.7086584568023682
TennisTournament_left.csv,title,2011 aegon championships,FootballLeagueSeason_right,title,2011 k league,0.7082619667053223
TennisTournament_left.csv,title,2012 siberia cup,FootballLeagueSeason_right,title,ukrainian football amateur league 2002,0.7037550806999207
TennisTournament_left.csv,title,2010 trani cup,FootballLeagueSeason_right,title,2013 telikom national soccer league,0.7024435997009277
TennisTournament_left.csv,title,1991 newsweek champions cup and the virginia slims of palm springs,FootballLeagueSeason_right,title,1999 j.league division 2,0.6981386542320251
TennisTournament_left.csv,title,2010 commonwealth bank tournament of champions,FootballLeagueSeason_right,title,2010 south australian premier league,0.6975621581077576
TennisTournament_left.csv,title,2010 queen's club championships,FootballLeagueSeason_right,title,2010 a-division,0.697364091873169
TennisTournament_left.csv,title,2012 aegon championships,FootballLeagueSeason_right,title,2012 k league,0.6972557306289673
TennisTournament_left.csv,title,2009 mordovia cup,FootballLeagueSeason_right,title,1997 eliteserien,0.6948603391647339
TennisTournament_left.csv,title,2009 manchester trophy,FootballLeagueSeason_right,title,2009 premier league malaysia,0.692159116268158
TennisTournament_left.csv,title,1990 norstar bank hamlet challenge cup,FootballLeagueSeason_right,title,1990 baltic league,0.69196617603302
TennisTournament_left.csv,title,2012 copa topper,FootballLeagueSeason_right,title,2002 fc barcelona dragons season,0.6911276578903198
TennisTournament_left.csv,title,2009 ipp trophy,FootballLeagueSeason_right,title,2008 k league,0.6868436932563782
TennisTournament_left.csv,title,2002 hopman cup,FootballLeagueSeason_right,title,2002 a-division,0.6849499940872192
TennisTournament_left.csv,title,2012 ankara cup,FootballLeagueSeason_right,title,2012 mongolian premier league,0.6845278739929199
TennisTournament_left.csv,title,2010 chang-sat bangkok 2 open,FootballLeagueSeason_right,title,2009 thai division 2 league bangkok & field region,0.6807237267494202
TennisTournament_left.csv,title,1992 newsweek champions cup and the matrix essentials evert cup,FootballLeagueSeason_right,title,2001 jordan league,0.6773514747619629
TennisTournament_left.csv,title,2013 charles sturt adelaide international,FootballLeagueSeason_right,title,2000 a-division,0.6766524314880371
TennisTournament_left.csv,title,2011 swedish open,FootballLeagueSeason_right,title,2011 swedish football division 2,0.6750456094741821
TennisTournament_left.csv,title,2009 copa sevilla,FootballLeagueSeason_right,title,2003 fc barcelona dragons season,0.6748663187026978
TennisTournament_left.csv,title,2010 astana cup,FootballLeagueSeason_right,title,1995 mongolian national championship,0.6747839450836182
TennisTournament_left.csv,title,2012 swedish open,FootballLeagueSeason_right,title,2002 swedish football division 3,0.6747819185256958
TennisTournament_left.csv,title,2009 almaty cup,FootballLeagueSeason_right,title,1994 mongolian national championship,0.6701214909553528
TennisTournament_left.csv,title,2010 ipp trophy,FootballLeagueSeason_right,title,2012 wpsl elite league season,0.6690476536750793
TennisTournament_left.csv,title,2004 hopman cup,FootballLeagueSeason_right,title,2004 a-division,0.6675829887390137
TennisTournament_left.csv,title,1999 hopman cup,FootballLeagueSeason_right,title,1999 a-division,0.6669447422027588
TennisTournament_left.csv,title,2009 regions morgan keegan championships and the cellular south cup,FootballLeagueSeason_right,title,2009 a-division,0.6654308438301086
TennisTournament_left.csv,title,2012 regions morgan keegan championships and memphis international,FootballLeagueSeason_right,title,1999 jordan league,0.6652662754058838
TennisTournament_left.csv,title,2009 tean international,FootballLeagueSeason_right,title,2009 bhutan a-division,0.6651867032051086
TennisTournament_left.csv,title,1993 newsweek champions cup and the matrix essentials evert cup,FootballLeagueSeason_right,title,1997 jordan league,0.6574133634567261
TennisTournament_left.csv,title,2006 hopman cup,FootballLeagueSeason_right,title,2006 a-division,0.6553855538368225
TennisTournament_left.csv,title,2012 copa sevilla,FootballLeagueSeason_right,title,2012 norwegian second division,0.6550654172897339
TennisTournament_left.csv,title,1998 newsweek champions cup and the state farm evert cup,FootballLeagueSeason_right,title,1998 a-division,0.654899001121521
TennisTournament_left.csv,title,2012 rogers cup,FootballLeagueSeason_right,title,2012 wpsl season,0.6545891761779785
TennisTournament_left.csv,title,2008 regions morgan keegan championships and the cellular south cup,FootballLeagueSeason_right,title,2008 a-division,0.6540025472640991
TennisTournament_left.csv,title,2007 rogers cup,FootballLeagueSeason_right,title,2007 a-division,0.6536090970039368
TennisTournament_left.csv,title,2012 empire trnava cup,FootballLeagueSeason_right,title,1987 mongolian national championship,0.6494795680046082
TennisTournament_left.csv,title,2012 viccourt cup,FootballLeagueSeason_right,title,2009 south australian premier league,0.6493051052093506
TennisTournament_left.csv,title,2012 tetra pak tennis cup,FootballLeagueSeason_right,title,2002 bhutan a-division,0.6478526592254639
TennisTournament_left.csv,title,2009 sporting challenger,FootballLeagueSeason_right,title,2009 ffas senior league,0.6460745334625244
TennisTournament_left.csv,title,2001 hopman cup,FootballLeagueSeason_right,title,2001 a-division,0.6445115804672241
TennisTournament_left.csv,title,1989 hopman cup,FootballLeagueSeason_right,title,1989 mongolian national championship,0.6444356441497803
TennisTournament_left.csv,title,1997 newsweek champions cup and the state farm evert cup,FootballLeagueSeason_right,title,1997 a-division,0.6439442038536072
TennisTournament_left.csv,title,2003 hopman cup,FootballLeagueSeason_right,title,2003 a-division,0.6426596641540527
TennisTournament_left.csv,title,2009 rogers cup,FootballLeagueSeason_right,title,2010 wpsl season,0.6409080624580383
TennisTournament_left.csv,title,2012 ethias trophy,FootballLeagueSeason_right,title,2012 vietnamese super league,0.6395678520202637
TennisTournament_left.csv,title,1990 banespa open,FootballLeagueSeason_right,title,1996 a-division,0.639319896697998
TennisTournament_left.csv,title,2010 samarkand challenger,FootballLeagueSeason_right,title,1990 mongolian national championship,0.6390540599822998
TennisTournament_left.csv,title,2013 blossom cup,FootballLeagueSeason_right,title,2011 wpsl season,0.6381755471229553
TennisTournament_left.csv,title,2010 chang-sat bangkok open,FootballLeagueSeason_right,title,2010 vietnamese second division,0.6378284096717834
TennisTournament_left.csv,title,2010 sporting challenger,FootballLeagueSeason_right,title,2000 jordan league,0.6375576257705688
TennisTournament_left.csv,title,2007 hopman cup,FootballLeagueSeason_right,title,national hurling league 2007,0.636618971824646
TennisTournament_left.csv,title,2005 hopman cup,FootballLeagueSeason_right,title,2005 a-division,0.6354809403419495
TennisTournament_left.csv,title,2008 hopman cup,FootballLeagueSeason_right,title,national hurling league 2008,0.6326917409896851
TennisTournament_left.csv,title,2012 gastein ladies,FootballLeagueSeason_right,title,2012 tippeligaen,0.6326726675033569
TennisTournament_left.csv,title,1995 newsweek champions cup and the state farm evert cup,FootballLeagueSeason_right,title,2000 j.league division 2,0.6297215223312378
TennisTournament_left.csv,title,2007 regions morgan keegan championships and the cellular south cup,FootballLeagueSeason_right,title,2005 j.league division 2,0.6285611987113953
TennisTournament_left.csv,title,2012 qatar airways tournament of champions,FootballLeagueSeason_right,title,2005 super league malaysia,0.6284775733947754
TennisTournament_left.csv,title,2011 gastein ladies,FootballLeagueSeason_right,title,2011 tippeligaen,0.6280210614204407
TennisTournament_left.csv,title,2010 copa sevilla,FootballLeagueSeason_right,title,2012 norwegian third division,0.6277045011520386
TennisTournament_left.csv,title,2011 men's rimouski challenger,FootballLeagueSeason_right,title,1974 mongolian national championship,0.6271795630455017
TennisTournament_left.csv,title,1994 newsweek champions cup and the evert cup,FootballLeagueSeason_right,title,1994 swedish football division 3,0.6258171796798706
TennisTournament_left.csv,title,2007 gastein ladies,FootballLeagueSeason_right,title,2002 tippeligaen,0.6250988245010376
TennisTournament_left.csv,title,2012 farmers classic,FootballLeagueSeason_right,title,2011 ffas senior league,0.6247774958610535
TennisTournament_left.csv,title,2009 karshi challenger,FootballLeagueSeason_right,title,1985 mongolian national championship,0.6243833899497986
TennisTournament_left.csv,title,1996 newsweek champions cup and the state farm evert cup,FootballLeagueSeason_right,title,1998 jordan league,0.623771071434021
TennisTournament_left.csv,title,2011 regions morgan keegan championships and the cellular south cup,FootballLeagueSeason_right,title,2011 j.league division 2,0.6231563091278076
TennisTournament_left.csv,title,2010 mordovia cup,FootballLeagueSeason_right,title,2004 swedish football division 3,0.621324360370636
TennisTournament_left.csv,title,2012 samsung securities cup,FootballLeagueSeason_right,title,2010 bhutan a-division,0.6203079223632812
TennisTournament_left.csv,title,2009 allianz suisse open gstaad,FootballLeagueSeason_right,title,2009 vietnamese second division,0.6179466247558594
TennisTournament_left.csv,title,2006 regions morgan keegan championships and the cellular south cup,FootballLeagueSeason_right,title,2006 j.league division 2,0.6166945695877075
TennisTournament_left.csv,title,1990 newsweek champions cup and the virginia slims of indian wells,FootballLeagueSeason_right,title,2000 j.league division 1,0.6165696382522583
TennisTournament_left.csv,title,2013 qatar airways tournament of champions,FootballLeagueSeason_right,title,2009 super league malaysia,0.6162878274917603
TennisTournament_left.csv,title,1999 newsweek champions cup and the evert cup,FootballLeagueSeason_right,title,1999 swedish football division 3,0.6151474714279175
TennisTournament_left.csv,title,1991 hopman cup,FootballLeagueSeason_right,title,1991 soviet first league,0.6145614385604858
TennisTournament_left.csv,title,1989 newsweek champions cup and the virginia slims of indian wells,FootballLeagueSeason_right,title,1986 a-division,0.6141872406005859
TennisTournament_left.csv,title,2005 rogers cup,FootballLeagueSeason_right,title,2004 mpsl season,0.613170862197876
TennisTournament_left.csv,title,2010 regions morgan keegan championships and the cellular south cup,FootballLeagueSeason_right,title,2009 j.league division 2,0.6108111143112183
TennisTournament_left.csv,title,2004 kroger st. jude international and the cellular south cup,FootballLeagueSeason_right,title,2004 j.league division 2,0.6060184240341187
TennisTournament_left.csv,title,2012 chang-sat bangkok open,FootballLeagueSeason_right,title,2004 bhutan a-division,0.6056305170059204
TennisTournament_left.csv,title,2010 trofeo bellaveglia,FootballLeagueSeason_right,title,2010 tippeligaen,0.6043534278869629
TennisTournament_left.csv,title,2010 virginia national bank men's pro championship,FootballLeagueSeason_right,title,meath senior football championship 2010,0.6038901209831238
TennisTournament_left.csv,title,2009 hopman cup,FootballLeagueSeason_right,title,meath senior football championship 2009,0.6000250577926636
TennisTournament_left.csv,title,2010 banja luka challenger,FootballLeagueSeason_right,title,1991 soviet second league b,0.5977312326431274
