query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Monarch_left.csv,title,na'od,Monarch_left,title,na'od,1.0000005960464478
Monarch_left.csv,title,vologases i of parthia,Monarch_left,title,vologases i of parthia,1.0000004768371582
Monarch_left.csv,title,amanineteyerike,Monarch_left,title,amanineteyerike,1.0000004768371582
Monarch_left.csv,title,sena and guttika,Monarch_left,title,sena and guttika,1.0000004768371582
Monarch_left.csv,title,nissanka malla of polonnaruwa,Monarch_left,title,nissanka malla of polonnaruwa,1.0000004768371582
Monarch_left.csv,title,sitdjehuti,Monarch_left,title,sitdjehuti,1.0000004768371582
Monarch_left.csv,title,mircea iii dracul,Monarch_left,title,mircea iii dracul,1.0000004768371582
Monarch_left.csv,title,visakham thirunal,Monarch_left,title,visakham thirunal,1.0000004768371582
Monarch_left.csv,title,sikandar lodi,Monarch_left,title,sikandar lodi,1.0000004768371582
Monarch_left.csv,title,firuz shah tughlaq,Monarch_left,title,firuz shah tughlaq,1.0000004768371582
Monarch_left.csv,title,ahab,Monarch_left,title,ahab,1.0000004768371582
Monarch_left.csv,title,tairrdelbach ua conchobair,Monarch_left,title,tairrdelbach ua conchobair,1.0000004768371582
Monarch_left.csv,title,danishmend gazi,Monarch_left,title,danishmend gazi,1.0000003576278687
Monarch_left.csv,title,arrigo della rocca,Monarch_left,title,arrigo della rocca,1.0000003576278687
Monarch_left.csv,title,rangsit prayurasakdi,Monarch_left,title,rangsit prayurasakdi,1.0000003576278687
Monarch_left.csv,title,nabu-mukin-zeri,Monarch_left,title,nabu-mukin-zeri,1.0000003576278687
Monarch_left.csv,title,ninurta-kudurri-usur i,Monarch_left,title,ninurta-kudurri-usur i,1.0000003576278687
Monarch_left.csv,title,cankili ii,Monarch_left,title,cankili ii,1.0000003576278687
Monarch_left.csv,title,nikephoros ii phokas,Monarch_left,title,nikephoros ii phokas,1.0000003576278687
Monarch_left.csv,title,azilises,Monarch_left,title,azilises,1.0000003576278687
Monarch_left.csv,title,alexios ii komnenos,Monarch_left,title,alexios ii komnenos,1.0000003576278687
Monarch_left.csv,title,belshazzar,Monarch_left,title,belshazzar,1.0000003576278687
