query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Stadium_left.csv,title,beijing university of technology gymnasium,Venue_left,title,beijing institute of technology gymnasium,0.9901987910270691
Stadium_left.csv,title,yadegar-e emam stadium,Venue_left,title,yadegar-e emam stadium (qom),0.9482674598693848
Stadium_left.csv,title,changzhou olympic sports center,Venue_left,title,jiangxi olympic sports center,0.9377301931381226
Stadium_left.csv,title,estadio manuel murillo toro,Venue_left,title,estadio manuel mesones muro,0.9273726940155029
Stadium_left.csv,title,estadio pedro marrero,Venue_left,title,estadio pedro selva,0.9264966249465942
Stadium_left.csv,title,goggin ice center,Venue_left,title,goggin ice arena,0.9261403679847717
Stadium_left.csv,title,estadio alejandro villanueva,Venue_left,title,estadio jose rigoberto aleman,0.916985034942627
Stadium_left.csv,title,kashima soccer stadium,Venue_left,title,hitachi kashiwa soccer stadium,0.9126542806625366
Stadium_left.csv,title,hynes athletic center,Venue_left,title,hyslop sports center,0.9122530221939087
Stadium_left.csv,title,tuen mun tang shiu kin sports ground,Venue_left,title,sai kung tang shiu kin sports ground,0.9115117788314819
Stadium_left.csv,title,estadio contador damiani,Venue_left,title,estadio luis valenzuela hermosilla,0.9096717834472656
Stadium_left.csv,title,convocation center (northern illinois university),Venue_left,title,convocation center (university of texas at san antonio),0.9028630256652832
Stadium_left.csv,title,stadion gersag,Venue_left,title,stadion gks,0.9002758264541626
Stadium_left.csv,title,usf baseball stadium,Venue_left,title,fau baseball stadium,0.8999720215797424
Stadium_left.csv,title,estadio carlos salazar hijo,Venue_left,title,estadio segundo aranda torres,0.8988851308822632
Stadium_left.csv,title,oulun energia areena,Venue_left,title,energia areena,0.8974905610084534
Stadium_left.csv,title,stadio luigi zaffanella,Venue_left,title,stadio giovanni zini,0.8951671719551086
Stadium_left.csv,title,stade pierre-antoine,Venue_left,title,stade victor boucquey,0.8926475644111633
Stadium_left.csv,title,estadio centenario 27 de febrero,Venue_left,title,estadio 25 de noviembre,0.8920645117759705
Stadium_left.csv,title,o'connor park,Venue_left,title,o'donnell park,0.8920494318008423
Stadium_left.csv,title,al-khawr stadium,Venue_left,title,al karkh stadium,0.8918322324752808
Stadium_left.csv,title,estadio gilberto parada,Venue_left,title,estadio miguel grau (piura),0.8915297985076904
Stadium_left.csv,title,estadio manuel ferreira,Venue_left,title,estadio hugo bogado vaceque,0.8896241188049316
Stadium_left.csv,title,complejo municipal,Venue_left,title,cilindro municipal,0.8881446719169617
Stadium_left.csv,title,dazhou xiwai stadium,Venue_left,title,changshu stadium,0.8879896402359009
Stadium_left.csv,title,stadio delle alpi,Venue_left,title,stadio degli ulivi,0.8873568773269653
Stadium_left.csv,title,grundman stadium,Venue_left,title,grisham stadium,0.8872532844543457
Stadium_left.csv,title,avanhard stadium (luhansk),Venue_left,title,avanhard stadium (uzhhorod),0.883937656879425
Stadium_left.csv,title,vladimer bochorishvili stadium,Venue_left,title,hristo botev stadium (blagoevgrad),0.8836221694946289
Stadium_left.csv,title,fukui prefectural stadium,Venue_left,title,technoport fukui stadium,0.8836203813552856
Stadium_left.csv,title,vejle stadion,Venue_left,title,gjemselund stadion,0.8832916021347046
Stadium_left.csv,title,estadio misael delgado,Venue_left,title,estadio mariscal nieto,0.8822585344314575
Stadium_left.csv,title,shakhtar stadium,Venue_left,title,shakhtyor stadium (karagandy),0.8819944858551025
Stadium_left.csv,title,stadio alberto picco,Venue_left,title,stadio antonio bianco,0.8783314228057861
Stadium_left.csv,title,estadio municipal de chorrillos,Venue_left,title,estadio municipal de orcopampa,0.8780608177185059
Stadium_left.csv,title,plaza de toros de zaragoza,Venue_left,title,plaza de toros de illumbe,0.8775159120559692
Stadium_left.csv,title,stadio alfredo viviani,Venue_left,title,stadio silvio appiani,0.8772728443145752
Stadium_left.csv,title,orlen arena,Venue_left,title,norrporten arena,0.877082109451294
Stadium_left.csv,title,kanchanaburi stadium,Venue_left,title,kasamatsu stadium,0.8749530911445618
Stadium_left.csv,title,estadio coatzacoalcos,Venue_left,title,estadio hernando siles,0.874352216720581
Stadium_left.csv,title,stadio ennio tardini,Venue_left,title,stadio gian domenico tursi,0.8742012977600098
