query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GovernmentAgency_left.csv,title,new york city health and hospitals corporation,Hospital_right,title,nyc health + hospitals/coler,0.8776345252990723
GovernmentAgency_left.csv,title,nhs scotland,Hospital_right,title,state hospital for scotland and northern ireland,0.8477599620819092
GovernmentAgency_left.csv,title,nhs wales,Hospital_right,title,york teaching hospital nhs foundation trust,0.8212962746620178
GovernmentAgency_left.csv,title,california department of public health,Hospital_right,title,uc san diego health,0.7819501161575317
GovernmentAgency_left.csv,title,illinois department of healthcare and family services,Hospital_right,title,university of illinois hospital & health sciences system,0.7674808502197266
GovernmentAgency_left.csv,title,national institute of health (pakistan),Hospital_right,title,sultan haji ahmad shah hospital,0.7605934739112854
GovernmentAgency_left.csv,title,national cancer intelligence network,Hospital_right,title,karmanos cancer institute,0.7531912326812744
GovernmentAgency_left.csv,title,new york state department of health,Hospital_right,title,nyc health + hospitals/kings county,0.753082275390625
GovernmentAgency_left.csv,title,ministry of health (british columbia),Hospital_right,title,british columbia children's hospital,0.7430946230888367
GovernmentAgency_left.csv,title,nhs sustainable development unit,Hospital_right,title,south tyneside nhs foundation trust,0.7372119426727295
GovernmentAgency_left.csv,title,centers for medicare and medicaid services,Hospital_right,title,medstar washington hospital center,0.7341838479042053
GovernmentAgency_left.csv,title,tamil nadu government's departments,Hospital_right,title,tamil nadu government multi super speciality hospital,0.7306306958198547
GovernmentAgency_left.csv,title,health canada,Hospital_right,title,fort saskatchewan community hospital,0.7294062972068787
GovernmentAgency_left.csv,title,ministry of health (vietnam),Hospital_right,title,dong-a university hospital,0.7163110971450806
GovernmentAgency_left.csv,title,health resources and services administration,Hospital_right,title,peacehealth sacred heart medical center university district,0.7157335877418518
GovernmentAgency_left.csv,title,health sponsorship council,Hospital_right,title,royal victoria regional health centre,0.7063746452331543
GovernmentAgency_left.csv,title,public health england,Hospital_right,title,milton keynes university hospital,0.7055794596672058
GovernmentAgency_left.csv,title,shik,Hospital_right,title,tyks,0.7038791179656982
GovernmentAgency_left.csv,title,ministry of health (czech republic),Hospital_right,title,st. olav's university hospital,0.694629430770874
GovernmentAgency_left.csv,title,ministry of health & family welfare (west bengal),Hospital_right,title,p. d. hinduja national hospital and medical research centre,0.6931276321411133
GovernmentAgency_left.csv,title,national health research institutes,Hospital_right,title,st. luke's university health network,0.6902248859405518
GovernmentAgency_left.csv,title,ministry of health and family welfare (india),Hospital_right,title,tamilnadu government multi super speciality hospital,0.6896110773086548
GovernmentAgency_left.csv,title,oklahoma office of the chief medical examiner,Hospital_right,title,western state hospital (washington),0.6889578104019165
GovernmentAgency_left.csv,title,california emergency medical services authority,Hospital_right,title,usc university hospital,0.6873695850372314
GovernmentAgency_left.csv,title,united states public health service,Hospital_right,title,southern new hampshire health system,0.6832146644592285
GovernmentAgency_left.csv,title,ambulance tasmania,Hospital_right,title,st john of god hospital geelong,0.6814709901809692
GovernmentAgency_left.csv,title,oklahoma department of mental health and substance abuse services,Hospital_right,title,boulder community health,0.6797245740890503
GovernmentAgency_left.csv,title,galician healthcare service,Hospital_right,title,gouverneur healthcare services,0.673572301864624
GovernmentAgency_left.csv,title,dhs office of health affairs,Hospital_right,title,government general hospital,0.6720077395439148
GovernmentAgency_left.csv,title,new york state department of mental hygiene,Hospital_right,title,nyc health + hospitals/coney island,0.6711174249649048
GovernmentAgency_left.csv,title,kenosha county division of health,Hospital_right,title,bethesda regional health centre,0.6644032001495361
GovernmentAgency_left.csv,title,kolkata improvement trust,Hospital_right,title,kingston hospital nhs foundation trust,0.6586453914642334
GovernmentAgency_left.csv,title,national center for health statistics,Hospital_right,title,"st. joseph medical center (towson, maryland)",0.6569138169288635
GovernmentAgency_left.csv,title,california health benefit exchange,Hospital_right,title,paradise valley hospital california,0.6450589895248413
GovernmentAgency_left.csv,title,swan river trust,Hospital_right,title,dartford and gravesham nhs trust,0.64122474193573
GovernmentAgency_left.csv,title,ministry of health (south sudan),Hospital_right,title,iu health university hospital,0.6334922909736633
GovernmentAgency_left.csv,title,chicago park district,Hospital_right,title,parkview health,0.6330480575561523
GovernmentAgency_left.csv,title,municipal tramways trust,Hospital_right,title,harrogate and district nhs foundation trust,0.6317173838615417
GovernmentAgency_left.csv,title,national school of government,Hospital_right,title,abrazo central campus,0.6308383941650391
GovernmentAgency_left.csv,title,transport and housing bureau,Hospital_right,title,croydon health services nhs trust,0.6288142204284668
GovernmentAgency_left.csv,title,academia de marinha,Hospital_right,title,abrazo maryvale campus,0.6279590725898743
GovernmentAgency_left.csv,title,"ministry of health, labour and welfare (japan)",Hospital_right,title,china-japan friendship hospital,0.6240767240524292
GovernmentAgency_left.csv,title,california health and human services agency,Hospital_right,title,medstar national rehabilitation hospital,0.6226884722709656
GovernmentAgency_left.csv,title,oklahoma department of central services,Hospital_right,title,children's medical center dallas,0.6205205917358398
GovernmentAgency_left.csv,title,nih intramural research program,Hospital_right,title,"university of california, irvine medical center",0.6202437877655029
GovernmentAgency_left.csv,title,oklahoma department of insurance,Hospital_right,title,beaumont health,0.6180571913719177
GovernmentAgency_left.csv,title,reichssicherheitsdienst,Hospital_right,title,uniklinikum aachen,0.6168481707572937
