query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Wrestler_left.csv,title,pegasso,Drug_left,title,pegaspargase,0.8091539144515991
Wrestler_left.csv,title,alireza dabir,Drug_left,title,alimadol,0.7784919142723083
Wrestler_left.csv,title,isao takagi,Drug_left,title,itolizumab,0.7536208629608154
Wrestler_left.csv,title,sam fatu,Drug_left,title,samalizumab,0.7520850896835327
Wrestler_left.csv,title,chagnaadorjiin ganzorig,Drug_left,title,amtolmetin guacil,0.743411123752594
Wrestler_left.csv,title,konnan,Drug_left,title,atrasentan,0.7419003844261169
Wrestler_left.csv,title,gus kallio,Drug_left,title,guselkumab,0.7394850254058838
Wrestler_left.csv,title,ad santel,Drug_left,title,adbica,0.7372857332229614
Wrestler_left.csv,title,omid norouzi,Drug_left,title,omalizumab,0.7356835603713989
Wrestler_left.csv,title,ayako hamada,Drug_left,title,anrukinzumab,0.7337745428085327
Wrestler_left.csv,title,enazakura tooru,Drug_left,title,enokizumab,0.7329323291778564
Wrestler_left.csv,title,morad mohammadi,Drug_left,title,mmai,0.7323707938194275
Wrestler_left.csv,title,bracito de oro,Drug_left,title,bucindolol,0.7323101162910461
Wrestler_left.csv,title,wladek zbyszko,Drug_left,title,gevokizumab,0.7305097579956055
Wrestler_left.csv,title,arda ocal,Drug_left,title,arnolol,0.7304978370666504
Wrestler_left.csv,title,zied ayet ikram,Drug_left,title,tanezumab,0.7285623550415039
Wrestler_left.csv,title,mima shimoda,Drug_left,title,mifamurtide,0.7267140746116638
Wrestler_left.csv,title,okinoumi ayumi,Drug_left,title,olokizumab,0.7266916036605835
Wrestler_left.csv,title,majid torkan,Drug_left,title,toralizumab,0.7233263850212097
Wrestler_left.csv,title,bruno bekkar,Drug_left,title,beraprost,0.7214632034301758
Wrestler_left.csv,title,zaza turmanidze,Drug_left,title,rozrolimupab,0.7177811861038208
Wrestler_left.csv,title,moslem eskandar-filabi,Drug_left,title,sifalimumab,0.7174850702285767
Wrestler_left.csv,title,mikhail mamiashvili,Drug_left,title,motavizumab,0.7162041664123535
