query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Hospital_left.csv,title,"diocesan house, st albans",ClericalAdministrativeRegion_left,title,anglican diocese of highveld,0.7266225814819336
Hospital_left.csv,title,kantonsspital st. gallen,ClericalAdministrativeRegion_left,title,roman catholic diocese of saint gallen,0.6757638454437256
Hospital_left.csv,title,aizawl adventist hospital,ClericalAdministrativeRegion_left,title,roman catholic diocese of aizawl,0.6608246564865112
Hospital_left.csv,title,"general hospital, ernakulam",ClericalAdministrativeRegion_left,title,syro-malabar catholic archdiocese of ernakulam-angamaly,0.6473548412322998
Hospital_left.csv,title,holy spirit hospital (mumbai),ClericalAdministrativeRegion_left,title,syro-malabar catholic archdiocese of tellicherry,0.6424952745437622
Hospital_left.csv,title,our lady of lourdes hospital (drogheda),ClericalAdministrativeRegion_left,title,syrian catholic eparchy of our lady of deliverance of newark,0.6407372951507568
Hospital_left.csv,title,bangkok christian hospital,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of ho chi minh city,0.6333915591239929
Hospital_left.csv,title,hong kong adventist hospital,ClericalAdministrativeRegion_left,title,roman catholic diocese of hongdong,0.6275224685668945
Hospital_left.csv,title,kisiizi hospital,ClericalAdministrativeRegion_left,title,roman catholic diocese of kisii,0.6226660013198853
Hospital_left.csv,title,"teaching hospital, kandy",ClericalAdministrativeRegion_left,title,roman catholic diocese of kandy,0.6148933172225952
Hospital_left.csv,title,bayonne medical center,ClericalAdministrativeRegion_left,title,roman catholic diocese of bayonne,0.6140605211257935
Hospital_left.csv,title,beijing tongren hospital,ClericalAdministrativeRegion_left,title,roman catholic diocese of fengxiang,0.6082639694213867
Hospital_left.csv,title,baptist health,ClericalAdministrativeRegion_left,title,episcopal diocese of fort worth (acna),0.6076435446739197
Hospital_left.csv,title,arua regional referral hospital,ClericalAdministrativeRegion_left,title,roman catholic diocese of arua,0.606299638748169
Hospital_left.csv,title,klinikum aachen,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of paderborn,0.6010960340499878
Hospital_left.csv,title,hospital of st john and st elizabeth,ClericalAdministrativeRegion_left,title,"roman catholic diocese of saint john, new brunswick",0.5995017886161804
Hospital_left.csv,title,the first hospital of jiaxing,ClericalAdministrativeRegion_left,title,roman catholic diocese of jiaying,0.5987403392791748
Hospital_left.csv,title,bishop auckland hospital,ClericalAdministrativeRegion_left,title,roman catholic diocese of nyahururu,0.5932610034942627
