query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of south carolina,Hospital_left,title,palmetto health baptist columbia,0.6907156705856323
ClericalAdministrativeRegion_left.csv,title,australian baptist ministries,Hospital_left,title,integris bass baptist health center,0.663658618927002
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of indianapolis,Hospital_left,title,"deaconess hospital (evansville, indiana)",0.6616553664207458
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of aizawl,Hospital_left,title,aizawl adventist hospital,0.6608246564865112
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of wagga wagga,Hospital_left,title,"calvary hospital, wagga wagga",0.6552536487579346
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of fort worth (episcopal church),Hospital_left,title,st. luke's episcopal hospital,0.6408847570419312
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of pittsburgh,Hospital_left,title,via christi hospital (pittsburg),0.6391705274581909
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of galle,Hospital_left,title,kantonsspital st. gallen,0.6357041597366333
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of hobart,Hospital_left,title,"calvary hospital, hobart",0.6342819333076477
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of jaffna,Hospital_left,title,jaffna teaching hospital,0.6320255398750305
ClericalAdministrativeRegion_left.csv,title,diocese of pretoria,Hospital_left,title,little company of mary hospital (pretoria),0.6310019493103027
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of malta,Hospital_left,title,"st. luke's hospital, malta",0.6302626729011536
ClericalAdministrativeRegion_left.csv,title,diocese of canterbury,Hospital_left,title,"eastbridge hospital of st thomas the martyr, canterbury",0.6282720565795898
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of hongdong,Hospital_left,title,hong kong adventist hospital,0.627522349357605
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of samarinda,Hospital_left,title,seventh day adventist hospital ottapalam,0.6266177892684937
ClericalAdministrativeRegion_left.csv,title,syro-malabar catholic diocese of gorakhpur,Hospital_left,title,holy spirit hospital (mumbai),0.6262770891189575
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of zrenjanin,Hospital_left,title,tama zenshoen sanatorium,0.625937819480896
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of baton rouge,Hospital_left,title,our lady of lourdes medical center,0.6240931749343872
ClericalAdministrativeRegion_left.csv,title,diocese of newcastle,Hospital_left,title,"st nicholas hospital, newcastle upon tyne",0.6182637214660645
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of st. louis,Hospital_left,title,saint vincent's catholic medical center,0.6155399084091187
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of hong kong,Hospital_left,title,evangel hospital hong kong,0.6150262951850891
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of taungngu,Hospital_left,title,tsuen wan adventist hospital,0.6089040637016296
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ratnapura,Hospital_left,title,"st. luke's hospital, rathgar",0.606624186038971
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of bom jesus da lapa,Hospital_left,title,our lady of lourdes hospital (drogheda),0.603667140007019
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of bangued,Hospital_left,title,bangued christian hospital,0.6036362648010254
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of passo fundo,Hospital_left,title,hospital metropolitano dr. pila,0.6034517288208008
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of guiyang,Hospital_left,title,chinese general hospital and medical center,0.6006895899772644
ClericalAdministrativeRegion_left.csv,title,"roman catholic diocese of saint john, new brunswick",Hospital_left,title,hospital of st john and st elizabeth,0.5995018482208252
ClericalAdministrativeRegion_left.csv,title,anglican diocese of highveld,Hospital_left,title,"hospital of st john the baptist, high wycombe",0.5960699319839478
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of el camino real,Hospital_left,title,el camino hospital,0.5948754549026489
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of victoria,Hospital_left,title,st john of god geelong hospital,0.5942367315292358
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of feira de santana,Hospital_left,title,hospital domingo funes,0.5929406881332397
ClericalAdministrativeRegion_left.csv,title,archeparchy of haifa and the holy land,Hospital_left,title,nahariya hospital for the western galilee,0.5893802046775818
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of kaohsiung,Hospital_left,title,kapiolani medical center for women and children,0.5874468088150024
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of vrhbosna,Hospital_left,title,saint barnabas medical center,0.5842041969299316
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of yichang,Hospital_left,title,beijing tongren hospital,0.5839443206787109
ClericalAdministrativeRegion_left.csv,title,madhya kerala diocese,Hospital_left,title,silchar medical college and hospital,0.5830773115158081
ClericalAdministrativeRegion_left.csv,title,diocese of qu'appelle,Hospital_left,title,"bon secours hospital, tralee",0.5827559232711792
ClericalAdministrativeRegion_left.csv,title,roman catholic vicariate apostolic of iles saint pierre and miquelon,Hospital_left,title,cliniques universitaires saint-luc,0.5824680924415588
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of west tennessee,Hospital_left,title,the methodist hospital,0.5814080238342285
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of nyahururu,Hospital_left,title,kalmunai north hospital,0.5811465978622437
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ambatondrazaka,Hospital_left,title,ishaka adventist hospital,0.5795246362686157
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of san francisco,Hospital_left,title,st. mary's medical center (san francisco),0.5791603922843933
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of lexington,Hospital_left,title,our lady of maryknoll hospital,0.5790254473686218
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of belley-ars,Hospital_left,title,our lady of bellefonte hospital,0.5785538554191589
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of bettiah,Hospital_left,title,st barnabas hospital,0.5779280066490173
ClericalAdministrativeRegion_left.csv,title,anglican diocese of angola,Hospital_left,title,st john of god hospital sierra leone,0.5775997638702393
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of saginaw,Hospital_left,title,christian hospital serkawn,0.5772714614868164
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of ottawa,Hospital_left,title,royal ottawa mental health centre,0.5766225457191467
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of saint thomas,Hospital_left,title,st thomas' hospital,0.5758901238441467
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of medan,Hospital_left,title,caritas medical centre,0.5748905539512634
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of colorado,Hospital_left,title,st. anthony hospital (colorado),0.5740488171577454
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of cincinnati,Hospital_left,title,good samaritan hospital (cincinnati),0.5735267400741577
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of canarias,Hospital_left,title,hospital universitario de canarias,0.5711216926574707
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of matagalpa,Hospital_left,title,murambinda mission hospital,0.5706335306167603
ClericalAdministrativeRegion_left.csv,title,diocese of ontario,Hospital_left,title,children's hospital of western ontario,0.5704941749572754
ClericalAdministrativeRegion_left.csv,title,diocese of zululand,Hospital_left,title,kinshasa general hospital,0.5701388120651245
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of carora,Hospital_left,title,caritas hospital,0.568890392780304
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of hpa-an,Hospital_left,title,saint peter's university hospital,0.5688270926475525
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of nova friburgo,Hospital_left,title,fostoria community hospital,0.5679754018783569
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of lira,Hospital_left,title,lira hospital,0.5668734312057495
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of memphis,Hospital_left,title,sacred heart medical center university district,0.5666130781173706
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of garagoa,Hospital_left,title,gartnavel general hospital,0.5660697221755981
ClericalAdministrativeRegion_left.csv,title,navajoland area mission,Hospital_left,title,uintah basin medical center,0.5657303929328918
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of saint catharines,Hospital_left,title,st. catharines general hospital,0.5656763315200806
ClericalAdministrativeRegion_left.csv,title,eparchy of piana degli albanesi,Hospital_left,title,istituto giannina gaslini,0.5650442838668823
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of subotica,Hospital_left,title,st john of god subiaco hospital,0.5648557543754578
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of maryland,Hospital_left,title,church home and hospital,0.563720703125
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of tagbilaran,Hospital_left,title,tagaytay hospital and medical center,0.5636950731277466
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of aracaju,Hospital_left,title,agios pavlos general hospital,0.5634315013885498
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of san bernardo,Hospital_left,title,little company of mary hospital (san pedro),0.5630350112915039
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of maiduguri,Hospital_left,title,university teaching hospital of yaounde,0.5624618530273438
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of abuja,Hospital_left,title,anadolu medical center,0.5623086094856262
ClericalAdministrativeRegion_left.csv,title,apostolic vicariate of northern arabia,Hospital_left,title,saudi aramco medical services organization,0.5608500838279724
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of shinan,Hospital_left,title,tohoku shinseien sanatorium,0.5608071088790894
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of viviers,Hospital_left,title,st helier hospital,0.5603538751602173
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of fond du lac,Hospital_left,title,bon secours depaul medical center,0.5602404475212097
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of albany,Hospital_left,title,samaritan albany general hospital,0.5600721836090088
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of providence,Hospital_left,title,saint joseph's hospital (rhode island),0.5593315362930298
ClericalAdministrativeRegion_left.csv,title,st. thomas syro-malabar catholic diocese of chicago,Hospital_left,title,st christopher's hospice,0.5592551231384277
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of nuevo laredo,Hospital_left,title,los robles hospital & medical center,0.5591829419136047
ClericalAdministrativeRegion_left.csv,title,syro-malabar catholic diocese of kothamangalam,Hospital_left,title,komfo anokye teaching hospital,0.5575499534606934
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of isangi,Hospital_left,title,kisiizi hospital,0.5564261674880981
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of quebec,Hospital_left,title,st. mary's hospital (montreal),0.5563901662826538
ClericalAdministrativeRegion_left.csv,title,anglican diocese of grahamstown,Hospital_left,title,st peter's hospital (chertsey),0.5560184717178345
ClericalAdministrativeRegion_left.csv,title,karimnagar diocese,Hospital_left,title,ruttonjee hospital,0.5559974312782288
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of kangding,Hospital_left,title,king chulalongkorn memorial hospital,0.5557650327682495
ClericalAdministrativeRegion_left.csv,title,anglican diocese of melbourne,Hospital_left,title,"st vincent's hospital, melbourne",0.5553923845291138
ClericalAdministrativeRegion_left.csv,title,maronite catholic eparchy of our lady of lebanon of los angeles,Hospital_left,title,little company of mary hospital (torrance),0.5539155006408691
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of gaoua,Hospital_left,title,gulu hospital,0.5536165833473206
ClericalAdministrativeRegion_left.csv,title,diocese of gothenburg,Hospital_left,title,berufsgenossenschaftliche kliniken bergmannstrost halle,0.5531183481216431
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of ibadan,Hospital_left,title,"university college hospital, ibadan",0.5526551008224487
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of georgia,Hospital_left,title,advocate lutheran general hospital,0.5525364875793457
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of saint-claude,Hospital_left,title,st. francis hospital of the sisters of the poor of st. francis,0.5518981218338013
ClericalAdministrativeRegion_left.csv,title,metropolis of bessarabia,Hospital_left,title,juravinski hospital,0.5515881776809692
ClericalAdministrativeRegion_left.csv,title,diocese of povardarie,Hospital_left,title,poudre valley hospital,0.5498450994491577
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of udon thani,Hospital_left,title,umlamli hospital,0.5497119426727295
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of shimoga,Hospital_left,title,matsuoka hoyoen sanatorium,0.5495705008506775
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of tulle,Hospital_left,title,tuality community hospital,0.5493549108505249
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of kagoshima,Hospital_left,title,nagashima aiseien sanatorium,0.5488945245742798
ClericalAdministrativeRegion_left.csv,title,diocese of keewatin,Hospital_left,title,kettering general hospital,0.5484380722045898
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of new york,Hospital_left,title,north york general hospital,0.5482807159423828
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of coimbatore,Hospital_left,title,cofimvaba hospital,0.5482450723648071
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of bamberg,Hospital_left,title,beckomberga hospital,0.5482363104820251
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of yanggu,Hospital_left,title,yangon children's hospital,0.5481407642364502
ClericalAdministrativeRegion_left.csv,title,"roman catholic diocese of hamilton, ontario",Hospital_left,title,children's hospital of eastern ontario,0.5474887490272522
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of maasin,Hospital_left,title,cecilia makiwane hospital,0.5470166206359863
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of baghdad,Hospital_left,title,al-shifa hospital,0.5470107793807983
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of la paz en la baja california sur,Hospital_left,title,rancho los amigos national rehabilitation center,0.5468966364860535
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of oliveira,Hospital_left,title,portiuncula hospital,0.5466675758361816
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of alexandria in louisiana,Hospital_left,title,christus st. vincent regional medical center,0.5465514659881592
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of cork and ross,Hospital_left,title,"bon secours hospital, dublin",0.5465145707130432
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of sioux city,Hospital_left,title,"st. luke's regional medical center (sioux city, iowa)",0.546220064163208
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of michigan,Hospital_left,title,st. mary's of michigan medical center,0.545945942401886
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of wonju,Hospital_left,title,amami wakoen sanatorium,0.5455666780471802
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of yongping,Hospital_left,title,jaseng hospital of oriental medicine,0.5453322529792786
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ningyuan,Hospital_left,title,beijing jishuitan hospital,0.5451573133468628
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of messina-lipari-santa lucia del mela,Hospital_left,title,provena st. mary's hospital,0.544899046421051
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of bethlehem,Hospital_left,title,the christ hospital,0.5448923110961914
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of mackenzie-fort smith,Hospital_left,title,strathcona community hospital,0.5446138381958008
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of maine,Hospital_left,title,saint mary's regional medical center (maine),0.5445868372917175
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of covington,Hospital_left,title,sacred heart hospital (roscommon),0.5444290637969971
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of jasikan,Hospital_left,title,jaslok hospital,0.5442880392074585
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of kildare and leighlin,Hospital_left,title,"bon secours hospital, galway",0.5426979660987854
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of most holy trinity in almaty,Hospital_left,title,almas hospital,0.5426480174064636
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of anuradhapura,Hospital_left,title,umrao hospitals,0.542636513710022
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of xiangyang,Hospital_left,title,sheng jing hospital,0.5426346063613892
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ilorin,Hospital_left,title,iloilo mission hospital,0.54245924949646
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of khulna,Hospital_left,title,kilinochchi hospital,0.54203200340271
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of coro,Hospital_left,title,cabrini medical center,0.5410916805267334
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of palm beach,Hospital_left,title,"good samaritan medical center (west palm beach, florida)",0.5407984256744385
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ahiara,Hospital_left,title,arua regional referral hospital,0.5406835079193115
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of grenoble-vienne,Hospital_left,title,gouverneur hospital,0.5394086837768555
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of cebu,Hospital_left,title,philippine heart center,0.5391157865524292
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of arkansas,Hospital_left,title,holy innocents children's hospital,0.5385594367980957
ClericalAdministrativeRegion_left.csv,title,anglican diocese of toronto,Hospital_left,title,brampton civic hospital,0.537928581237793
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of san jose in california,Hospital_left,title,good samaritan hospital (san jose),0.5378864407539368
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of amargosa,Hospital_left,title,assunta hospital,0.5376036167144775
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of tanjung selor,Hospital_left,title,tan tock seng hospital,0.5365942120552063
ClericalAdministrativeRegion_left.csv,title,episcopal diocese of san joaquin,Hospital_left,title,alameda hospital,0.5365760922431946
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of la crosse,Hospital_left,title,st. mary's hospital lacor,0.5364258289337158
ClericalAdministrativeRegion_left.csv,title,zahle and forzol,Hospital_left,title,zithulele hospital,0.5363157391548157
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of nanning,Hospital_left,title,tung wah group of hospitals fung yiu king hospital,0.5357729196548462
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of chongqing,Hospital_left,title,"st teresa's hospital, hong kong",0.5357306003570557
