query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SoccerClubSeason_left.csv,title,2009 adelaide united w-league season,FootballLeagueSeason_right,title,2009 south australian premier league,0.8374266028404236
SoccerClubSeason_left.csv,title,2010 bangkok united f.c. season,FootballLeagueSeason_right,title,2009 thai division 2 league bangkok & field region,0.8259239196777344
SoccerClubSeason_left.csv,title,2008 indonesia national football team results,FootballLeagueSeason_right,title,2008 indonesian womens football tournament,0.8199400901794434
SoccerClubSeason_left.csv,title,2010 fc seoul season,FootballLeagueSeason_right,title,1999 korea semi-professional football league,0.8173506259918213
SoccerClubSeason_left.csv,title,kuala lumpur fa season 2012,FootballLeagueSeason_right,title,2009 premier league malaysia,0.8162572383880615
SoccerClubSeason_left.csv,title,1992 fc kremin kremenchuk season,FootballLeagueSeason_right,title,1991 soviet first league,0.8132665753364563
SoccerClubSeason_left.csv,title,2011 sporting cristal season,FootballLeagueSeason_right,title,2011 wpsl season,0.8102807998657227
SoccerClubSeason_left.csv,title,2011 kelantan fa season,FootballLeagueSeason_right,title,2011 k league,0.8089116215705872
SoccerClubSeason_left.csv,title,2003 santos fc season,FootballLeagueSeason_right,title,2003 fc barcelona dragons season,0.8071200847625732
SoccerClubSeason_left.csv,title,2010 indonesia national football team results,FootballLeagueSeason_right,title,2010 indonesia women football tournament,0.8048914670944214
SoccerClubSeason_left.csv,title,1990 fc dinamo tbilisi season,FootballLeagueSeason_right,title,1990 soviet second league b,0.8032059669494629
SoccerClubSeason_left.csv,title,2009 derry gaelic football season,FootballLeagueSeason_right,title,meath senior football championship 2009,0.8013244867324829
SoccerClubSeason_left.csv,title,2002 santos fc season,FootballLeagueSeason_right,title,2002 fc barcelona dragons season,0.7986431121826172
SoccerClubSeason_left.csv,title,2010 kelantan fa season,FootballLeagueSeason_right,title,2010 k league,0.7986105680465698
SoccerClubSeason_left.csv,title,1992 hnk hajduk split season,FootballLeagueSeason_right,title,1992 croatian first football league,0.7964290380477905
SoccerClubSeason_left.csv,title,2010 sporting cristal season,FootballLeagueSeason_right,title,2010 wpsl season,0.7959827780723572
SoccerClubSeason_left.csv,title,2012 kelantan fa season,FootballLeagueSeason_right,title,2012 k league,0.7957227230072021
SoccerClubSeason_left.csv,title,1991 fc dinamo tbilisi season,FootballLeagueSeason_right,title,1991 soviet second league b,0.7951803803443909
SoccerClubSeason_left.csv,title,2010 derry gaelic football season,FootballLeagueSeason_right,title,meath intermediate football championship 2010,0.7933697700500488
