query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TennisTournament_left.csv,title,2012 dunlop world challenge,MotorsportSeason_left,title,2012 dunlop v8 supercar series,0.8384476900100708
TennisTournament_left.csv,title,2012 copa agco cordoba,MotorsportSeason_left,title,2011 super copa telcel,0.8348642587661743
TennisTournament_left.csv,title,2012 geneva open challenger,MotorsportSeason_left,title,2012 international gt open season,0.8166313171386719
TennisTournament_left.csv,title,2010 sporting challenger,MotorsportSeason_left,title,2010 race of champions,0.8150385618209839
TennisTournament_left.csv,title,2012 copa san juan gobierno,MotorsportSeason_left,title,2012 super copa telcel,0.8118524551391602
TennisTournament_left.csv,title,2013 the oaks club challenger,MotorsportSeason_left,title,2013 international gt open season,0.8116732239723206
TennisTournament_left.csv,title,2009 aon open challenger,MotorsportSeason_left,title,2009 international gt open season,0.8078221082687378
TennisTournament_left.csv,title,2012 mercedescup,MotorsportSeason_left,title,2012 formula renault seasons,0.8058056235313416
TennisTournament_left.csv,title,2009 sporting challenger,MotorsportSeason_left,title,2009 race of champions,0.8019506931304932
TennisTournament_left.csv,title,2011 mercedescup,MotorsportSeason_left,title,2011 formula renault seasons,0.8013041019439697
TennisTournament_left.csv,title,2010 aon open challenger,MotorsportSeason_left,title,2010 international gt open season,0.7992737889289856
TennisTournament_left.csv,title,2012 challenger banque nationale de granby,MotorsportSeason_left,title,2009 motocross des nations,0.7977701425552368
TennisTournament_left.csv,title,2009 trani cup,MotorsportSeason_left,title,2009 gt4 european cup season,0.7964650392532349
TennisTournament_left.csv,title,2012 tashkent challenger,MotorsportSeason_left,title,2007 speedway ekstraliga,0.7913026213645935
TennisTournament_left.csv,title,2012 challenger ciudad de guayaquil,MotorsportSeason_left,title,2012 formula 3 brazil open,0.7877622842788696
TennisTournament_left.csv,title,2011 international german open,MotorsportSeason_left,title,2011 international gt open season,0.7839863300323486
TennisTournament_left.csv,title,2010 trani cup,MotorsportSeason_left,title,2010 gt4 european cup season,0.7819323539733887
TennisTournament_left.csv,title,2012 knoxville challenger,MotorsportSeason_left,title,2012 race of champions,0.7809571027755737
TennisTournament_left.csv,title,2010 riviera di rimini challenger,MotorsportSeason_left,title,2010 ginetta junior championship,0.7781574726104736
TennisTournament_left.csv,title,2012 viccourt cup,MotorsportSeason_left,title,2012 australian carrera cup championship,0.7712619304656982
TennisTournament_left.csv,title,2009 riviera di rimini challenger,MotorsportSeason_left,title,2006 race of champions,0.7703136205673218
TennisTournament_left.csv,title,2010 aberto de bahia,MotorsportSeason_left,title,2006 desafio internacional das estrelas,0.767917811870575
TennisTournament_left.csv,title,2010 samarkand challenger,MotorsportSeason_left,title,2009 speedway ekstraliga,0.7615693807601929
TennisTournament_left.csv,title,2013 torneo internacional agt,MotorsportSeason_left,title,2013 campeonato brasileiro de gt season,0.7613652348518372
TennisTournament_left.csv,title,2010 usta challenger of oklahoma,MotorsportSeason_left,title,2010 ama national speedway championship,0.7584863901138306
TennisTournament_left.csv,title,2011 national bank challenger saguenay,MotorsportSeason_left,title,2012 nacam rally championship,0.7563145160675049
TennisTournament_left.csv,title,2012 quito challenger,MotorsportSeason_left,title,2012 supercheap auto bathurst 1000,0.753450870513916
TennisTournament_left.csv,title,2012 farmers classic,MotorsportSeason_left,title,2012 asa midwest tour season,0.7509433031082153
TennisTournament_left.csv,title,2011 hopman cup,MotorsportSeason_left,title,2011 intercontinental le mans cup,0.7495540380477905
TennisTournament_left.csv,title,2009 usta challenger of oklahoma,MotorsportSeason_left,title,2009 ama national speedway championship,0.7486485242843628
TennisTournament_left.csv,title,2009 karshi challenger,MotorsportSeason_left,title,2011 jk racing asia series season,0.7474845051765442
TennisTournament_left.csv,title,2010 guzzini challenger,MotorsportSeason_left,title,2011 race of champions,0.7473428249359131
TennisTournament_left.csv,title,2011 regions morgan keegan championships and the cellular south cup,MotorsportSeason_left,title,2011 nascar sprint cup series,0.7436156272888184
TennisTournament_left.csv,title,2003 hopman cup,MotorsportSeason_left,title,2003 race of champions,0.7420017719268799
TennisTournament_left.csv,title,2005 hopman cup,MotorsportSeason_left,title,2005 race of champions,0.740733802318573
TennisTournament_left.csv,title,2012 copa topper,MotorsportSeason_left,title,2012 campeonato brasileiro de gt season,0.7406324744224548
TennisTournament_left.csv,title,2010 hopman cup,MotorsportSeason_left,title,2010 intercontinental le mans cup,0.7405675053596497
TennisTournament_left.csv,title,2009 regions morgan keegan championships and the cellular south cup,MotorsportSeason_left,title,2009 nascar sprint cup series,0.7402852773666382
TennisTournament_left.csv,title,1990 holden nsw open,MotorsportSeason_left,title,1990 australian drivers' championship,0.7389605045318604
TennisTournament_left.csv,title,2007 hopman cup,MotorsportSeason_left,title,2007 race of champions,0.7384871244430542
TennisTournament_left.csv,title,2012 peugeot tennis cup,MotorsportSeason_left,title,2012 european touring car cup season,0.7366805076599121
TennisTournament_left.csv,title,2012 mutua madrid open,MotorsportSeason_left,title,2011 formula 3 brazil open,0.735546350479126
TennisTournament_left.csv,title,2010 penza cup,MotorsportSeason_left,title,2010 european touring car cup season,0.7344307899475098
TennisTournament_left.csv,title,2009 tean international,MotorsportSeason_left,title,1999 fai 1000,0.7328872680664062
TennisTournament_left.csv,title,2009 guzzini challenger,MotorsportSeason_left,title,2008 race of champions,0.7321317195892334
TennisTournament_left.csv,title,2012 uruguay open,MotorsportSeason_left,title,2010 formula 3 brazil open,0.7309062480926514
TennisTournament_left.csv,title,2010 arad challenger,MotorsportSeason_left,title,2011 armor all bathurst 12 hour,0.7303639650344849
TennisTournament_left.csv,title,2002 hopman cup,MotorsportSeason_left,title,2002 race of champions,0.7300097942352295
TennisTournament_left.csv,title,2010 karshi challenger,MotorsportSeason_left,title,2011 nacam rally championship,0.7297050356864929
TennisTournament_left.csv,title,2004 hopman cup,MotorsportSeason_left,title,2004 race of champions,0.7294255495071411
TennisTournament_left.csv,title,2008 regions morgan keegan championships and the cellular south cup,MotorsportSeason_left,title,2008 australian carrera cup championship,0.7291804552078247
TennisTournament_left.csv,title,2005 australian open,MotorsportSeason_left,title,2005 australian drivers' championship,0.7279324531555176
TennisTournament_left.csv,title,2012 australian open,MotorsportSeason_left,title,2012 australian drivers' championship,0.727637767791748
TennisTournament_left.csv,title,2012 cooper challenger,MotorsportSeason_left,title,2012 nascar stock v6 series,0.7260735630989075
TennisTournament_left.csv,title,2012 keio challenger,MotorsportSeason_left,title,2012 all-japan formula three season,0.7260044813156128
TennisTournament_left.csv,title,2012 national bank challenger saguenay,MotorsportSeason_left,title,2013 supercheap auto bathurst 1000,0.7255387902259827
TennisTournament_left.csv,title,2013 australian open,MotorsportSeason_left,title,2013 australian rally championship,0.7254014015197754
TennisTournament_left.csv,title,2008 australian open,MotorsportSeason_left,title,2008 australian rally championship,0.724444568157196
TennisTournament_left.csv,title,2009 penza cup,MotorsportSeason_left,title,2009 speedway world cup qualification,0.724036693572998
TennisTournament_left.csv,title,2013 hopman cup,MotorsportSeason_left,title,2013 australian carrera cup championship,0.721569299697876
TennisTournament_left.csv,title,2007 regions morgan keegan championships and the cellular south cup,MotorsportSeason_left,title,2007 australian carrera cup championship,0.7205871343612671
TennisTournament_left.csv,title,2012 aegon pro-series loughborough,MotorsportSeason_left,title,2013 dunlop v8 supercar series,0.7204726338386536
TennisTournament_left.csv,title,2010 oberstaufen cup,MotorsportSeason_left,title,1996 efda nations cup,0.7177903652191162
TennisTournament_left.csv,title,2013 french open,MotorsportSeason_left,title,2013 formula 3 brazil open,0.7177398204803467
TennisTournament_left.csv,title,2006 regions morgan keegan championships and the cellular south cup,MotorsportSeason_left,title,2006 australian carrera cup championship,0.7176653146743774
TennisTournament_left.csv,title,2012 ningbo challenger,MotorsportSeason_left,title,2012 jk racing asia series season,0.7166888117790222
TennisTournament_left.csv,title,2000 hopman cup,MotorsportSeason_left,title,2000 race of champions,0.7151005864143372
TennisTournament_left.csv,title,2009 hopman cup,MotorsportSeason_left,title,2009 team long track world championship,0.715016782283783
