query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SportFacility_left.csv,title,lawson tama stadium,Stadium_left,title,lawson tama stadium,1.0000007152557373
SportFacility_left.csv,title,progressive field,Stadium_left,title,progressive field,1.0000004768371582
SportFacility_left.csv,title,rsc olimpiyskiy,Stadium_left,title,rsc olimpiyskiy,1.0000004768371582
SportFacility_left.csv,title,klfa stadium,Stadium_left,title,klfa stadium,1.0000004768371582
SportFacility_left.csv,title,fifth third bank ballpark,Stadium_left,title,fifth third bank ballpark,1.0000003576278687
SportFacility_left.csv,title,anfield,Stadium_left,title,anfield,1.0000003576278687
SportFacility_left.csv,title,donaustadion,Stadium_left,title,donaustadion,1.0000003576278687
SportFacility_left.csv,title,hang tuah stadium,Stadium_left,title,hang tuah stadium,1.0000003576278687
SportFacility_left.csv,title,morodok techo national sports complex,Stadium_left,title,morodok techo national sports complex,1.0000003576278687
SportFacility_left.csv,title,stadio tommaso fattori,Stadium_left,title,stadio tommaso fattori,1.0000003576278687
SportFacility_left.csv,title,shipley field,Stadium_left,title,shipley field,1.000000238418579
SportFacility_left.csv,title,tele2 arena,Stadium_left,title,tele2 arena,1.000000238418579
SportFacility_left.csv,title,mesker amphitheatre,Stadium_left,title,mesker amphitheatre,1.000000238418579
SportFacility_left.csv,title,st lomans park,Stadium_left,title,st lomans park,1.000000238418579
SportFacility_left.csv,title,irwin belk complex,Stadium_left,title,irwin belk complex,1.000000238418579
SportFacility_left.csv,title,credit union centre,Stadium_left,title,credit union centre,1.000000238418579
SportFacility_left.csv,title,stade de la meinau,Stadium_left,title,stade de la meinau,1.000000238418579
SportFacility_left.csv,title,crisler center,Stadium_left,title,crisler center,1.000000238418579
SportFacility_left.csv,title,mire aware stadium,Stadium_left,title,mire aware stadium,1.000000238418579
SportFacility_left.csv,title,mediolanum forum,Stadium_left,title,mediolanum forum,1.000000238418579
SportFacility_left.csv,title,the haughs,Stadium_left,title,the haughs,1.000000238418579
SportFacility_left.csv,title,the soccer centre,Stadium_left,title,the soccer centre,1.000000238418579
