query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Case_left.csv,title,dann v. johnston,UnitOfWork_left,title,dann v. johnston,1.0000005960464478
Case_left.csv,title,cohen v. beneficial industrial loan corp.,UnitOfWork_left,title,cohen v. beneficial industrial loan corp.,1.0000004768371582
Case_left.csv,title,board of estimate of city of new york v. morris,UnitOfWork_left,title,board of estimate of city of new york v. morris,1.0000004768371582
Case_left.csv,title,coon v. wilson,UnitOfWork_left,title,coon v. wilson,1.0000004768371582
Case_left.csv,title,ex parte joins,UnitOfWork_left,title,ex parte joins,1.0000004768371582
Case_left.csv,title,"cipollone v. liggett group, inc.",UnitOfWork_left,title,"cipollone v. liggett group, inc.",1.0000004768371582
Case_left.csv,title,gunn v. university committee to end the war in viet nam,UnitOfWork_left,title,gunn v. university committee to end the war in viet nam,1.0000004768371582
Case_left.csv,title,62 cases of jam v. united states,UnitOfWork_left,title,62 cases of jam v. united states,1.0000004768371582
Case_left.csv,title,united states v. phellis,UnitOfWork_left,title,united states v. phellis,1.0000003576278687
Case_left.csv,title,pearcy v. stranahan,UnitOfWork_left,title,pearcy v. stranahan,1.0000003576278687
Case_left.csv,title,huddleston v. united states,UnitOfWork_left,title,huddleston v. united states,1.0000003576278687
Case_left.csv,title,ginsberg v. new york,UnitOfWork_left,title,ginsberg v. new york,1.0000003576278687
Case_left.csv,title,beal v. doe,UnitOfWork_left,title,beal v. doe,1.0000003576278687
Case_left.csv,title,schmuck v. united states,UnitOfWork_left,title,schmuck v. united states,1.0000003576278687
Case_left.csv,title,schriro v. summerlin,UnitOfWork_left,title,schriro v. summerlin,1.0000003576278687
Case_left.csv,title,hammer v. dagenhart,UnitOfWork_left,title,hammer v. dagenhart,1.0000003576278687
Case_left.csv,title,stop the beach renourishment v. florida department of environmental protection,UnitOfWork_left,title,stop the beach renourishment v. florida department of environmental protection,1.0000003576278687
Case_left.csv,title,"warner-jenkinson company, inc. v. hilton davis chemical co.",UnitOfWork_left,title,"warner-jenkinson company, inc. v. hilton davis chemical co.",1.0000003576278687
Case_left.csv,title,bailey v. drexel furniture co.,UnitOfWork_left,title,bailey v. drexel furniture co.,1.000000238418579
Case_left.csv,title,botiller v. dominguez,UnitOfWork_left,title,botiller v. dominguez,1.000000238418579
Case_left.csv,title,forest grove school district v. t. a.,UnitOfWork_left,title,forest grove school district v. t. a.,1.000000238418579
