query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Artwork_left.csv,title,el jaleo,Wrestler_left,title,el felino,0.7776470184326172
Artwork_left.csv,title,hokusai manga,Wrestler_left,title,mitsuneyama hokoku,0.7724702954292297
Artwork_left.csv,title,sponsa de libano,Wrestler_left,title,pimpinela escarlata,0.7558761835098267
Artwork_left.csv,title,abaporu,Wrestler_left,title,wakamisugi akiteru,0.7496518492698669
Artwork_left.csv,title,chinese girl,Wrestler_left,title,feng aigang,0.7417529821395874
Artwork_left.csv,title,john rogers herbert,Wrestler_left,title,john hindley,0.7388755083084106
Artwork_left.csv,title,severan tondo,Wrestler_left,title,segundo olmedo,0.7384821176528931
Artwork_left.csv,title,maurin quina,Wrestler_left,title,masahiro chono,0.7322821617126465
Artwork_left.csv,title,las meninas,Wrestler_left,title,jacira mendonca,0.7303944230079651
Artwork_left.csv,title,stephen neal (bust),Wrestler_left,title,neal hargrove,0.7285605669021606
Artwork_left.csv,title,kwakiutl (statue),Wrestler_left,title,kola kwariani,0.7281283140182495
Artwork_left.csv,title,el rio de luz,Wrestler_left,title,mosco de la merced,0.7217663526535034
Artwork_left.csv,title,madonna del parto,Wrestler_left,title,la amapola,0.7214102745056152
Artwork_left.csv,title,madama lucrezia,Wrestler_left,title,alireza soleimani,0.7135564088821411
Artwork_left.csv,title,christian wahl,Wrestler_left,title,wolfgang ehrl,0.7106741666793823
Artwork_left.csv,title,doni tondo,Wrestler_left,title,wakanokuni takeo,0.7028478384017944
Artwork_left.csv,title,valle romita polyptych,Wrestler_left,title,valeriu bularca,0.6990761160850525
Artwork_left.csv,title,erastus b. wolcott,Wrestler_left,title,"william boulware, jr.",0.698138952255249
Artwork_left.csv,title,leda atomica,Wrestler_left,title,adama diatta,0.6978204250335693
Artwork_left.csv,title,marilyn diptych,Wrestler_left,title,jody fleisch,0.6967484951019287
Artwork_left.csv,title,rhein ii,Wrestler_left,title,wolfgang radmacher,0.6963002681732178
Artwork_left.csv,title,jim the wonder dog,Wrestler_left,title,jim korderas,0.6940101981163025
Artwork_left.csv,title,infanta margarita teresa in a pink dress,Wrestler_left,title,talata embalo,0.6891502141952515
Artwork_left.csv,title,las damas romanas,Wrestler_left,title,reineris salas,0.6864359378814697
Artwork_left.csv,title,superlambanana,Wrestler_left,title,super shisa,0.6856547594070435
Artwork_left.csv,title,marforio,Wrestler_left,title,lufisto,0.6852994561195374
Artwork_left.csv,title,his highness the prince,Wrestler_left,title,prince iaukea,0.6847153902053833
Artwork_left.csv,title,le sommeil,Wrestler_left,title,bilel ouechtati,0.6834073066711426
Artwork_left.csv,title,sherman minton (bust),Wrestler_left,title,chip minton,0.6822579503059387
Artwork_left.csv,title,massacre in korea,Wrestler_left,title,kim min-chul,0.6815537214279175
Artwork_left.csv,title,grande odalisque,Wrestler_left,title,hanser meoque,0.6797211170196533
Artwork_left.csv,title,desco da parto (masaccio),Wrestler_left,title,coloso colosetti,0.6770752668380737
Artwork_left.csv,title,hara (sculpture),Wrestler_left,title,harashima,0.676537275314331
Artwork_left.csv,title,o pobre rabequista,Wrestler_left,title,el hijo de cien caras,0.6760265827178955
Artwork_left.csv,title,geumgang jeondo,Wrestler_left,title,kiyonomori masao,0.6736847162246704
Artwork_left.csv,title,personnage oiseaux,Wrestler_left,title,maryse ouellet,0.6718306541442871
Artwork_left.csv,title,john peter gabriel muhlenberg (hufford),Wrestler_left,title,john garea,0.6710394620895386
Artwork_left.csv,title,walking to the sky,Wrestler_left,title,sky low low,0.6694262623786926
Artwork_left.csv,title,portrait of a young woman (la muta),Wrestler_left,title,keita meretana,0.6691261529922485
Artwork_left.csv,title,jerome connor,Wrestler_left,title,john laurinaitis,0.6682963371276855
Artwork_left.csv,title,manneken pis,Wrestler_left,title,petr kment,0.6674813032150269
Artwork_left.csv,title,bijinga,Wrestler_left,title,wakanami jun,0.6673656702041626
Artwork_left.csv,title,lansdowne portrait,Wrestler_left,title,lanny kean,0.6668756008148193
Artwork_left.csv,title,trinity (andrei rublev),Wrestler_left,title,vladlen trostyansky,0.6653209328651428
Artwork_left.csv,title,ognissanti madonna,Wrestler_left,title,oginohana akikazu,0.6639456748962402
Artwork_left.csv,title,portrait of agnolo doni,Wrestler_left,title,choucri atafi,0.6627419590950012
Artwork_left.csv,title,portrait of giovanna tornabuoni,Wrestler_left,title,gheorghe corduneanu,0.6609280109405518
Artwork_left.csv,title,glen s. hopkinson,Wrestler_left,title,scott c. despres,0.6585074663162231
Artwork_left.csv,title,john luttrell (picture),Wrestler_left,title,john yurmet,0.6569435000419617
Artwork_left.csv,title,portrait of daniele barbaro,Wrestler_left,title,antonino rocca,0.6564452648162842
Artwork_left.csv,title,portrait of daniel-henry kahnweiler,Wrestler_left,title,heinz-helmut wehling,0.6555026769638062
Artwork_left.csv,title,arnolfini portrait,Wrestler_left,title,joseph savoldi,0.6538515090942383
Artwork_left.csv,title,diana and callisto,Wrestler_left,title,don callis,0.6538318395614624
Artwork_left.csv,title,portrait of andrea doria (sebastiano del piombo),Wrestler_left,title,petre dicu,0.6531856656074524
Artwork_left.csv,title,borghese gladiator,Wrestler_left,title,valdemaras venckaitis,0.6516972184181213
Artwork_left.csv,title,anthony wayne (gregory),Wrestler_left,title,wayne munn,0.6510027647018433
Artwork_left.csv,title,desolation (llimona),Wrestler_left,title,dewanohana kuniichi,0.6505535840988159
Artwork_left.csv,title,tete de femme (dora maar),Wrestler_left,title,rue debona,0.6502838730812073
Artwork_left.csv,title,acton (turrell),Wrestler_left,title,atholl oakeley,0.6502162218093872
Artwork_left.csv,title,agricola i,Wrestler_left,title,escoria,0.6489543914794922
Artwork_left.csv,title,et in arcadia ego (guercino),Wrestler_left,title,arkangel de la muerte,0.6477996110916138
Artwork_left.csv,title,noli me tangere (titian),Wrestler_left,title,cien caras,0.6466582417488098
Artwork_left.csv,title,henry f. schricker (bust),Wrestler_left,title,reinhold hucker,0.6464953422546387
Artwork_left.csv,title,the chocolate girl,Wrestler_left,title,candy okutsu,0.6461654901504517
Artwork_left.csv,title,toluvila statue,Wrestler_left,title,tochiazuma tomoyori,0.6446893215179443
Artwork_left.csv,title,portrait of the infante don carlos,Wrestler_left,title,el texano,0.6444409489631653
Artwork_left.csv,title,celebration (tyeb mehta),Wrestler_left,title,radhouane chebbi,0.6439846754074097
Artwork_left.csv,title,the calling (di suvero),Wrestler_left,title,la seductora,0.6437532901763916
Artwork_left.csv,title,count casimir pulaski (kiselewski),Wrestler_left,title,edward wiskoski,0.6406341195106506
Artwork_left.csv,title,bust of monsignor pedro de foix montoya,Wrestler_left,title,"rayo de jalisco, sr.",0.6387424468994141
Artwork_left.csv,title,portrait of andrea odoni,Wrestler_left,title,omid norouzi,0.6373366117477417
Artwork_left.csv,title,madonna of laroque,Wrestler_left,title,lazaros loizidis,0.6367478370666504
Artwork_left.csv,title,sky and water i,Wrestler_left,title,reby sky,0.6365692615509033
Artwork_left.csv,title,golf ball,Wrestler_left,title,balls mahoney,0.6355949640274048
Artwork_left.csv,title,dawnsong,Wrestler_left,title,arn anderson,0.6335470080375671
Artwork_left.csv,title,sparty,Wrestler_left,title,soslan gattsiev,0.6331218481063843
Artwork_left.csv,title,madonna della tenda,Wrestler_left,title,tommaso ciampa,0.6326119899749756
Artwork_left.csv,title,the madhouse,Wrestler_left,title,mad dog mcphie,0.6319535970687866
Artwork_left.csv,title,the clothed maja,Wrestler_left,title,majid torkan,0.6319324970245361
Artwork_left.csv,title,thirty-six views of mount fuji (hiroshige),Wrestler_left,title,yoshiaki fujiwara,0.6318591833114624
Artwork_left.csv,title,1967 in fine arts of the soviet union,Wrestler_left,title,oleksandr chernetskyi,0.6302696466445923
Artwork_left.csv,title,marsuppini coronation,Wrestler_left,title,wakanoumi masateru ii,0.6289506554603577
Artwork_left.csv,title,adele bloch-bauer ii,Wrestler_left,title,kyla bremner,0.6288555860519409
Artwork_left.csv,title,madonna litta,Wrestler_left,title,masa saito,0.6268919110298157
Artwork_left.csv,title,the dream and lie of franco,Wrestler_left,title,el solitario,0.6268361806869507
Artwork_left.csv,title,portrait of sigismondo pandolfo malatesta,Wrestler_left,title,ifeoma iheanacho,0.6265778541564941
Artwork_left.csv,title,portrait of laura dianti,Wrestler_left,title,dakota darsow,0.6258156299591064
Artwork_left.csv,title,george rogers clark (bust),Wrestler_left,title,gregg groothuis,0.6249433755874634
Artwork_left.csv,title,theodore wint grave,Wrestler_left,title,teddy reade,0.6248745322227478
Artwork_left.csv,title,the flight into egypt (lorrain),Wrestler_left,title,emam-ali habibi,0.6239776611328125
Artwork_left.csv,title,"deux fillettes, fond jaune et rouge",Wrestler_left,title,les kellett,0.6235615015029907
Artwork_left.csv,title,terranuova madonna,Wrestler_left,title,terunoumi masato,0.6208863258361816
Artwork_left.csv,title,infanta margarita teresa in a blue dress,Wrestler_left,title,alireza dabir,0.6202075481414795
Artwork_left.csv,title,casey stengel (sherbell),Wrestler_left,title,sherri martel,0.6201721429824829
Artwork_left.csv,title,fez (frank stella),Wrestler_left,title,frank huguelet,0.6193443536758423
Artwork_left.csv,title,the kiss (hayez),Wrestler_left,title,kitakachidoki hayato,0.6187690496444702
Artwork_left.csv,title,agony in the garden (perugino),Wrestler_left,title,bestia salvaje,0.6187398433685303
Artwork_left.csv,title,indian widow,Wrestler_left,title,sione vailahi,0.6179787516593933
Artwork_left.csv,title,whistlejacket,Wrestler_left,title,thumbtack jack,0.6176645755767822
