query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Museum_left.csv,title,casa dolores,HistoricBuilding_left,title,capilla de los dolores (grado),0.7975276708602905
Museum_left.csv,title,jeoldu-san,HistoricBuilding_left,title,daitoku-ji,0.7931320667266846
Museum_left.csv,title,es baluard,HistoricBuilding_left,title,capilla de la balesquida,0.7805603742599487
Museum_left.csv,title,alte pinakothek,HistoricBuilding_left,title,landakotskirkja,0.7611304521560669
Museum_left.csv,title,pio monte della misericordia,HistoricBuilding_left,title,santa maria del priorato,0.7491835355758667
Museum_left.csv,title,fortaleza san luis,HistoricBuilding_left,title,san pedro (la felguera),0.7333635091781616
Museum_left.csv,title,kiasma,HistoricBuilding_left,title,naksansa,0.7328602075576782
Museum_left.csv,title,casa buonarroti,HistoricBuilding_left,title,bufalini chapel,0.7322972416877747
Museum_left.csv,title,museo di capodimonte,HistoricBuilding_left,title,capilla de santa eugenia de sobrecueva,0.7321763634681702
Museum_left.csv,title,beijing lu xun museum,HistoricBuilding_left,title,tianning temple (changzhou),0.7304506897926331
Museum_left.csv,title,church history museum,HistoricBuilding_left,title,"holy trinity church, lenton",0.7273892164230347
Museum_left.csv,title,western zhou yan state capital museum,HistoricBuilding_left,title,xiangyan temple (xichuan),0.7148742079734802
Museum_left.csv,title,national hellenic museum,HistoricBuilding_left,title,"greek orthodox church and museum, miskolc",0.71461021900177
Museum_left.csv,title,sun yat sen nanyang memorial hall,HistoricBuilding_left,title,tantkyitaung pagoda,0.7107726335525513
Museum_left.csv,title,chesham museum,HistoricBuilding_left,title,chelmsford cathedral,0.7057008147239685
Museum_left.csv,title,museo nacional de las culturas,HistoricBuilding_left,title,iglesia de san esteban (sograndio),0.7050873041152954
Museum_left.csv,title,dundurn castle,HistoricBuilding_left,title,dunkeld cathedral,0.7024625539779663
Museum_left.csv,title,museum of the americas (madrid),HistoricBuilding_left,title,iglesia de san pedro (mestas de con),0.7022516131401062
Museum_left.csv,title,saka no ue no kumo museum,HistoricBuilding_left,title,kiyomizu-dera,0.7015626430511475
Museum_left.csv,title,hacienda buena vista,HistoricBuilding_left,title,capilla de santa ana (llanes),0.6990200281143188
Museum_left.csv,title,shaanxi history museum,HistoricBuilding_left,title,qixia temple,0.6984764933586121
Museum_left.csv,title,tokyo national museum,HistoricBuilding_left,title,"kiyomizu-dera (isumi, chiba)",0.6980935335159302
