query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
FootballMatch_left.csv,title,2011 copa libertadores finals,FootballMatch_left,title,2011 copa libertadores finals,1.0000004768371582
FootballMatch_left.csv,title,1958 all-ireland senior hurling championship final,FootballMatch_left,title,1958 all-ireland senior hurling championship final,1.0000004768371582
FootballMatch_left.csv,title,2013 football league trophy final,FootballMatch_left,title,2013 football league trophy final,1.0000004768371582
FootballMatch_left.csv,title,2004 recopa sudamericana,FootballMatch_left,title,2004 recopa sudamericana,1.0000004768371582
FootballMatch_left.csv,title,1994 all-ireland senior ladies' football championship final,FootballMatch_left,title,1994 all-ireland senior ladies' football championship final,1.0000004768371582
FootballMatch_left.csv,title,2007 afc champions league final,FootballMatch_left,title,2007 afc champions league final,1.0000004768371582
FootballMatch_left.csv,title,1933 all-ireland senior football championship final,FootballMatch_left,title,1933 all-ireland senior football championship final,1.0000004768371582
FootballMatch_left.csv,title,2009 svenska cupen final,FootballMatch_left,title,2009 svenska cupen final,1.0000004768371582
FootballMatch_left.csv,title,1996 copa libertadores finals,FootballMatch_left,title,1996 copa libertadores finals,1.0000004768371582
FootballMatch_left.csv,title,1985 european cup final,FootballMatch_left,title,1985 european cup final,1.0000004768371582
FootballMatch_left.csv,title,1986 all-ireland senior ladies' football championship final,FootballMatch_left,title,1986 all-ireland senior ladies' football championship final,1.0000004768371582
FootballMatch_left.csv,title,1988 all-ireland senior football championship final,FootballMatch_left,title,1988 all-ireland senior football championship final,1.0000004768371582
FootballMatch_left.csv,title,1913 fef copa del rey final,FootballMatch_left,title,1913 fef copa del rey final,1.0000003576278687
FootballMatch_left.csv,title,2001 all-ireland senior ladies' football championship final,FootballMatch_left,title,2001 all-ireland senior ladies' football championship final,1.0000003576278687
FootballMatch_left.csv,title,2010 fa community shield,FootballMatch_left,title,2010 fa community shield,1.0000003576278687
FootballMatch_left.csv,title,1997 football league second division play-off final,FootballMatch_left,title,1997 football league second division play-off final,1.0000003576278687
FootballMatch_left.csv,title,1957 all-ireland senior hurling championship final,FootballMatch_left,title,1957 all-ireland senior hurling championship final,1.0000003576278687
FootballMatch_left.csv,title,2002 fifa world cup final,FootballMatch_left,title,2002 fifa world cup final,1.0000003576278687
FootballMatch_left.csv,title,1997 heineken cup final,FootballMatch_left,title,1997 heineken cup final,1.0000003576278687
FootballMatch_left.csv,title,1904 all-ireland senior hurling championship final,FootballMatch_left,title,1904 all-ireland senior hurling championship final,1.0000003576278687
FootballMatch_left.csv,title,1987 dfb-supercup,FootballMatch_left,title,1987 dfb-supercup,1.0000003576278687
FootballMatch_left.csv,title,1992 king fahd cup final,FootballMatch_left,title,1992 king fahd cup final,1.0000003576278687
FootballMatch_left.csv,title,2013 w-league grand final,FootballMatch_left,title,2013 w-league grand final,1.0000003576278687
FootballMatch_left.csv,title,2010 a-league grand final,FootballMatch_left,title,2010 a-league grand final,1.0000003576278687
FootballMatch_left.csv,title,2006 fa community shield,FootballMatch_left,title,2006 fa community shield,1.0000003576278687
FootballMatch_left.csv,title,1950 all-ireland senior camogie championship final,FootballMatch_left,title,1950 all-ireland senior camogie championship final,1.000000238418579
