query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Drug_left.csv,title,cryptenamine,Amphibian_left,title,cryptothylax,0.859425961971283
Drug_left.csv,title,bucladesine,Amphibian_left,title,bufoides,0.8058267831802368
Drug_left.csv,title,valganciclovir,Amphibian_left,title,valdotriton,0.8014404773712158
Drug_left.csv,title,bufexamac,Amphibian_left,title,bufo,0.8012077808380127
Drug_left.csv,title,androstadienone,Amphibian_left,title,andrias,0.7991939187049866
Drug_left.csv,title,mipomersen,Amphibian_left,title,miopelobates,0.7984924912452698
Drug_left.csv,title,econazole,Amphibian_left,title,ecolsonia,0.7941423058509827
Drug_left.csv,title,kelatorphan,Amphibian_left,title,keraterpeton,0.7909420728683472
Drug_left.csv,title,oxiracetam,Amphibian_left,title,oxydactyla,0.789954423904419
Drug_left.csv,title,linezolid,Amphibian_left,title,lineatriton,0.7875856161117554
Drug_left.csv,title,entacapone,Amphibian_left,title,ensatina,0.7873364686965942
Drug_left.csv,title,melperone,Amphibian_left,title,melanerpeton,0.7851739525794983
Drug_left.csv,title,petrichloral,Amphibian_left,title,petropedetes,0.7842490673065186
Drug_left.csv,title,spiraprilat,Amphibian_left,title,spicospina,0.784005880355835
Drug_left.csv,title,gevokizumab,Amphibian_left,title,konzhukovia,0.7807053327560425
Drug_left.csv,title,apaziquone,Amphibian_left,title,apateon,0.7762610912322998
Drug_left.csv,title,olmesartan,Amphibian_left,title,ommatotriton,0.7749416828155518
Drug_left.csv,title,crenezumab,Amphibian_left,title,cratia,0.7741726040840149
Drug_left.csv,title,ocinaplon,Amphibian_left,title,oedipina,0.7692506313323975
Drug_left.csv,title,adecatumumab,Amphibian_left,title,adelogyrinus,0.7626922130584717
Drug_left.csv,title,fedrilate,Amphibian_left,title,fedexia,0.7626144886016846
Drug_left.csv,title,doripenem,Amphibian_left,title,doleserpeton,0.7617567777633667
Drug_left.csv,title,mesterolone,Amphibian_left,title,mesophryne,0.7607743740081787
Drug_left.csv,title,adapalene,Amphibian_left,title,adelospondylus,0.7586045861244202
Drug_left.csv,title,homatropine,Amphibian_left,title,horezmia,0.7572813034057617
Drug_left.csv,title,litracen,Amphibian_left,title,lisserpeton,0.7510918378829956
